stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488311,10162733,robot_0,37,1.000,1.000,1.500,1.500
1789488311,10201574,robot_0,38,1.000,2.000,1.500,2.500
1789488311,10232799,robot_0,45,2.000,1.000,2.500,1.500
1789488311,10257907,robot_0,46,2.000,2.000,2.500,2.500
1789488311,10323534,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789488311,10351798,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789488311,10374675,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789488311,10428388,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789488311,10452380,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789488335,935872734,robot_1,26,0.000,-2.000,0.500,-1.500
1789488337,659577092,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789488338,90751035,robot_1,25,0.000,-3.000,0.500,-2.500
1789488351,245731099,robot_1,34,1.000,-2.000,1.500,-1.500
1789488351,455953355,robot_1,33,1.000,-3.000,1.500,-2.500
1789488355,986594405,robot_2,20,-1.000,0.000,-0.500,0.500
1789488356,205329375,robot_2,12,-2.000,0.000,-1.500,0.500
1789488358,323480895,robot_0,29,0.000,1.000,0.500,1.500
1789488360,34434775,robot_1,41,2.000,-3.000,2.500,-2.500
1789488360,462235245,robot_0,28,0.000,0.000,0.500,0.500
1789488360,462277425,robot_0,36,1.000,0.000,1.500,0.500
1789488361,111947053,robot_1,42,2.000,-2.000,2.500,-1.500
1789488366,359499994,robot_1,32,1.000,-4.000,1.500,-3.500
1789488366,359540621,robot_1,40,2.000,-4.000,2.500,-3.500
1789488368,103654180,robot_0,21,-1.000,1.000,-0.500,1.500
1789488396,944753683,robot_2,27,0.000,-1.000,0.500,-0.500
1789488424,550510462,robot_0,4,-3.000,0.000,-2.500,0.500
1789488446,34644731,robot_2,35,1.000,-1.000,1.500,-0.500
