stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786103317,15407135,robot_1,79,2.000,4.000,2.500,4.500
1786103317,15430985,robot_2,62,1.000,-3.000,1.500,-2.500
1786103317,15447073,robot_0,77,2.000,2.000,2.500,2.500
1786103320,625394606,robot_0,87,3.000,2.000,3.500,2.500
1786103323,185171390,robot_2,61,1.000,-4.000,1.500,-3.500
1786103323,185186573,robot_0,86,3.000,1.000,3.500,1.500
1786103324,266394427,robot_0,96,4.000,1.000,4.500,1.500
1786103327,505836014,robot_1,78,2.000,3.000,2.500,3.500
1786103327,706277254,robot_2,60,1.000,-5.000,1.500,-4.500
1786103329,245538599,robot_2,70,2.000,-5.000,2.500,-4.500
1786103329,885272111,robot_0,97,4.000,2.000,4.500,2.500
1786103334,486250169,robot_1,76,2.000,1.000,2.500,1.500
1786103340,866503345,robot_0,68,1.000,3.000,1.500,3.500
1786103352,285576486,robot_2,71,2.000,-4.000,2.500,-3.500
1786103370,966214076,robot_2,63,1.000,-2.000,1.500,-1.500
1786103381,325735441,robot_1,66,1.000,1.000,1.500,1.500
1786103386,585785676,robot_1,55,0.000,0.000,0.500,0.500
1786103391,566285434,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786103396,206077599,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786103400,826185320,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786103401,46202400,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786103413,86151471,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786103416,906203367,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786103422,166180898,robot_0,67,1.000,2.000,1.500,2.500
1786103425,586065900,robot_0,57,0.000,2.000,0.500,2.500
1786103427,265721544,robot_2,72,2.000,-3.000,2.500,-2.500
1786103428,724759831,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786103430,845305397,robot_2,73,2.000,-2.000,2.500,-1.500
1786103432,125189942,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786103439,106307809,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786103441,666545392,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786103450,106657965,robot_0,69,1.000,4.000,1.500,4.500
1786103469,566290558,robot_2,53,0.000,-2.000,0.500,-1.500
1786103471,485442053,robot_2,54,0.000,-1.000,0.500,-0.500
1786103478,666131158,robot_2,56,0.000,1.000,0.500,1.500
1786103479,85694723,robot_2,46,-1.000,1.000,-0.500,1.500
1786103482,225486219,robot_2,47,-1.000,2.000,-0.500,2.500
1786103486,265869155,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786103487,325328094,robot_1,13,-4.000,-2.000,-3.500,-1.500
1786103491,306502871,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786103492,785648998,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786103496,785846292,robot_2,64,1.000,-1.000,1.500,-0.500
1786103507,805376747,robot_2,82,3.000,-3.000,3.500,-2.500
1786103512,225797701,robot_2,92,4.000,-3.000,4.500,-2.500
1786103544,907599257,robot_2,83,3.000,-2.000,3.500,-1.500
1786103545,544874975,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786103546,166543623,robot_0,65,1.000,0.000,1.500,0.500
1786103568,504917541,robot_2,93,4.000,-2.000,4.500,-1.500
1786103579,225573480,robot_1,15,-4.000,0.000,-3.500,0.500
1786103580,284524543,robot_1,5,-5.000,0.000,-4.500,0.500
1786103583,425334090,robot_1,6,-5.000,1.000,-4.500,1.500
1786103587,245015877,robot_1,7,-5.000,2.000,-4.500,2.500
1786103588,785847248,robot_1,17,-4.000,2.000,-3.500,2.500
1786103590,945418304,robot_1,18,-4.000,3.000,-3.500,3.500
1786103596,445354944,robot_1,28,-3.000,3.000,-2.500,3.500
1786103597,85673284,robot_1,29,-3.000,4.000,-2.500,4.500
1786103604,846450944,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786103607,585841616,robot_1,19,-4.000,4.000,-3.500,4.500
1786103612,225162445,robot_1,39,-2.000,4.000,-1.500,4.500
