stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789272878,563961870,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789272878,563994811,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789272878,564019996,robot_2,25,0.000,-3.000,0.500,-2.500
1789272878,564039611,robot_2,26,0.000,-2.000,0.500,-1.500
1789272878,564085083,robot_1,4,-3.000,0.000,-2.500,0.500
1789272878,564103379,robot_1,5,-3.000,1.000,-2.500,1.500
1789272878,564122577,robot_1,12,-2.000,0.000,-1.500,0.500
1789272878,564147192,robot_1,13,-2.000,1.000,-1.500,1.500
1789272878,564188684,robot_0,32,1.000,-4.000,1.500,-3.500
1789272878,564207164,robot_0,33,1.000,-3.000,1.500,-2.500
1789272900,239362425,robot_0,41,2.000,-3.000,2.500,-2.500
1789272902,900220576,robot_0,40,2.000,-4.000,2.500,-3.500
1789272911,344912184,robot_2,27,0.000,-1.000,0.500,-0.500
1789272914,674516001,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789272921,158680322,robot_0,34,1.000,-2.000,1.500,-1.500
1789272921,158704618,robot_0,42,2.000,-2.000,2.500,-1.500
1789272937,291394181,robot_2,20,-1.000,0.000,-0.500,0.500
1789272947,677816876,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789272988,801631593,robot_2,28,0.000,0.000,0.500,0.500
1789273005,831856451,robot_2,36,1.000,0.000,1.500,0.500
1789273014,14766459,robot_2,35,1.000,-1.000,1.500,-0.500
1789273014,14866528,robot_0,24,0.000,-4.000,0.500,-3.500
1789273041,515334277,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789273070,188567587,robot_2,43,2.000,-1.000,2.500,-0.500
1789273088,725447254,robot_2,44,2.000,0.000,2.500,0.500
1789273128,822510210,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789273135,563206267,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789273141,574745622,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789273180,642776241,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789273181,546386807,robot_1,1,-3.000,-3.000,-2.500,-2.500
