stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789221845,978357470,3.611,robot_1,1.017,-2.060
1789221845,978531202,3.611,robot_0,1.979,0.850
1789221846,7892582,3.640,robot_2,0.209,1.312
1789221848,881100003,6.513,robot_1,1.017,-2.060
1789221848,881185787,6.513,robot_0,1.979,0.850
1789221848,881231889,6.513,robot_2,0.209,1.312
1789221854,37319970,11.669,robot_1,1.017,-2.060
1789221854,37400057,11.670,robot_0,1.979,0.850
1789221854,37445961,11.670,robot_2,0.209,1.312
1789221854,243767292,11.876,robot_1,1.033,-2.064
1789221854,243862959,11.876,robot_0,1.979,0.850
1789221854,246107410,11.878,robot_2,0.229,1.302
1789221854,461920940,12.094,robot_1,1.091,-2.079
1789221854,462002358,12.094,robot_0,1.969,0.835
1789221854,462043856,12.094,robot_2,0.281,1.277
1789221854,681474311,12.314,robot_1,1.093,-2.079
1789221854,681564387,12.314,robot_0,1.949,0.798
1789221854,682008210,12.314,robot_2,0.285,1.275
1789221854,899243486,12.531,robot_1,1.050,-2.065
1789221854,899330943,12.532,robot_0,1.942,0.783
1789221854,899376256,12.532,robot_2,0.297,1.272
1789221855,117454684,12.750,robot_1,1.010,-2.052
1789221855,117545744,12.750,robot_0,1.930,0.743
1789221855,117603439,12.750,robot_2,0.357,1.261
1789221855,323145255,12.955,robot_1,0.982,-2.043
1789221855,323237474,12.955,robot_0,1.919,0.702
1789221855,323285157,12.955,robot_2,0.402,1.255
1789221855,557344665,13.190,robot_1,0.978,-2.042
1789221855,557434575,13.190,robot_0,1.907,0.656
1789221855,557483939,13.190,robot_2,0.459,1.247
1789221855,764262159,13.396,robot_1,0.979,-2.042
1789221855,764364190,13.397,robot_0,1.896,0.617
1789221855,764409876,13.397,robot_2,0.502,1.242
1789221856,810494,13.633,robot_1,0.979,-2.041
1789221856,926242,13.633,robot_0,1.882,0.563
1789221856,974727,13.633,robot_2,0.544,1.239
1789221856,205059300,13.837,robot_1,0.979,-2.041
1789221856,205139353,13.837,robot_0,1.870,0.517
1789221856,205175141,13.837,robot_2,0.607,1.242
1789221856,418490423,14.051,robot_1,0.980,-2.041
1789221856,418579290,14.051,robot_0,1.863,0.490
1789221856,418614261,14.051,robot_2,0.635,1.245
1789221856,642989511,14.275,robot_1,0.980,-2.041
1789221856,643072333,14.275,robot_0,1.852,0.448
1789221856,643109629,14.275,robot_2,0.673,1.248
1789221856,852324238,14.485,robot_1,0.981,-2.041
1789221856,852406188,14.485,robot_0,1.835,0.384
1789221856,852445924,14.485,robot_2,0.724,1.252
1789221857,61376956,14.694,robot_1,0.981,-2.041
1789221857,61455093,14.694,robot_0,1.822,0.335
1789221857,61515643,14.694,robot_2,0.775,1.257
1789221857,268901123,14.901,robot_1,0.982,-2.041
1789221857,268982519,14.901,robot_0,1.802,0.259
1789221857,269054471,14.901,robot_2,0.831,1.262
1789221857,481021629,15.113,robot_1,0.983,-2.041
1789221857,481099878,15.113,robot_0,1.786,0.198
1789221857,481138982,15.113,robot_2,0.871,1.270
1789221857,691080112,15.323,robot_1,0.983,-2.041
1789221857,691163164,15.323,robot_0,1.769,0.135
1789221857,691205797,15.323,robot_2,0.909,1.286
1789221857,892560167,15.525,robot_1,0.983,-2.042
1789221857,892666197,15.525,robot_0,1.756,0.085
1789221857,892719528,15.525,robot_2,0.947,1.310
1789221858,106429672,15.739,robot_1,0.948,-2.063
1789221858,106519732,15.739,robot_0,1.744,0.039
1789221858,106575116,15.739,robot_2,0.997,1.348
1789221858,318351367,15.951,robot_1,0.902,-2.088
