robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,249.542,212.976,238.869,
robot_1,3,3,100.000,true,200.560,159.838,174.860,200.559
robot_2,3,3,100.000,true,104.299,28.119,36.625,104.262
