stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786041767,282524022,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786041767,282559498,robot_0,97,4.000,2.000,4.500,2.500
1786041767,282584943,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786041771,958836018,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786041773,858444447,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786041774,478814577,robot_0,87,3.000,2.000,3.500,2.500
1786041774,898182222,robot_0,86,3.000,1.000,3.500,1.500
1786041781,438782079,robot_0,77,2.000,2.000,2.500,2.500
1786041781,658608492,robot_2,15,-4.000,0.000,-3.500,0.500
1786041782,298183863,robot_2,25,-3.000,0.000,-2.500,0.500
1786041782,918914592,robot_0,76,2.000,1.000,2.500,1.500
1786041783,577560071,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786041786,738182910,robot_0,66,1.000,1.000,1.500,1.500
1786041788,38398547,robot_2,16,-4.000,1.000,-3.500,1.500
1786041789,939033550,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786041792,278396195,robot_0,65,1.000,0.000,1.500,0.500
1786041801,77829799,robot_2,35,-2.000,0.000,-1.500,0.500
1786041803,837587098,robot_0,55,0.000,0.000,0.500,0.500
1786041806,138157019,robot_0,54,0.000,-1.000,0.500,-0.500
1786041806,978979438,robot_2,36,-2.000,1.000,-1.500,1.500
1786041812,257688350,robot_1,53,0.000,-2.000,0.500,-1.500
1786041813,97803424,robot_2,26,-3.000,1.000,-2.500,1.500
1786041815,978538682,robot_1,52,0.000,-3.000,0.500,-2.500
1786041821,679011895,robot_0,45,-1.000,0.000,-0.500,0.500
1786041824,438380349,robot_1,51,0.000,-4.000,0.500,-3.500
1786041824,658758578,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786041827,818273606,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786041856,298717785,robot_2,62,1.000,-3.000,1.500,-2.500
1786041872,856653835,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786041880,317116226,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786041881,997608306,robot_1,41,-1.000,-4.000,-0.500,-3.500
1786041885,316898010,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786041896,256881162,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786041920,958166959,robot_1,46,-1.000,1.000,-0.500,1.500
1786041934,958000476,robot_1,64,1.000,-1.000,1.500,-0.500
1786041935,816722483,robot_1,63,1.000,-2.000,1.500,-1.500
