stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788277033,921307161,2.015,robot_0,4.339,2.664
1788277033,921420030,2.015,robot_1,-1.166,-1.091
1788277033,921493490,2.015,robot_2,-3.295,-0.841
1788277035,259374794,3.353,robot_0,4.339,2.664
1788277035,259428407,3.353,robot_1,-1.166,-1.091
1788277035,259452566,3.353,robot_2,-3.295,-0.841
1788277036,636898292,4.731,robot_0,4.339,2.664
1788277036,636957278,4.731,robot_1,-1.166,-1.091
1788277036,636985370,4.731,robot_2,-3.295,-0.841
1788277036,856905120,4.951,robot_0,4.339,2.664
1788277036,856967932,4.951,robot_1,-1.166,-1.091
1788277036,856996284,4.951,robot_2,-3.295,-0.841
1788277037,75674422,5.170,robot_0,4.339,2.664
1788277037,75714952,5.170,robot_1,-1.166,-1.091
1788277037,75729796,5.170,robot_2,-3.295,-0.841
1788277037,286520395,5.380,robot_0,4.339,2.664
1788277037,286565973,5.380,robot_1,-1.166,-1.091
1788277037,286581941,5.380,robot_2,-3.295,-0.841
1788277037,507298653,5.601,robot_0,4.339,2.664
1788277037,507367911,5.601,robot_1,-1.166,-1.091
1788277037,507396022,5.601,robot_2,-3.295,-0.841
1788277037,738854866,5.833,robot_0,4.339,2.664
1788277037,738921281,5.833,robot_1,-1.166,-1.091
1788277037,738949404,5.833,robot_2,-3.295,-0.841
1788277037,958258044,6.052,robot_0,4.339,2.664
1788277037,958341153,6.052,robot_1,-1.166,-1.091
1788277037,958362138,6.052,robot_2,-3.295,-0.841
1788277038,178517726,6.272,robot_0,4.339,2.664
1788277038,178635146,6.272,robot_1,-1.166,-1.091
1788277038,178668288,6.273,robot_2,-3.295,-0.841
1788277038,397194125,6.491,robot_0,4.339,2.664
1788277038,397296220,6.491,robot_1,-1.166,-1.091
1788277038,397331459,6.491,robot_2,-3.295,-0.841
1788277038,617337469,6.711,robot_0,4.339,2.664
1788277038,617388843,6.711,robot_1,-1.166,-1.091
1788277038,617407010,6.711,robot_2,-3.295,-0.841
1788277038,831400422,6.925,robot_0,4.339,2.664
1788277038,831479073,6.925,robot_1,-1.166,-1.091
1788277038,831510636,6.925,robot_2,-3.295,-0.841
1788277039,50835103,7.145,robot_0,4.339,2.664
1788277039,50876121,7.145,robot_1,-1.166,-1.091
1788277039,50891843,7.145,robot_2,-3.295,-0.841
1788277039,251049529,7.345,robot_0,4.339,2.664
1788277039,251112475,7.345,robot_1,-1.166,-1.091
1788277039,251140419,7.345,robot_2,-3.295,-0.841
1788277039,452591704,7.546,robot_0,4.339,2.664
1788277039,452632164,7.546,robot_1,-1.166,-1.091
1788277039,452647209,7.546,robot_2,-3.295,-0.841
1788277039,653126013,7.747,robot_0,4.339,2.664
1788277039,653170024,7.747,robot_1,-1.166,-1.091
1788277039,653187565,7.747,robot_2,-3.295,-0.841
1788277039,855235064,7.949,robot_0,4.339,2.664
1788277039,855281176,7.949,robot_1,-1.166,-1.091
1788277039,855297258,7.949,robot_2,-3.295,-0.841
1788277040,55426410,8.149,robot_0,4.339,2.664
1788277040,55500006,8.149,robot_1,-1.166,-1.091
1788277040,55529598,8.149,robot_2,-3.295,-0.841
1788277040,274174339,8.368,robot_0,4.339,2.664
1788277040,274217744,8.368,robot_1,-1.166,-1.091
1788277040,274234266,8.368,robot_2,-3.295,-0.841
1788277040,482201000,8.576,robot_0,4.339,2.664
1788277040,482274495,8.576,robot_1,-1.166,-1.091
1788277040,482308864,8.576,robot_2,-3.295,-0.841
1788277040,682432074,8.776,robot_0,4.339,2.664
1788277040,682526935,8.776,robot_1,-1.166,-1.091
1788277040,682569079,8.776,robot_2,-3.295,-0.841
1788277040,902008468,8.996,robot_0,4.339,2.664
1788277040,902092195,8.996,robot_1,-1.166,-1.091
1788277040,902135054,8.996,robot_2,-3.295,-0.841
1788277041,105149756,9.199,robot_0,4.339,2.664
1788277041,105216785,9.199,robot_1,-1.166,-1.091
1788277041,105249023,9.199,robot_2,-3.295,-0.841
1788277041,323967864,9.418,robot_0,4.339,2.664
1788277041,324086032,9.418,robot_1,-1.166,-1.091
1788277041,324144122,9.418,robot_2,-3.295,-0.841
1788277041,561461225,9.655,robot_0,4.339,2.664
1788277041,561572222,9.655,robot_1,-1.166,-1.091
1788277041,561620202,9.655,robot_2,-3.295,-0.841
1788277041,800473137,9.894,robot_0,4.339,2.664
1788277041,800544695,9.894,robot_1,-1.180,-1.109
1788277041,800574925,9.894,robot_2,-3.295,-0.841
1788277042,31019328,10.125,robot_0,4.339,2.664
1788277042,31079020,10.125,robot_1,-1.188,-1.118
1788277042,31106566,10.125,robot_2,-3.295,-0.841
1788277042,250887604,10.345,robot_0,4.339,2.663
1788277042,250991535,10.345,robot_1,-1.207,-1.141
1788277042,251050234,10.345,robot_2,-3.295,-0.841
1788277042,480048912,10.574,robot_0,4.322,2.641
