stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786036298,580298352,2.145,robot_0,-3.313,1.900
1786036298,580367530,2.145,robot_2,-2.679,0.180
1786036298,580404936,2.145,robot_1,2.147,-1.889
1786036301,40561063,4.605,robot_0,-3.313,1.900
1786036301,40592220,4.605,robot_2,-2.679,0.180
1786036301,40605112,4.605,robot_1,2.147,-1.889
1786036302,409745725,5.974,robot_0,-3.313,1.900
1786036302,409769535,5.974,robot_2,-2.679,0.180
1786036302,409779657,5.974,robot_1,2.147,-1.889
1786036302,628971289,6.194,robot_0,-3.313,1.900
1786036302,628993341,6.194,robot_2,-2.679,0.180
1786036302,629003080,6.194,robot_1,2.141,-1.854
1786036302,829380554,6.394,robot_0,-3.313,1.901
1786036302,829402626,6.394,robot_2,-2.679,0.179
1786036302,829417903,6.394,robot_1,2.130,-1.795
1786036303,29449569,6.594,robot_0,-3.313,1.901
1786036303,29482694,6.594,robot_2,-2.675,0.182
1786036303,29499146,6.594,robot_1,2.118,-1.736
1786036303,248516765,6.813,robot_0,-3.351,1.908
1786036303,248546886,6.813,robot_2,-2.627,0.219
1786036303,248556303,6.813,robot_1,2.106,-1.673
1786036303,449523276,7.014,robot_0,-3.397,1.912
1786036303,449555443,7.014,robot_2,-2.583,0.259
1786036303,449567076,7.014,robot_1,2.104,-1.663
1786036303,650265765,7.215,robot_0,-3.398,1.913
1786036303,650319346,7.215,robot_2,-2.544,0.293
1786036303,650338266,7.215,robot_1,2.105,-1.662
1786036303,869758192,7.434,robot_0,-3.415,1.909
1786036303,869796940,7.434,robot_2,-2.534,0.304
1786036303,869819672,7.434,robot_1,2.111,-1.607
1786036304,89366323,7.654,robot_0,-3.478,1.891
1786036304,89401002,7.654,robot_2,-2.491,0.352
1786036304,89422802,7.654,robot_1,2.122,-1.542
1786036304,308823539,7.873,robot_0,-3.541,1.871
1786036304,308857449,7.874,robot_2,-2.481,0.362
1786036304,308875282,7.874,robot_1,2.132,-1.488
1786036304,509735875,8.074,robot_0,-3.568,1.861
1786036304,509770972,8.074,robot_2,-2.451,0.404
1786036304,509787398,8.074,robot_1,2.135,-1.476
1786036304,730033633,8.295,robot_0,-3.598,1.848
1786036304,730070808,8.295,robot_2,-2.430,0.433
1786036304,730088743,8.295,robot_1,2.153,-1.413
1786036304,949222030,8.514,robot_0,-3.658,1.819
1786036304,949245830,8.514,robot_2,-2.412,0.465
1786036304,949255609,8.514,robot_1,2.157,-1.399
1786036305,149684368,8.714,robot_0,-3.712,1.793
1786036305,149714677,8.714,robot_2,-2.384,0.517
1786036305,149730423,8.714,robot_1,2.157,-1.397
1786036305,369580226,8.934,robot_0,-3.730,1.785
1786036305,369617742,8.934,robot_2,-2.352,0.575
1786036305,369637422,8.934,robot_1,2.188,-1.350
1786036305,569781402,9.134,robot_0,-3.731,1.785
1786036305,569806650,9.134,robot_2,-2.324,0.628
1786036305,569817440,9.134,robot_1,2.207,-1.324
1786036305,769994614,9.335,robot_0,-3.765,1.754
1786036305,770042323,9.335,robot_2,-2.302,0.669
1786036305,770067524,9.335,robot_1,2.207,-1.324
1786036305,989638881,9.554,robot_0,-3.795,1.725
1786036305,989675777,9.554,robot_2,-2.301,0.669
1786036305,989692853,9.554,robot_1,2.207,-1.324
1786036306,189730613,9.754,robot_0,-3.810,1.706
1786036306,189777684,9.754,robot_2,-2.301,0.669
1786036306,189795838,9.754,robot_1,2.207,-1.324
1786036306,408940751,9.974,robot_0,-3.846,1.655
1786036306,408966757,9.974,robot_2,-2.299,0.693
1786036306,408977364,9.974,robot_1,2.206,-1.323
1786036306,628601027,10.193,robot_0,-3.853,1.645
1786036306,628625547,10.193,robot_2,-2.300,0.758
1786036306,628636210,10.193,robot_1,2.206,-1.323
1786036306,828937994,10.394,robot_0,-3.881,1.595
1786036306,828969613,10.394,robot_2,-2.303,0.818
1786036306,828986392,10.394,robot_1,2.207,-1.323
1786036307,48539154,10.613,robot_0,-3.912,1.537
1786036307,48563194,10.613,robot_2,-2.305,0.847
1786036307,48572347,10.613,robot_1,2.207,-1.324
1786036307,249629401,10.814,robot_0,-3.941,1.485
1786036307,249658337,10.814,robot_2,-2.305,0.847
1786036307,249676073,10.814,robot_1,2.207,-1.324
1786036307,449740410,11.014,robot_0,-3.970,1.432
1786036307,449772424,11.014,robot_2,-2.304,0.847
1786036307,449786897,11.014,robot_1,2.207,-1.324
1786036307,669290146,11.234,robot_0,-4.001,1.374
1786036307,669345251,11.234,robot_2,-2.304,0.848
1786036307,669362676,11.234,robot_1,2.208,-1.324
1786036307,870282930,11.435,robot_0,-4.030,1.321
1786036307,870317948,11.435,robot_2,-2.303,0.848
1786036307,870336840,11.435,robot_1,2.208,-1.324
1786036308,89772773,11.654,robot_0,-4.061,1.266
1786036308,89815611,11.654,robot_2,-2.340,0.878
1786036308,89835010,11.654,robot_1,2.208,-1.324
1786036308,310157405,11.875,robot_0,-4.064,1.259
1786036308,310194708,11.875,robot_2,-2.393,0.917
1786036308,310213488,11.875,robot_1,2.209,-1.324
1786036308,529637240,12.094,robot_0,-4.065,1.259
1786036308,529666179,12.094,robot_2,-2.443,0.952
1786036308,529680168,12.094,robot_1,2.209,-1.324
1786036308,749865887,12.315,robot_0,-4.065,1.259
1786036308,749910695,12.315,robot_2,-2.453,0.959
1786036308,749930083,12.315,robot_1,2.209,-1.324
1786036308,969283252,12.534,robot_0,-4.065,1.259
1786036308,969317194,12.534,robot_2,-2.509,0.991
1786036308,969335324,12.534,robot_1,2.209,-1.324
1786036309,170002006,12.735,robot_0,-4.066,1.259
1786036309,170038734,12.735,robot_2,-2.562,1.019
1786036309,170072963,12.735,robot_1,2.210,-1.323
1786036309,370390257,12.935,robot_0,-4.066,1.259
1786036309,370437252,12.935,robot_2,-2.602,1.042
1786036309,370459528,12.935,robot_1,2.210,-1.323
1786036309,570553307,13.135,robot_0,-4.067,1.259
1786036309,570578642,13.135,robot_2,-2.614,1.047
1786036309,570589768,13.135,robot_1,2.210,-1.323
1786036309,789366607,13.354,robot_0,-4.067,1.258
1786036309,789401498,13.354,robot_2,-2.675,1.073
1786036309,789419821,13.354,robot_1,2.210,-1.322
1786036310,9917629,13.575,robot_0,-4.067,1.258
1786036310,9956875,13.575,robot_2,-2.736,1.098
1786036310,9971754,13.575,robot_1,2.198,-1.322
1786036310,229276477,13.794,robot_0,-4.067,1.258
1786036310,229306688,13.794,robot_2,-2.797,1.122
1786036310,229320619,13.794,robot_1,2.133,-1.323
1786036310,449318452,14.014,robot_0,-4.067,1.257
1786036310,449349979,14.014,robot_2,-2.850,1.144
1786036310,449363982,14.014,robot_1,2.118,-1.323
1786036310,669382646,14.234,robot_0,-4.067,1.257
1786036310,669408418,14.234,robot_2,-2.864,1.149
1786036310,669424953,14.234,robot_1,2.077,-1.320
1786036310,869560893,14.434,robot_0,-4.067,1.256
1786036310,869587024,14.434,robot_2,-2.921,1.165
1786036310,869602585,14.434,robot_1,2.024,-1.315
1786036311,89065204,14.654,robot_0,-4.067,1.256
1786036311,89100656,14.654,robot_2,-2.938,1.170
1786036311,89114471,14.654,robot_1,1.958,-1.309
1786036311,289880810,14.855,robot_0,-4.067,1.256
1786036311,289924916,14.855,robot_2,-2.986,1.178
1786036311,289944232,14.855,robot_1,1.898,-1.303
1786036311,509486265,15.074,robot_0,-4.066,1.255
1786036311,509517562,15.074,robot_2,-3.026,1.185
1786036311,509534182,15.074,robot_1,1.833,-1.297
1786036311,710405168,15.275,robot_0,-4.066,1.255
1786036311,710459047,15.275,robot_2,-3.026,1.185
1786036311,710478516,15.275,robot_1,1.775,-1.291
