stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789318886,736926251,robot_2,5,-3.000,1.000,-2.500,1.500
1789318886,737050587,robot_2,6,-3.000,2.000,-2.500,2.500
1789318886,737088765,robot_2,13,-2.000,1.000,-1.500,1.500
1789318886,737112529,robot_2,14,-2.000,2.000,-1.500,2.500
1789318890,82119905,robot_1,32,1.000,-4.000,1.500,-3.500
1789318890,82147386,robot_1,33,1.000,-3.000,1.500,-2.500
1789318890,82173020,robot_1,40,2.000,-4.000,2.500,-3.500
1789318890,82192222,robot_1,41,2.000,-3.000,2.500,-2.500
1789318890,82242353,robot_0,15,-2.000,3.000,-1.500,3.500
1789318981,967756665,robot_0,22,-1.000,2.000,-0.500,2.500
1789318982,435507859,robot_0,23,-1.000,3.000,-0.500,3.500
1789319013,551384660,robot_0,21,-1.000,1.000,-0.500,1.500
1789319015,294524417,robot_1,34,1.000,-2.000,1.500,-1.500
1789319015,597585104,robot_1,42,2.000,-2.000,2.500,-1.500
1789319076,59335911,robot_0,29,0.000,1.000,0.500,1.500
1789319077,65432048,robot_0,30,0.000,2.000,0.500,2.500
1789319084,524506219,robot_1,25,0.000,-3.000,0.500,-2.500
1789319086,556066472,robot_1,26,0.000,-2.000,0.500,-1.500
1789319150,539748078,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789319168,805494201,robot_0,20,-1.000,0.000,-0.500,0.500
1789319169,57775042,robot_0,12,-2.000,0.000,-1.500,0.500
1789319174,603891060,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789319174,603924048,robot_1,24,0.000,-4.000,0.500,-3.500
1789319352,382832325,robot_0,4,-3.000,0.000,-2.500,0.500
1789319362,7598851,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789319364,174555009,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789319414,259384332,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789319415,939088359,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789319466,434415809,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789319466,434467707,robot_0,9,-2.000,-3.000,-1.500,-2.500
