stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789298958,585385082,robot_0,33,1.000,-3.000,1.500,-2.500
1789298958,585418821,robot_0,34,1.000,-2.000,1.500,-1.500
1789298958,585445667,robot_0,41,2.000,-3.000,2.500,-2.500
1789298958,585466420,robot_0,42,2.000,-2.000,2.500,-1.500
1789298958,585517105,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789298958,585536860,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789298958,585557131,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789298958,585575608,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789298958,585621542,robot_1,29,0.000,1.000,0.500,1.500
1789298958,585642259,robot_1,30,0.000,2.000,0.500,2.500
1789298967,946341521,robot_1,38,1.000,2.000,1.500,2.500
1789298973,876980352,robot_2,26,0.000,-2.000,0.500,-1.500
1789298974,299515397,robot_2,27,0.000,-1.000,0.500,-0.500
1789298981,352109632,robot_0,25,0.000,-3.000,0.500,-2.500
1789298981,572511927,robot_2,28,0.000,0.000,0.500,0.500
1789298982,654276042,robot_1,31,0.000,3.000,0.500,3.500
1789298983,300469919,robot_1,39,1.000,3.000,1.500,3.500
1789298986,313287404,robot_2,36,1.000,0.000,1.500,0.500
1789298988,436224499,robot_2,37,1.000,1.000,1.500,1.500
1789298992,342041740,robot_1,22,-1.000,2.000,-0.500,2.500
1789298992,342065143,robot_1,23,-1.000,3.000,-0.500,3.500
1789298993,178094598,robot_0,20,-1.000,0.000,-0.500,0.500
1789298998,309496766,robot_1,14,-2.000,2.000,-1.500,2.500
1789299007,952017165,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789299008,387556730,robot_1,21,-1.000,1.000,-0.500,1.500
1789299028,815435076,robot_2,24,0.000,-4.000,0.500,-3.500
1789299029,30573722,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789299033,622675915,robot_2,32,1.000,-4.000,1.500,-3.500
1789299036,641573437,robot_1,35,1.000,-1.000,1.500,-0.500
1789299095,87826059,robot_1,13,-2.000,1.000,-1.500,1.500
1789299103,452257378,robot_1,15,-2.000,3.000,-1.500,3.500
1789299118,10142848,robot_1,6,-3.000,2.000,-2.500,2.500
1789299125,122145233,robot_1,5,-3.000,1.000,-2.500,1.500
1789299130,412505333,robot_0,44,2.000,0.000,2.500,0.500
1789299131,483372393,robot_0,45,2.000,1.000,2.500,1.500
1789299132,533275056,robot_1,12,-2.000,0.000,-1.500,0.500
1789299132,744512600,robot_1,4,-3.000,0.000,-2.500,0.500
