time_s,coverage_pct
0.950,0.000
1.453,0.000
1.957,0.000
2.457,0.000
2.959,0.000
3.450,0.000
3.961,0.000
4.465,20.833
4.954,20.833
5.457,20.833
5.955,20.833
6.458,20.833
6.965,20.833
7.468,20.833
7.971,20.833
8.452,20.833
8.950,20.833
9.450,20.833
9.950,20.833
10.450,20.833
10.950,20.833
11.450,20.833
11.952,20.833
12.470,20.833
12.959,20.833
13.463,20.833
13.965,20.833
14.458,20.833
14.956,20.833
15.459,20.833
15.960,20.833
16.471,20.833
16.960,20.833
17.458,20.833
17.958,20.833
18.457,20.833
18.955,20.833
19.457,20.833
19.958,20.833
20.459,20.833
20.971,20.833
21.458,20.833
21.966,20.833
22.450,20.833
22.957,20.833
23.455,20.833
23.951,20.833
24.454,20.833
24.952,20.833
25.453,20.833
25.959,20.833
26.452,20.833
26.962,20.833
27.458,20.833
27.956,20.833
28.479,20.833
28.963,20.833
29.459,20.833
29.960,20.833
30.451,20.833
30.963,20.833
31.466,20.833
31.956,20.833
32.454,20.833
32.980,25.000
33.459,25.000
33.963,25.000
34.452,25.000
34.965,25.000
35.454,25.000
35.963,25.000
36.450,25.000
36.953,25.000
37.452,25.000
37.958,25.000
38.457,25.000
38.965,25.000
39.451,25.000
39.959,25.000
40.460,25.000
40.957,25.000
41.451,25.000
41.959,25.000
42.461,25.000
42.953,25.000
43.454,25.000
43.957,25.000
44.455,25.000
44.970,25.000
45.458,25.000
45.953,25.000
46.456,25.000
46.964,25.000
47.451,25.000
47.951,25.000
48.452,25.000
48.956,25.000
49.467,25.000
49.952,25.000
50.459,25.000
50.959,25.000
51.463,25.000
51.961,25.000
52.458,25.000
52.956,25.000
53.465,25.000
53.957,25.000
54.461,25.000
54.950,25.000
55.462,25.000
55.964,25.000
56.456,25.000
56.951,25.000
57.458,25.000
57.952,25.000
58.467,25.000
58.951,25.000
59.462,25.000
59.967,25.000
60.459,25.000
60.956,29.167
61.455,29.167
61.964,29.167
62.464,29.167
62.954,29.167
63.452,29.167
63.960,29.167
64.461,29.167
64.953,29.167
65.451,29.167
65.962,29.167
66.454,29.167
66.950,29.167
67.450,29.167
67.972,29.167
68.481,29.167
68.951,29.167
69.459,29.167
69.957,29.167
70.460,29.167
70.954,29.167
71.460,29.167
71.953,29.167
72.463,29.167
72.951,29.167
73.465,29.167
73.956,29.167
74.455,29.167
74.953,29.167
75.450,29.167
75.974,29.167
76.458,29.167
76.956,29.167
77.452,29.167
77.953,29.167
78.462,29.167
78.950,29.167
79.455,29.167
79.957,29.167
80.451,29.167
80.959,29.167
81.465,29.167
81.951,29.167
82.457,29.167
82.950,29.167
83.450,29.167
83.950,29.167
84.457,33.333
84.955,33.333
85.451,33.333
85.956,33.333
86.470,33.333
86.966,33.333
87.457,33.333
87.960,33.333
88.451,33.333
88.954,33.333
89.453,33.333
89.961,33.333
90.465,33.333
90.966,35.417
91.455,35.417
91.958,35.417
92.457,35.417
92.967,35.417
93.452,35.417
93.974,35.417
94.454,35.417
94.971,35.417
95.452,35.417
95.961,35.417
96.456,35.417
96.955,35.417
97.455,35.417
97.952,35.417
98.451,35.417
98.967,35.417
99.453,35.417
99.963,35.417
100.460,35.417
