stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489731,236690529,robot_0,5,-3.000,1.000,-2.500,1.500
1789489731,236714438,robot_0,13,-2.000,1.000,-1.500,1.500
1789489731,236749732,robot_1,21,-1.000,1.000,-0.500,1.500
1789489731,236765006,robot_1,22,-1.000,2.000,-0.500,2.500
1789489731,236779910,robot_1,29,0.000,1.000,0.500,1.500
1789489731,236795320,robot_1,30,0.000,2.000,0.500,2.500
1789489731,236823744,robot_2,26,0.000,-2.000,0.500,-1.500
1789489731,236838752,robot_2,34,1.000,-2.000,1.500,-1.500
1789489736,609114079,robot_2,25,0.000,-3.000,0.500,-2.500
1789489739,997184619,robot_2,33,1.000,-3.000,1.500,-2.500
1789489745,477537703,robot_1,28,0.000,0.000,0.500,0.500
1789489747,599182715,robot_1,20,-1.000,0.000,-0.500,0.500
1789489751,650996178,robot_2,24,0.000,-4.000,0.500,-3.500
1789489753,569734184,robot_1,12,-2.000,0.000,-1.500,0.500
1789489754,828786565,robot_2,32,1.000,-4.000,1.500,-3.500
1789489755,267560004,robot_0,14,-2.000,2.000,-1.500,2.500
1789489761,3806701,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789489761,3823430,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789489762,697239557,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789489763,110335802,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789489793,171629649,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789489795,656440379,robot_1,27,0.000,-1.000,0.500,-0.500
1789489807,298498215,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789489810,340680940,robot_0,4,-3.000,0.000,-2.500,0.500
1789489815,314039949,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789489844,676531027,robot_1,35,1.000,-1.000,1.500,-0.500
1789489861,32225267,robot_1,36,1.000,0.000,1.500,0.500
