stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789229003,903136508,robot_0,35,1.000,-1.000,1.500,-0.500
1789229003,903229218,robot_0,36,1.000,0.000,1.500,0.500
1789229003,903275160,robot_0,43,2.000,-1.000,2.500,-0.500
1789229003,903312461,robot_0,44,2.000,0.000,2.500,0.500
1789229003,903408971,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789229003,903445459,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789229003,903526648,robot_2,13,-2.000,1.000,-1.500,1.500
1789229003,903567286,robot_2,14,-2.000,2.000,-1.500,2.500
1789229003,903600257,robot_2,21,-1.000,1.000,-0.500,1.500
1789229003,903625583,robot_2,22,-1.000,2.000,-0.500,2.500
1789229013,970010240,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789229016,108115746,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789229017,380793782,robot_2,5,-3.000,1.000,-2.500,1.500
1789229017,380817643,robot_2,6,-3.000,2.000,-2.500,2.500
1789229017,592997728,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789229017,796399586,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789229022,467302948,robot_2,7,-3.000,3.000,-2.500,3.500
1789229023,524427677,robot_2,15,-2.000,3.000,-1.500,3.500
1789229027,108795974,robot_0,28,0.000,0.000,0.500,0.500
1789229027,312576861,robot_0,27,0.000,-1.000,0.500,-0.500
1789229030,527563236,robot_1,12,-2.000,0.000,-1.500,0.500
1789229032,2356389,robot_1,20,-1.000,0.000,-0.500,0.500
1789229037,103017368,robot_0,42,2.000,-2.000,2.500,-1.500
1789229038,356925611,robot_0,34,1.000,-2.000,1.500,-1.500
1789229040,260819276,robot_1,23,-1.000,3.000,-0.500,3.500
1789229040,478339470,robot_0,33,1.000,-3.000,1.500,-2.500
1789229040,478387325,robot_0,41,2.000,-3.000,2.500,-2.500
1789229044,75551711,robot_0,32,1.000,-4.000,1.500,-3.500
1789229044,79828786,robot_1,30,0.000,2.000,0.500,2.500
1789229044,283685378,robot_1,31,0.000,3.000,0.500,3.500
1789229044,490056935,robot_0,25,0.000,-3.000,0.500,-2.500
1789229044,699167081,robot_0,24,0.000,-4.000,0.500,-3.500
1789229046,833338588,robot_1,38,1.000,2.000,1.500,2.500
1789229049,747001234,robot_2,29,0.000,1.000,0.500,1.500
1789229057,380511760,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789229058,527691476,robot_0,26,0.000,-2.000,0.500,-1.500
1789229058,937402264,robot_0,18,-1.000,-2.000,-0.500,-1.500
