stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789209582,161900572,robot_1,4,-3.000,0.000,-2.500,0.500
1789209582,161982704,robot_1,5,-3.000,1.000,-2.500,1.500
1789209582,162015384,robot_1,12,-2.000,0.000,-1.500,0.500
1789209582,162038474,robot_1,13,-2.000,1.000,-1.500,1.500
1789209582,162105637,robot_0,32,1.000,-4.000,1.500,-3.500
1789209582,162125974,robot_0,33,1.000,-3.000,1.500,-2.500
1789209582,162180544,robot_2,28,0.000,0.000,0.500,0.500
1789209582,162198059,robot_2,29,0.000,1.000,0.500,1.500
1789209582,162218178,robot_2,36,1.000,0.000,1.500,0.500
1789209582,162236263,robot_2,37,1.000,1.000,1.500,1.500
1789209588,357260783,robot_0,41,2.000,-3.000,2.500,-2.500
1789209588,793513428,robot_0,40,2.000,-4.000,2.500,-3.500
1789209590,45628022,robot_2,44,2.000,0.000,2.500,0.500
1789209590,45650731,robot_2,45,2.000,1.000,2.500,1.500
1789209592,393778372,robot_1,14,-2.000,2.000,-1.500,2.500
1789209593,666792397,robot_1,21,-1.000,1.000,-0.500,1.500
1789209593,666820038,robot_1,22,-1.000,2.000,-0.500,2.500
1789209595,136891489,robot_0,25,0.000,-3.000,0.500,-2.500
1789209595,347359283,robot_0,24,0.000,-4.000,0.500,-3.500
1789209595,761606848,robot_1,23,-1.000,3.000,-0.500,3.500
1789209597,679461215,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789209597,679544690,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789209599,995815767,robot_2,20,-1.000,0.000,-0.500,0.500
1789209600,197458803,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789209606,156923761,robot_1,6,-3.000,2.000,-2.500,2.500
1789209611,448545407,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789209611,448579805,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789209613,568749008,robot_1,30,0.000,2.000,0.500,2.500
1789209614,241371502,robot_1,31,0.000,3.000,0.500,3.500
1789209621,458319914,robot_1,15,-2.000,3.000,-1.500,3.500
1789209621,888350037,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789209622,313883580,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789209622,531389178,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789209623,588990972,robot_1,7,-3.000,3.000,-2.500,3.500
1789209624,437243395,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789209624,437269516,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789209629,890477517,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789209633,41848038,robot_1,38,1.000,2.000,1.500,2.500
1789209634,763664931,robot_1,46,2.000,2.000,2.500,2.500
