stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409107,158462104,4.629,robot_0,1.608,-2.764
1789409107,170731575,4.641,robot_2,0.925,1.149
1789409107,170927762,4.641,robot_1,-2.080,1.199
1789409110,827370862,8.298,robot_0,1.608,-2.764
1789409110,827453335,8.298,robot_2,0.925,1.149
1789409110,827498538,8.298,robot_1,-2.080,1.199
1789409114,963568840,12.434,robot_0,1.608,-2.764
1789409114,963648492,12.434,robot_2,0.925,1.149
1789409114,963694421,12.434,robot_1,-2.080,1.199
1789409115,166540916,12.637,robot_0,1.637,-2.756
1789409115,166624661,12.637,robot_2,0.955,1.150
1789409115,166681882,12.637,robot_1,-2.092,1.182
1789409115,377031392,12.848,robot_0,1.701,-2.739
1789409115,377146059,12.848,robot_2,1.021,1.153
1789409115,377185402,12.848,robot_1,-2.076,1.204
1789409115,586880347,13.057,robot_0,1.747,-2.726
1789409115,586965190,13.057,robot_2,1.035,1.154
1789409115,587010941,13.058,robot_1,-2.057,1.230
1789409115,802701770,13.273,robot_0,1.810,-2.709
1789409115,802818662,13.273,robot_2,0.993,1.152
1789409115,802856774,13.273,robot_1,-2.031,1.266
1789409116,19937556,13.490,robot_0,1.874,-2.691
1789409116,20029360,13.491,robot_2,0.949,1.150
1789409116,20071780,13.491,robot_1,-2.016,1.286
1789409116,227550160,13.698,robot_0,1.917,-2.679
1789409116,227649283,13.698,robot_2,0.923,1.149
1789409116,227702918,13.698,robot_1,-2.015,1.286
1789409116,447304962,13.918,robot_0,1.987,-2.660
1789409116,447391148,13.918,robot_2,0.922,1.149
1789409116,447440083,13.918,robot_1,-2.013,1.285
1789409116,684252092,14.155,robot_0,2.045,-2.644
1789409116,684333569,14.155,robot_2,0.921,1.152
1789409116,686946943,14.158,robot_1,-2.010,1.284
1789409116,889855858,14.360,robot_0,2.102,-2.628
1789409116,889934787,14.360,robot_2,0.920,1.155
1789409116,889982596,14.361,robot_1,-2.007,1.284
1789409117,123666952,14.594,robot_0,2.163,-2.611
1789409117,123744958,14.594,robot_2,0.917,1.158
1789409117,123795992,14.594,robot_1,-2.002,1.286
1789409117,324222989,14.795,robot_0,2.212,-2.597
1789409117,324281244,14.795,robot_2,0.911,1.159
1789409117,324314844,14.795,robot_1,-1.998,1.290
1789409117,545043198,15.016,robot_0,2.279,-2.579
1789409117,545128393,15.016,robot_2,0.902,1.159
1789409117,545183033,15.016,robot_1,-1.992,1.299
1789409117,769282147,15.240,robot_0,2.331,-2.565
1789409117,769395035,15.240,robot_2,0.895,1.158
1789409117,769444180,15.240,robot_1,-1.989,1.307
1789409117,967675810,15.438,robot_0,2.386,-2.550
1789409117,967748891,15.438,robot_2,0.886,1.156
1789409117,967787936,15.438,robot_1,-1.987,1.316
1789409118,173198066,15.644,robot_0,2.441,-2.534
1789409118,173289891,15.644,robot_2,0.879,1.153
1789409118,173349541,15.644,robot_1,-1.986,1.322
1789409118,380400962,15.851,robot_0,2.496,-2.519
1789409118,380463973,15.851,robot_2,0.878,1.153
1789409118,380506862,15.851,robot_1,-1.976,1.320
1789409118,581541823,16.052,robot_0,2.551,-2.504
1789409118,581703122,16.052,robot_2,0.878,1.154
1789409118,581763766,16.052,robot_1,-1.939,1.312
1789409118,807199785,16.278,robot_0,2.606,-2.489
1789409118,807270245,16.278,robot_2,0.862,1.185
1789409118,807319159,16.278,robot_1,-1.901,1.307
1789409119,19773050,16.490,robot_0,2.672,-2.470
1789409119,19843375,16.490,robot_2,0.838,1.224
1789409119,19887413,16.490,robot_1,-1.855,1.301
1789409119,257031045,16.728,robot_0,2.712,-2.446
1789409119,257116289,16.728,robot_2,0.818,1.256
1789409119,257167615,16.728,robot_1,-1.816,1.295
1789409119,461320190,16.932,robot_0,2.725,-2.424
1789409119,461397615,16.932,robot_2,0.802,1.281
1789409119,461450291,16.932,robot_1,-1.772,1.289
1789409119,675927451,17.146,robot_0,2.690,-2.432
1789409119,676002864,17.147,robot_2,0.768,1.334
1789409119,676473314,17.147,robot_1,-1.706,1.280
1789409119,888379049,17.359,robot_0,2.657,-2.442
1789409119,888449902,17.359,robot_2,0.739,1.380
1789409119,888492819,17.359,robot_1,-1.653,1.273
1789409120,99984193,17.571,robot_0,2.635,-2.454
1789409120,100060647,17.571,robot_2,0.712,1.423
1789409120,100104120,17.571,robot_1,-1.602,1.266
1789409120,312399392,17.783,robot_0,2.618,-2.471
1789409120,312514383,17.783,robot_2,0.675,1.481
1789409120,312562056,17.783,robot_1,-1.534,1.257
1789409120,527204071,17.998,robot_0,2.624,-2.459
