stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409174,632357029,4.306,robot_0,-0.704,-2.288
1789409174,632533876,4.306,robot_2,1.738,-2.805
1789409174,662702088,4.336,robot_1,0.723,-1.819
1789409179,745719629,9.420,robot_0,-0.704,-2.288
1789409179,745790379,9.420,robot_2,1.738,-2.805
1789409179,745830307,9.420,robot_1,0.723,-1.819
1789409185,151902033,14.826,robot_0,-0.704,-2.288
1789409185,151985121,14.826,robot_2,1.738,-2.805
1789409185,152030923,14.826,robot_1,0.723,-1.819
1789409185,370993886,15.045,robot_0,-0.704,-2.288
1789409185,371089966,15.045,robot_2,1.737,-2.805
1789409185,371136488,15.045,robot_1,0.723,-1.819
1789409185,577292395,15.251,robot_0,-0.704,-2.288
1789409185,577372159,15.251,robot_2,1.737,-2.805
1789409185,577419165,15.251,robot_1,0.723,-1.819
1789409185,784320117,15.458,robot_0,-0.704,-2.288
1789409185,784420210,15.458,robot_2,1.737,-2.805
1789409185,784468709,15.458,robot_1,0.723,-1.819
1789409186,7490263,15.681,robot_0,-0.704,-2.288
1789409186,7620558,15.681,robot_2,1.737,-2.805
1789409186,7695859,15.681,robot_1,0.723,-1.819
1789409186,213043479,15.887,robot_0,-0.704,-2.288
1789409186,213128029,15.887,robot_2,1.737,-2.805
1789409186,213174038,15.887,robot_1,0.723,-1.819
1789409186,439878228,16.114,robot_0,-0.704,-2.288
1789409186,439997138,16.114,robot_2,1.737,-2.805
1789409186,440055647,16.114,robot_1,0.723,-1.819
1789409186,630682764,16.304,robot_0,-0.704,-2.288
1789409186,630772562,16.305,robot_2,1.737,-2.805
1789409186,630821042,16.305,robot_1,0.723,-1.819
1789409186,842451124,16.516,robot_0,-0.704,-2.288
1789409186,842536624,16.516,robot_2,1.737,-2.805
1789409186,842584305,16.518,robot_1,0.723,-1.819
1789409187,57458565,16.731,robot_0,-0.704,-2.288
1789409187,57551599,16.731,robot_2,1.737,-2.805
1789409187,57607417,16.731,robot_1,0.723,-1.819
1789409187,281161322,16.955,robot_0,-0.704,-2.288
1789409187,281247600,16.955,robot_2,1.737,-2.805
1789409187,281300281,16.955,robot_1,0.723,-1.819
1789409187,500818121,17.175,robot_0,-0.704,-2.288
1789409187,500910294,17.175,robot_2,1.737,-2.805
1789409187,500961558,17.175,robot_1,0.723,-1.819
1789409187,720365107,17.394,robot_0,-0.704,-2.288
1789409187,720449806,17.394,robot_2,1.737,-2.805
1789409187,720501799,17.394,robot_1,0.723,-1.819
1789409187,924792311,17.599,robot_0,-0.704,-2.288
1789409187,924881522,17.599,robot_2,1.737,-2.805
1789409187,924935615,17.599,robot_1,0.723,-1.819
1789409188,131339710,17.805,robot_0,-0.704,-2.288
1789409188,131439717,17.805,robot_2,1.737,-2.805
1789409188,131487303,17.805,robot_1,0.723,-1.819
1789409188,348204098,18.022,robot_0,-0.704,-2.288
1789409188,348291191,18.022,robot_2,1.737,-2.805
1789409188,348347934,18.022,robot_1,0.723,-1.819
1789409188,550331770,18.224,robot_0,-0.704,-2.288
1789409188,550414241,18.224,robot_2,1.737,-2.805
1789409188,550462765,18.224,robot_1,0.723,-1.819
1789409188,779439011,18.453,robot_0,-0.704,-2.288
1789409188,779527146,18.453,robot_2,1.737,-2.805
1789409188,779582459,18.470,robot_1,0.723,-1.819
1789409188,981911158,18.656,robot_0,-0.704,-2.288
1789409188,981994011,18.656,robot_2,1.737,-2.805
1789409188,982039514,18.656,robot_1,0.723,-1.819
1789409189,213843137,18.888,robot_0,-0.704,-2.288
1789409189,213938527,18.888,robot_2,1.737,-2.805
1789409189,213994092,18.888,robot_1,0.723,-1.819
1789409189,419172609,19.093,robot_0,-0.704,-2.288
1789409189,419248125,19.098,robot_2,1.737,-2.805
1789409189,424113312,19.098,robot_1,0.723,-1.819
1789409189,630384604,19.304,robot_0,-0.704,-2.288
1789409189,630458432,19.304,robot_2,1.737,-2.805
1789409189,630502051,19.304,robot_1,0.723,-1.819
1789409189,902189816,19.576,robot_0,-0.704,-2.288
1789409189,902290641,19.576,robot_2,1.737,-2.805
1789409189,902341243,19.576,robot_1,0.723,-1.819
1789409190,104458767,19.778,robot_0,-0.704,-2.288
1789409190,104550223,19.778,robot_2,1.737,-2.805
1789409190,104613088,19.778,robot_1,0.723,-1.819
1789409190,345207913,20.019,robot_0,-0.704,-2.288
1789409190,345298674,20.019,robot_2,1.737,-2.805
1789409190,363736907,20.038,robot_1,0.723,-1.819
1789409190,582030269,20.256,robot_0,-0.704,-2.288
1789409190,582120127,20.256,robot_2,1.737,-2.805
1789409190,582166755,20.256,robot_1,0.723,-1.819
1789409190,817076136,20.491,robot_0,-0.704,-2.288
1789409190,817163055,20.491,robot_2,1.737,-2.805
1789409190,817213879,20.508,robot_1,0.723,-1.819
1789409191,18027438,20.692,robot_0,-0.704,-2.288
1789409191,18103647,20.692,robot_2,1.737,-2.805
1789409191,18150180,20.692,robot_1,0.723,-1.819
1789409191,251772298,20.926,robot_0,-0.704,-2.288
1789409191,251864683,20.926,robot_2,1.737,-2.805
1789409191,251916940,20.926,robot_1,0.723,-1.819
1789409191,475189447,21.149,robot_0,-0.704,-2.288
1789409191,475267664,21.149,robot_2,1.737,-2.805
1789409191,475312746,21.149,robot_1,0.723,-1.819
1789409191,694534783,21.368,robot_0,-0.704,-2.288
1789409191,694625099,21.368,robot_2,1.737,-2.805
1789409191,694669405,21.368,robot_1,0.723,-1.819
1789409191,928060119,21.602,robot_0,-0.704,-2.288
1789409191,928143269,21.602,robot_2,1.737,-2.805
1789409191,928192999,21.602,robot_1,0.723,-1.819
1789409192,132444491,21.816,robot_0,-0.704,-2.288
1789409192,142727176,21.817,robot_2,1.737,-2.805
1789409192,142787714,21.817,robot_1,0.723,-1.819
1789409192,375565135,22.049,robot_0,-0.704,-2.288
1789409192,375645406,22.049,robot_2,1.737,-2.805
1789409192,375689054,22.049,robot_1,0.723,-1.819
1789409192,637908659,22.312,robot_0,-0.704,-2.288
1789409192,637990439,22.312,robot_2,1.737,-2.805
1789409192,638034529,22.337,robot_1,0.723,-1.819
1789409192,882841162,22.557,robot_0,-0.704,-2.288
1789409192,882928030,22.557,robot_2,1.737,-2.805
1789409192,882985718,22.557,robot_1,0.723,-1.819
1789409193,89034537,22.763,robot_0,-0.704,-2.288
1789409193,89114022,22.763,robot_2,1.737,-2.805
1789409193,89163070,22.763,robot_1,0.723,-1.819
1789409193,298413168,22.972,robot_0,-0.704,-2.288
1789409193,298499789,22.972,robot_2,1.737,-2.805
1789409193,298550806,22.972,robot_1,0.723,-1.819
1789409193,515129419,23.189,robot_0,-0.704,-2.288
1789409193,515217165,23.189,robot_2,1.737,-2.805
1789409193,515272224,23.189,robot_1,0.723,-1.819
1789409193,762884222,23.437,robot_0,-0.704,-2.288
1789409193,762984442,23.437,robot_2,1.737,-2.805
1789409193,763037014,23.437,robot_1,0.723,-1.819
1789409193,992704458,23.667,robot_0,-0.704,-2.288
1789409193,992794379,23.667,robot_2,1.737,-2.805
1789409193,992856404,23.667,robot_1,0.723,-1.819
1789409194,205943806,23.880,robot_0,-0.704,-2.288
1789409194,206042132,23.880,robot_2,1.737,-2.805
1789409194,206092913,23.880,robot_1,0.723,-1.819
1789409194,467208026,24.141,robot_0,-0.704,-2.288
1789409194,467306308,24.141,robot_2,1.737,-2.805
1789409194,467357326,24.142,robot_1,0.723,-1.819
1789409194,668058204,24.342,robot_0,-0.704,-2.288
1789409194,668142350,24.342,robot_2,1.737,-2.805
1789409194,668190889,24.342,robot_1,0.723,-1.819
1789409194,868366058,24.542,robot_0,-0.704,-2.288
1789409194,870761139,24.545,robot_2,1.737,-2.805
1789409194,872674896,24.547,robot_1,0.723,-1.819
1789409195,83803622,24.758,robot_0,-0.704,-2.288
1789409195,83888202,24.758,robot_2,1.737,-2.805
1789409195,83936805,24.758,robot_1,0.723,-1.819
1789409195,312886389,24.987,robot_0,-0.704,-2.288
1789409195,312969496,24.987,robot_2,1.737,-2.805
1789409195,314675971,24.989,robot_1,0.723,-1.819
1789409195,543489249,25.217,robot_0,-0.704,-2.288
1789409195,543704047,25.218,robot_2,1.737,-2.805
1789409195,543756264,25.218,robot_1,0.723,-1.819
1789409195,743604942,25.417,robot_0,-0.704,-2.288
1789409195,743700305,25.418,robot_2,1.737,-2.805
1789409195,743754949,25.418,robot_1,0.723,-1.819
1789409195,950164539,25.624,robot_0,-0.704,-2.288
1789409195,950244868,25.624,robot_2,1.737,-2.805
1789409195,950287262,25.624,robot_1,0.723,-1.819
1789409196,159645408,25.833,robot_0,-0.704,-2.288
1789409196,159724679,25.834,robot_2,1.737,-2.805
1789409196,159769076,25.834,robot_1,0.723,-1.819
1789409196,367762300,26.042,robot_0,-0.704,-2.288
1789409196,367950713,26.042,robot_2,1.737,-2.805
1789409196,367999004,26.042,robot_1,0.723,-1.819
1789409196,577566825,26.251,robot_0,-0.704,-2.288
1789409196,577662108,26.251,robot_2,1.737,-2.805
1789409196,577719551,26.252,robot_1,0.723,-1.819
1789409196,812285507,26.486,robot_0,-0.704,-2.288
1789409196,812364843,26.486,robot_2,1.737,-2.805
1789409196,812412635,26.486,robot_1,0.723,-1.819
1789409197,17039629,26.691,robot_0,-0.704,-2.288
1789409197,17123135,26.691,robot_2,1.737,-2.805
1789409197,17167279,26.691,robot_1,0.723,-1.819
1789409197,254128295,26.928,robot_0,-0.704,-2.288
1789409197,254219673,26.928,robot_2,1.737,-2.805
