stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789494182,460804345,3.422,robot_0,0.706,2.459
1789494182,460937002,3.422,robot_1,1.321,-1.153
1789494182,461029937,3.422,robot_2,1.826,-0.012
1789494187,335257789,8.297,robot_0,0.706,2.459
1789494187,335350122,8.297,robot_1,1.321,-1.153
1789494187,335408223,8.297,robot_2,1.826,-0.012
1789494192,212962493,13.174,robot_0,0.706,2.459
1789494192,213032657,13.174,robot_1,1.321,-1.153
1789494192,213068558,13.174,robot_2,1.826,-0.012
1789494192,432715755,13.394,robot_0,0.705,2.449
1789494192,440381926,13.402,robot_1,1.318,-1.165
1789494192,440725229,13.402,robot_2,1.837,-0.030
1789494192,646043255,13.607,robot_0,0.704,2.403
1789494192,646107512,13.607,robot_1,1.312,-1.199
1789494192,646142414,13.607,robot_2,1.840,-0.036
1789494192,863925739,13.825,robot_0,0.702,2.369
1789494192,863998791,13.825,robot_1,1.306,-1.228
1789494192,864041460,13.825,robot_2,1.855,-0.059
1789494193,84002717,14.045,robot_0,0.702,2.351
1789494193,84135393,14.045,robot_1,1.298,-1.267
1789494193,84168894,14.045,robot_2,1.872,-0.084
1789494193,286982196,14.248,robot_0,0.700,2.302
1789494193,287062626,14.248,robot_1,1.288,-1.312
1789494193,287101165,14.248,robot_2,1.886,-0.107
1789494193,525168578,14.486,robot_0,0.699,2.257
1789494193,525259046,14.487,robot_1,1.282,-1.342
1789494193,525306134,14.487,robot_2,1.887,-0.107
1789494193,725219207,14.686,robot_0,0.699,2.233
1789494193,725302736,14.687,robot_1,1.277,-1.361
1789494193,725350012,14.687,robot_2,1.893,-0.119
1789494193,925887608,14.887,robot_0,0.698,2.208
1789494193,925981309,14.887,robot_1,1.268,-1.390
1789494193,926029908,14.887,robot_2,1.914,-0.158
1789494194,147230854,15.108,robot_0,0.698,2.195
1789494194,147332178,15.109,robot_1,1.258,-1.418
1789494194,147364771,15.109,robot_2,1.930,-0.186
1789494194,352051184,15.313,robot_0,0.698,2.172
1789494194,352148092,15.313,robot_1,1.250,-1.439
1789494194,352198712,15.313,robot_2,1.935,-0.196
1789494194,563037756,15.524,robot_0,0.698,2.168
1789494194,563139419,15.524,robot_1,1.249,-1.443
1789494194,563186170,15.524,robot_2,1.945,-0.212
1789494194,795284664,15.757,robot_0,0.698,2.142
1789494194,795391097,15.757,robot_1,1.240,-1.466
1789494194,799733930,15.761,robot_2,1.946,-0.214
1789494195,25967706,15.987,robot_0,0.698,2.113
1789494195,26055913,15.987,robot_1,1.234,-1.480
1789494195,26096085,15.987,robot_2,1.946,-0.214
1789494195,250871328,16.212,robot_0,0.701,2.089
1789494195,250952972,16.212,robot_1,1.225,-1.497
1789494195,250997008,16.212,robot_2,1.951,-0.219
1789494195,456280734,16.418,robot_0,0.704,2.070
1789494195,456372923,16.418,robot_1,1.220,-1.505
