robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,86.625,35.126,61.651,86.618
robot_1,3,3,100.000,true,407.089,7.890,81.789,
robot_2,3,3,100.000,true,141.432,3.666,108.884,141.432
