stamp_sec,stamp_nsec,robot,x,y
1785162639,876461450,robot_2,-0.375,-0.650
1785162639,876506038,robot_0,0.750,-0.000
1785162639,876526633,robot_1,-0.375,0.650
1785162640,93252089,robot_2,-0.375,-0.650
1785162640,93297344,robot_0,0.750,0.000
1785162640,93316138,robot_1,-0.375,0.650
1785162641,446456741,robot_2,-0.375,-0.650
1785162641,446492804,robot_0,0.750,0.000
1785162641,446510998,robot_1,-0.375,0.650
1785162641,666696239,robot_2,-0.375,-0.650
1785162641,666721728,robot_0,0.786,0.000
1785162641,666733000,robot_1,-0.393,0.681
1785162641,885892748,robot_2,-0.375,-0.650
1785162641,885913108,robot_0,0.852,0.000
1785162641,885921338,robot_1,-0.423,0.733
1785162642,106477233,robot_2,-0.376,-0.650
1785162642,106508680,robot_0,0.866,0.000
1785162642,106521372,robot_1,-0.426,0.737
1785162642,326551310,robot_2,-0.376,-0.650
1785162642,326589222,robot_0,0.869,0.001
1785162642,326603621,robot_1,-0.426,0.737
1785162642,546316048,robot_2,-0.377,-0.650
1785162642,546345530,robot_0,0.925,0.019
1785162642,546359005,robot_1,-0.424,0.737
1785162642,766359628,robot_2,-0.377,-0.650
1785162642,766379805,robot_0,0.987,0.042
1785162642,766387145,robot_1,-0.420,0.737
1785162642,985282530,robot_2,-0.378,-0.650
1785162642,985309246,robot_0,1.048,0.066
1785162642,985326588,robot_1,-0.415,0.735
1785162643,186281798,robot_2,-0.378,-0.650
1785162643,186353438,robot_0,1.104,0.087
1785162643,186373696,robot_1,-0.412,0.734
1785162643,406587255,robot_2,-0.378,-0.651
1785162643,406616212,robot_0,1.165,0.111
1785162643,406627792,robot_1,-0.409,0.732
1785162643,626101083,robot_2,-0.380,-0.650
1785162643,626135081,robot_0,1.171,0.115
1785162643,626152100,robot_1,-0.375,0.759
1785162643,845769440,robot_2,-0.381,-0.651
1785162643,845793321,robot_0,1.164,0.118
1785162643,845802272,robot_1,-0.323,0.800
1785162644,65978773,robot_2,-0.348,-0.650
1785162644,65999569,robot_0,1.155,0.121
1785162644,66007732,robot_1,-0.270,0.840
1785162644,285926397,robot_2,-0.283,-0.644
1785162644,285964605,robot_0,1.144,0.122
1785162644,285983498,robot_1,-0.217,0.880
1785162644,486038648,robot_2,-0.223,-0.637
1785162644,486080386,robot_0,1.134,0.122
1785162644,486101046,robot_1,-0.169,0.916
1785162644,706100393,robot_2,-0.158,-0.629
1785162644,706121150,robot_0,1.131,0.122
1785162644,706128691,robot_1,-0.146,0.934
1785162644,906658291,robot_2,-0.098,-0.621
1785162644,906711322,robot_0,1.131,0.122
1785162644,906722635,robot_1,-0.115,0.953
1785162645,106743508,robot_2,-0.055,-0.616
1785162645,106765966,robot_0,1.131,0.122
1785162645,106774389,robot_1,-0.064,0.984
1785162645,306797742,robot_2,-0.054,-0.616
1785162645,306844210,robot_0,1.132,0.122
1785162645,306868706,robot_1,-0.012,1.014
1785162645,507057776,robot_2,-0.054,-0.617
