stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789304234,816883820,robot_1,25,0.000,-3.000,0.500,-2.500
1789304234,816917703,robot_1,26,0.000,-2.000,0.500,-1.500
1789304234,816942436,robot_1,33,1.000,-3.000,1.500,-2.500
1789304234,816961672,robot_1,34,1.000,-2.000,1.500,-1.500
1789304234,817020238,robot_2,42,2.000,-2.000,2.500,-1.500
1789304234,817064644,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789304234,817085828,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789304234,817103848,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789304244,244593483,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789304256,68763404,robot_2,35,1.000,-1.000,1.500,-0.500
1789304256,91209831,robot_2,43,2.000,-1.000,2.500,-0.500
1789304257,944274345,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789304257,944315502,robot_1,24,0.000,-4.000,0.500,-3.500
1789304272,449057013,robot_0,27,0.000,-1.000,0.500,-0.500
1789304276,556123104,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789304282,207947236,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789304285,885722527,robot_0,12,-2.000,0.000,-1.500,0.500
1789304289,341522170,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789304289,341551390,robot_0,4,-3.000,0.000,-2.500,0.500
1789304305,554393229,robot_2,36,1.000,0.000,1.500,0.500
1789304305,554429590,robot_2,44,2.000,0.000,2.500,0.500
1789304311,292088238,robot_2,37,1.000,1.000,1.500,1.500
1789304311,292119194,robot_2,45,2.000,1.000,2.500,1.500
1789304317,79717453,robot_2,38,1.000,2.000,1.500,2.500
1789304317,300487213,robot_2,46,2.000,2.000,2.500,2.500
1789304325,878350976,robot_2,29,0.000,1.000,0.500,1.500
1789304328,484894798,robot_0,20,-1.000,0.000,-0.500,0.500
1789304328,484971436,robot_0,28,0.000,0.000,0.500,0.500
1789304353,282152332,robot_0,21,-1.000,1.000,-0.500,1.500
1789304358,203062999,robot_0,30,0.000,2.000,0.500,2.500
1789304358,434692406,robot_0,22,-1.000,2.000,-0.500,2.500
1789304363,697140877,robot_0,23,-1.000,3.000,-0.500,3.500
1789304363,901617088,robot_0,31,0.000,3.000,0.500,3.500
1789304369,781549047,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789304375,336458908,robot_0,14,-2.000,2.000,-1.500,2.500
1789304377,230966978,robot_0,13,-2.000,1.000,-1.500,1.500
1789304383,501216528,robot_0,5,-3.000,1.000,-2.500,1.500
1789304384,138324844,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789304414,55118106,robot_0,6,-3.000,2.000,-2.500,2.500
1789304426,25667939,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789304431,782243324,robot_1,0,-3.000,-4.000,-2.500,-3.500
