stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785399850,196747852,robot_2,47,-1.000,2.000,-0.500,2.500
1785399850,196763037,robot_1,60,1.000,-5.000,1.500,-4.500
1785399850,196775035,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785399851,887227988,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785399852,747320234,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785399852,947838398,robot_2,46,-1.000,1.000,-0.500,1.500
1785399853,148506218,robot_2,36,-2.000,1.000,-1.500,1.500
1785399856,728289829,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785399858,427522821,robot_0,22,-3.000,-3.000,-2.500,-2.500
1785399859,686871710,robot_2,45,-1.000,0.000,-0.500,0.500
1785399861,828059887,robot_0,12,-4.000,-3.000,-3.500,-2.500
1785399862,247112885,robot_1,61,1.000,-4.000,1.500,-3.500
1785399865,408297651,robot_2,54,0.000,-1.000,0.500,-0.500
1785399866,466964275,robot_1,62,1.000,-3.000,1.500,-2.500
1785399867,507456082,robot_2,53,0.000,-2.000,0.500,-1.500
1785399868,166967962,robot_0,21,-3.000,-4.000,-2.500,-3.500
1785399868,386791949,robot_0,31,-2.000,-4.000,-1.500,-3.500
1785399868,607993047,robot_1,72,2.000,-3.000,2.500,-2.500
1785399870,267493120,robot_1,73,2.000,-2.000,2.500,-1.500
1785399871,767942022,robot_2,52,0.000,-3.000,0.500,-2.500
1785399873,28494130,robot_0,30,-2.000,-5.000,-1.500,-4.500
1785399876,847438187,robot_1,83,3.000,-2.000,3.500,-1.500
1785399878,928317620,robot_1,82,3.000,-3.000,3.500,-2.500
1785399880,7943585,robot_2,71,2.000,-4.000,2.500,-3.500
1785399881,67916813,robot_1,92,4.000,-3.000,4.500,-2.500
1785399882,307387297,robot_2,70,2.000,-5.000,2.500,-4.500
1785399896,127541530,robot_0,13,-4.000,-2.000,-3.500,-1.500
1785399900,347417023,robot_0,3,-5.000,-2.000,-4.500,-1.500
1785399901,388038127,robot_2,63,1.000,-2.000,1.500,-1.500
1785399902,867404242,robot_0,14,-4.000,-1.000,-3.500,-0.500
1785399905,207158544,robot_2,64,1.000,-1.000,1.500,-0.500
1785399907,87340157,robot_0,15,-4.000,0.000,-3.500,0.500
1785399910,467868793,robot_2,55,0.000,0.000,0.500,0.500
1785399911,507795329,robot_0,16,-4.000,1.000,-3.500,1.500
1785399914,927228206,robot_0,17,-4.000,2.000,-3.500,2.500
1785399918,487449682,robot_0,18,-4.000,3.000,-3.500,3.500
1785399919,126946369,robot_2,37,-2.000,2.000,-1.500,2.500
1785399923,967406930,robot_2,38,-2.000,3.000,-1.500,3.500
1785399924,806592813,robot_2,28,-3.000,3.000,-2.500,3.500
1785399925,208211757,robot_0,29,-3.000,4.000,-2.500,4.500
1785399928,827756230,robot_0,39,-2.000,4.000,-1.500,4.500
1785399930,307383411,robot_2,27,-3.000,2.000,-2.500,2.500
1785399937,327624203,robot_2,6,-5.000,1.000,-4.500,1.500
1785399947,427882215,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785399949,786535335,robot_1,35,-2.000,0.000,-1.500,0.500
1785399953,547327970,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785399953,547373955,robot_0,7,-5.000,2.000,-4.500,2.500
1785399963,407980401,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785399968,247963631,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785399971,646724578,robot_1,19,-4.000,4.000,-3.500,4.500
1785399979,867355162,robot_2,65,1.000,0.000,1.500,0.500
1785399981,147911398,robot_2,66,1.000,1.000,1.500,1.500
1785399985,147709193,robot_2,76,2.000,1.000,2.500,1.500
1785399986,847495177,robot_2,77,2.000,2.000,2.500,2.500
1785399987,487057874,robot_1,5,-5.000,0.000,-4.500,0.500
1785399990,47493464,robot_2,87,3.000,2.000,3.500,2.500
1785399996,607276660,robot_2,97,4.000,2.000,4.500,2.500
1785399998,908642876,robot_2,86,3.000,1.000,3.500,1.500
1785400001,887969901,robot_2,96,4.000,1.000,4.500,1.500
1785400013,388202617,robot_0,67,1.000,2.000,1.500,2.500
1785400018,468104414,robot_0,78,2.000,3.000,2.500,3.500
1785400022,947786754,robot_0,79,2.000,4.000,2.500,4.500
1785400025,107605924,robot_1,56,0.000,1.000,0.500,1.500
1785400025,928743638,robot_0,68,1.000,3.000,1.500,3.500
1785400028,27761460,robot_1,57,0.000,2.000,0.500,2.500
1785400045,547729092,robot_2,69,1.000,4.000,1.500,4.500
1785400064,586787889,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785400089,628119403,robot_2,93,4.000,-2.000,4.500,-1.500
1785400124,646641779,robot_2,24,-3.000,-1.000,-2.500,-0.500
