stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786113623,203647698,2.101,robot_2,-3.295,-0.841
1786113623,203706613,2.101,robot_1,-1.166,-1.091
1786113623,203734410,2.101,robot_0,4.339,2.664
1786113624,412392803,3.310,robot_2,-3.295,-0.841
1786113624,412424824,3.310,robot_1,-1.166,-1.091
1786113624,412438323,3.310,robot_0,4.339,2.664
1786113624,631429986,3.529,robot_2,-3.331,-0.849
1786113624,631450594,3.529,robot_1,-1.189,-1.119
1786113624,631457974,3.529,robot_0,4.317,2.635
1786113624,831902465,3.729,robot_2,-3.389,-0.862
1786113624,831926671,3.729,robot_1,-1.227,-1.166
1786113624,831936206,3.729,robot_0,4.279,2.589
1786113625,32618072,3.930,robot_2,-3.448,-0.876
1786113625,32648162,3.930,robot_1,-1.265,-1.212
1786113625,32661115,3.930,robot_0,4.242,2.542
1786113625,252229480,4.149,robot_2,-3.512,-0.890
1786113625,252258663,4.149,robot_1,-1.306,-1.264
1786113625,252271584,4.149,robot_0,4.201,2.490
1786113625,452341803,4.350,robot_2,-3.571,-0.903
1786113625,452368487,4.350,robot_1,-1.344,-1.310
1786113625,452379924,4.350,robot_0,4.163,2.443
1786113625,672326402,4.570,robot_2,-3.635,-0.918
1786113625,672364065,4.570,robot_1,-1.386,-1.361
1786113625,672377107,4.570,robot_0,4.122,2.392
1786113625,891574737,4.789,robot_2,-3.699,-0.932
1786113625,891603821,4.789,robot_1,-1.427,-1.413
1786113625,891611751,4.789,robot_0,4.081,2.340
1786113626,112147108,5.009,robot_2,-3.764,-0.947
1786113626,112183898,5.009,robot_1,-1.469,-1.464
1786113626,112196718,5.009,robot_0,4.040,2.288
1786113626,312401630,5.210,robot_2,-3.822,-0.960
1786113626,312435635,5.210,robot_1,-1.507,-1.510
1786113626,312452394,5.210,robot_0,4.002,2.242
1786113626,532473754,5.430,robot_2,-3.887,-0.974
1786113626,532510469,5.430,robot_1,-1.548,-1.562
1786113626,532527045,5.430,robot_0,3.961,2.190
1786113626,752259488,5.649,robot_2,-3.951,-0.989
1786113626,752279936,5.650,robot_1,-1.590,-1.613
