robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,110.739,42.835,58.466,110.749
robot_1,3,3,100.000,true,212.608,20.352,39.252,212.608
robot_2,3,3,100.000,true,226.029,201.706,211.522,
