robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,111.872,34.201,50.402,111.872
robot_1,3,3,100.000,true,95.669,8.065,23.558,95.669
robot_2,3,3,100.000,true,137.560,4.360,89.560,137.560
