stamp_sec,stamp_nsec,robot,x,y,elapsed_s
6,0,robot_0,1.614171,1.463298,6.0
6,0,robot_1,1.367849,2.293987,6.0
6,0,robot_2,2.107414,2.426833,6.0
6,200000000,robot_0,1.618924,1.536807,6.2
6,200000000,robot_1,1.367849,2.293987,6.2
6,200000000,robot_2,2.115073,2.420027,6.2
6,400000000,robot_0,1.622692,1.605436,6.4
6,400000000,robot_1,1.367868,2.293968,6.4
6,400000000,robot_2,2.124886,2.415603,6.4
6,600000000,robot_0,1.622629,1.633483,6.6
6,600000000,robot_1,1.3672,2.319813,6.6
6,600000000,robot_2,2.135546,2.411082,6.6
6,800000000,robot_0,1.623055,1.642375,6.8
6,800000000,robot_1,1.366847,2.38153,6.8
6,800000000,robot_2,2.14365,2.40932,6.8
7,0,robot_0,1.625387,1.64786,7.0
7,0,robot_1,1.368446,2.455241,7.0
7,0,robot_2,2.155099,2.410506,7.0
7,200000000,robot_0,1.635292,1.648799,7.2
7,200000000,robot_1,1.369456,2.528255,7.2
7,200000000,robot_2,2.160484,2.416135,7.2
7,400000000,robot_0,1.641831,1.650937,7.4
7,400000000,robot_1,1.366656,2.601512,7.4
7,400000000,robot_2,2.173961,2.419698,7.4
7,600000000,robot_0,1.650357,1.648916,7.6
7,600000000,robot_1,1.365445,2.671217,7.6
7,600000000,robot_2,2.186602,2.423538,7.6
7,800000000,robot_0,1.648718,1.65181,7.8
7,800000000,robot_1,1.364886,2.743907,7.8
7,800000000,robot_2,2.194862,2.429907,7.8
8,0,robot_0,1.647567,1.654856,8.0
8,0,robot_1,1.362162,2.77567,8.0
8,0,robot_2,2.203313,2.437314,8.0
8,200000000,robot_0,1.639402,1.662587,8.2
8,200000000,robot_1,1.354139,2.79204,8.2
8,200000000,robot_2,2.206596,2.440835,8.2
8,400000000,robot_0,1.631981,1.665571,8.4
8,400000000,robot_1,1.345483,2.791693,8.4
8,400000000,robot_2,2.211995,2.440112,8.4
8,600000000,robot_0,1.620428,1.666479,8.6
8,600000000,robot_1,1.333645,2.788259,8.6
8,600000000,robot_2,2.249605,2.425722,8.6
8,800000000,robot_0,1.615285,1.664522,8.8
8,800000000,robot_1,1.323227,2.781017,8.8
8,800000000,robot_2,2.302627,2.403035,8.8
9,0,robot_0,1.607216,1.660798,9.0
9,0,robot_1,1.315034,2.772717,9.0
9,0,robot_2,2.360095,2.378395,9.0
9,200000000,robot_0,1.599255,1.657669,9.2
9,200000000,robot_1,1.310051,2.765435,9.2
9,200000000,robot_2,2.420636,2.351919,9.2
9,400000000,robot_0,1.593003,1.655554,9.4
9,400000000,robot_1,1.30892,2.755442,9.4
9,400000000,robot_2,2.484309,2.323812,9.4
9,600000000,robot_0,1.583058,1.653237,9.6
9,600000000,robot_1,1.30741,2.744019,9.6
9,600000000,robot_2,2.550475,2.296717,9.6
9,800000000,robot_0,1.578141,1.642832,9.8
9,800000000,robot_1,1.307238,2.731553,9.8
9,800000000,robot_2,2.616486,2.269151,9.8
10,0,robot_0,1.577061,1.636323,10.0
10,0,robot_1,1.307632,2.721163,10.0
10,0,robot_2,2.683693,2.242069,10.0
10,200000000,robot_0,1.573614,1.623405,10.2
10,200000000,robot_1,1.311893,2.708605,10.2
10,200000000,robot_2,2.746243,2.213429,10.2
10,400000000,robot_0,1.576656,1.616353,10.4
10,400000000,robot_1,1.320643,2.69927,10.4
10,400000000,robot_2,2.810866,2.186119,10.4
10,600000000,robot_0,1.575186,1.606519,10.6
10,600000000,robot_1,1.331422,2.691898,10.6
10,600000000,robot_2,2.87462,2.157191,10.6
10,800000000,robot_0,1.578184,1.597625,10.8
10,800000000,robot_1,1.340276,2.684843,10.8
10,800000000,robot_2,2.940837,2.129098,10.8
11,0,robot_0,1.580912,1.59451,11.0
11,0,robot_1,1.353003,2.681505,11.0
11,0,robot_2,3.006226,2.102093,11.0
11,200000000,robot_0,1.574695,1.587144,11.2
11,200000000,robot_1,1.361298,2.678464,11.2
11,200000000,robot_2,3.07089,2.075362,11.2
11,400000000,robot_0,1.539786,1.549488,11.4
11,400000000,robot_1,1.36999,2.677868,11.4
11,400000000,robot_2,3.136671,2.04554,11.4
11,600000000,robot_0,1.494109,1.504401,11.6
11,600000000,robot_1,1.372489,2.678686,11.6
11,600000000,robot_2,3.200294,2.01692,11.6
11,800000000,robot_0,1.447832,1.449466,11.8
11,800000000,robot_1,1.377565,2.671297,11.8
11,800000000,robot_2,3.261873,1.987637,11.8
12,0,robot_0,1.400569,1.392165,12.0
12,0,robot_1,1.392846,2.624975,12.0
12,0,robot_2,3.326932,1.959475,12.0
12,200000000,robot_0,1.349417,1.341572,12.2
12,200000000,robot_1,1.415753,2.561178,12.2
12,200000000,robot_2,3.39216,1.934575,12.2
12,400000000,robot_0,1.304649,1.284635,12.4
12,400000000,robot_1,1.439843,2.492329,12.4
12,400000000,robot_2,3.456193,1.905131,12.4
12,600000000,robot_0,1.257009,1.230459,12.6
12,600000000,robot_1,1.462401,2.425659,12.6
12,600000000,robot_2,3.521205,1.876685,12.6
12,800000000,robot_0,1.208995,1.175791,12.8
12,800000000,robot_1,1.485695,2.353699,12.8
12,800000000,robot_2,3.582988,1.8486,12.8
13,0,robot_0,1.162007,1.122427,13.0
13,0,robot_1,1.513248,2.283543,13.0
13,0,robot_2,3.646411,1.818036,13.0
13,200000000,robot_0,1.114807,1.065765,13.2
13,200000000,robot_1,1.537469,2.214795,13.2
13,200000000,robot_2,3.703715,1.793666,13.2
13,400000000,robot_0,1.066376,1.01066,13.4
13,400000000,robot_1,1.564135,2.148648,13.4
13,400000000,robot_2,3.721633,1.78474,13.4
13,600000000,robot_0,1.02444,0.963436,13.6
13,600000000,robot_1,1.586272,2.091108,13.6
13,600000000,robot_2,3.729637,1.780659,13.6
13,800000000,robot_0,0.973046,0.901483,13.8
13,800000000,robot_1,1.614969,2.01132,13.8
13,800000000,robot_2,3.740953,1.784569,13.8
14,0,robot_0,0.926335,0.844852,14.0
14,0,robot_1,1.643164,1.946798,14.0
14,0,robot_2,3.74715,1.790933,14.0
14,200000000,robot_0,0.878067,0.790203,14.2
14,200000000,robot_1,1.668906,1.874884,14.2
14,200000000,robot_2,3.749923,1.799676,14.2
14,400000000,robot_0,0.830497,0.735662,14.4
14,400000000,robot_1,1.69506,1.807649,14.4
14,400000000,robot_2,3.752604,1.809468,14.4
14,600000000,robot_0,0.785,0.68,14.6
14,600000000,robot_1,1.721914,1.739877,14.6
14,600000000,robot_2,3.752209,1.823405,14.6
14,800000000,robot_1,1.749261,1.673155,14.8
14,800000000,robot_2,3.751175,1.841263,14.8
15,0,robot_0,0.691688,0.568875,15.0
15,0,robot_1,1.775517,1.605574,15.0
15,0,robot_2,3.749455,1.84944,15.0
15,200000000,robot_0,0.645584,0.515603,15.2
15,200000000,robot_1,1.802524,1.539255,15.2
15,200000000,robot_2,3.746793,1.855204,15.2
15,400000000,robot_0,0.604842,0.466453,15.4
15,400000000,robot_1,1.829336,1.469906,15.4
15,400000000,robot_2,3.744697,1.857736,15.4
15,600000000,robot_0,0.588709,0.444831,15.6
15,600000000,robot_1,1.856413,1.402847,15.6
15,600000000,robot_2,3.73909,1.866914,15.6
15,800000000,robot_0,0.590698,0.432105,15.8
15,800000000,robot_1,1.882565,1.335683,15.8
15,800000000,robot_2,3.734878,1.873238,15.8
16,0,robot_0,0.596384,0.42341,16.0
16,0,robot_1,1.909926,1.269193,16.0
16,0,robot_2,3.730407,1.876773,16.0
16,200000000,robot_0,0.601209,0.422177,16.2
16,200000000,robot_1,1.936134,1.200103,16.2
16,200000000,robot_2,3.723131,1.880275,16.2
16,400000000,robot_0,0.615595,0.421308,16.4
16,400000000,robot_1,1.964508,1.133502,16.4
16,400000000,robot_2,3.709606,1.879312,16.4
16,600000000,robot_0,0.623743,0.421293,16.6
16,600000000,robot_1,1.993213,1.065132,16.6
16,600000000,robot_2,3.704034,1.879227,16.6
16,800000000,robot_0,0.638039,0.418791,16.8
16,800000000,robot_1,2.018475,0.998638,16.8
16,800000000,robot_2,3.696606,1.87564,16.8
17,0,robot_0,0.649229,0.421788,17.0
17,0,robot_1,2.045814,0.932322,17.0
17,0,robot_2,3.693698,1.87106,17.0
17,200000000,robot_0,0.659826,0.428186,17.2
17,200000000,robot_1,2.073255,0.865205,17.2
17,200000000,robot_2,3.694423,1.871135,17.2
17,400000000,robot_0,0.668179,0.432086,17.4
17,400000000,robot_1,2.101439,0.798562,17.4
17,400000000,robot_2,3.676379,1.88196,17.4
17,600000000,robot_0,0.672744,0.437943,17.6
17,600000000,robot_1,2.128414,0.729185,17.6
17,600000000,robot_2,3.641758,1.920347,17.6
17,800000000,robot_0,0.680685,0.449176,17.8
17,800000000,robot_1,2.155549,0.663994,17.8
17,800000000,robot_2,3.600215,1.965689,17.8
18,0,robot_0,0.685762,0.461157,18.0
18,0,robot_1,2.183877,0.595923,18.0
18,0,robot_2,3.555544,2.018214,18.0
18,200000000,robot_0,0.68741,0.473621,18.2
18,200000000,robot_1,2.208758,0.531331,18.2
18,200000000,robot_2,3.512459,2.064104,18.2
18,400000000,robot_0,0.689663,0.487285,18.4
18,400000000,robot_1,2.238366,0.464079,18.4
18,400000000,robot_2,3.465441,2.116025,18.4
18,600000000,robot_0,0.687815,0.498348,18.6
18,600000000,robot_1,2.259921,0.411743,18.6
18,600000000,robot_2,3.419126,2.167879,18.6
18,800000000,robot_0,0.689644,0.499321,18.8
18,800000000,robot_1,2.275124,0.396976,18.8
18,800000000,robot_2,3.374018,2.219053,18.8
19,0,robot_0,0.701599,0.513733,19.0
19,0,robot_1,2.286921,0.396613,19.0
19,0,robot_2,3.324347,2.270473,19.0
19,200000000,robot_0,0.743125,0.55125,19.2
19,200000000,robot_1,2.293567,0.405493,19.2
19,200000000,robot_2,3.274274,2.322907,19.2
19,400000000,robot_0,0.792213,0.597424,19.4
19,400000000,robot_1,2.298419,0.412953,19.4
19,400000000,robot_2,3.228287,2.374519,19.4
19,600000000,robot_0,0.843802,0.642504,19.6
19,600000000,robot_1,2.301966,0.421936,19.6
19,600000000,robot_2,3.179274,2.425893,19.6
19,800000000,robot_0,0.895275,0.694133,19.8
19,800000000,robot_1,2.307105,0.432514,19.8
19,800000000,robot_2,3.131253,2.478763,19.8
20,0,robot_0,0.947898,0.738129,20.0
20,0,robot_1,2.306295,0.441882,20.0
20,0,robot_2,3.086484,2.526937,20.0
20,200000000,robot_0,1.002014,0.791049,20.2
20,200000000,robot_1,2.304352,0.453639,20.2
20,200000000,robot_2,3.064882,2.544196,20.2
20,400000000,robot_0,1.053968,0.841127,20.4
20,400000000,robot_1,2.301355,0.46442,20.4
20,400000000,robot_2,3.051003,2.544406,20.4
20,600000000,robot_0,1.103139,0.89312,20.6
20,600000000,robot_1,2.29744,0.472818,20.6
20,600000000,robot_2,3.044281,2.536419,20.6
20,800000000,robot_1,2.288869,0.481863,20.8
20,800000000,robot_2,3.040096,2.527414,20.8
21,0,robot_0,1.206464,0.992341,21.0
21,0,robot_1,2.281543,0.487013,21.0
21,0,robot_2,3.037959,2.519757,21.0
21,200000000,robot_0,1.258443,1.04244,21.2
21,200000000,robot_1,2.2706,0.494309,21.2
21,200000000,robot_2,3.033018,2.507906,21.2
21,400000000,robot_0,1.310332,1.093611,21.4
21,400000000,robot_1,2.260468,0.496011,21.4
21,400000000,robot_2,3.036301,2.494973,21.4
21,600000000,robot_0,1.36293,1.14354,21.6
21,600000000,robot_1,2.247241,0.496781,21.6
21,600000000,robot_2,3.036287,2.486325,21.6
21,800000000,robot_1,2.234257,0.496271,21.8
21,800000000,robot_2,3.041502,2.477767,21.8
22,0,robot_0,1.466328,1.247007,22.0
22,0,robot_1,2.223902,0.492396,22.0
22,0,robot_2,3.044381,2.468095,22.0
22,200000000,robot_0,1.517018,1.297512,22.2
22,200000000,robot_1,2.217591,0.488423,22.2
22,200000000,robot_2,3.052458,2.455725,22.2
22,400000000,robot_0,1.567862,1.348948,22.4
22,400000000,robot_1,2.218841,0.486866,22.4
22,400000000,robot_2,3.060569,2.447174,22.4
22,600000000,robot_0,1.620044,1.396906,22.6
22,600000000,robot_1,2.195234,0.509781,22.6
22,600000000,robot_2,3.070505,2.44062,22.6
22,800000000,robot_0,1.672652,1.449935,22.8
22,800000000,robot_1,2.155844,0.559896,22.8
22,800000000,robot_2,3.078333,2.435283,22.8
23,0,robot_0,1.725287,1.503318,23.0
23,0,robot_1,2.111368,0.613608,23.0
23,0,robot_2,3.089533,2.433524,23.0
23,200000000,robot_0,1.77773,1.551383,23.2
23,200000000,robot_1,2.066931,0.669352,23.2
23,200000000,robot_2,3.097862,2.431263,23.2
23,400000000,robot_0,1.829631,1.601988,23.4
23,400000000,robot_1,2.019163,0.720871,23.4
23,400000000,robot_2,3.106665,2.433371,23.4
23,600000000,robot_0,1.881573,1.653069,23.6
23,600000000,robot_1,1.973335,0.774209,23.6
23,600000000,robot_2,3.119659,2.43372,23.6
23,800000000,robot_0,1.933212,1.704767,23.8
23,800000000,robot_1,1.948303,0.798731,23.8
23,800000000,robot_2,3.127347,2.433168,23.8
24,0,robot_0,1.985056,1.754819,24.0
24,0,robot_1,1.933573,0.803288,24.0
24,200000000,robot_0,2.040418,1.80915,24.2
24,200000000,robot_1,1.928533,0.799206,24.2
24,200000000,robot_2,3.151269,2.397508,24.2
24,400000000,robot_0,2.091082,1.857854,24.4
24,400000000,robot_1,1.926595,0.789838,24.4
24,400000000,robot_2,3.178903,2.344461,24.4
24,600000000,robot_0,2.143463,1.912145,24.6
24,600000000,robot_1,1.924708,0.776727,24.6
24,600000000,robot_2,3.211913,2.287125,24.6
24,800000000,robot_0,2.195697,1.959761,24.8
24,800000000,robot_1,1.923355,0.767693,24.8
24,800000000,robot_2,3.246123,2.228505,24.8
25,0,robot_0,2.245138,2.012557,25.0
25,0,robot_1,1.928384,0.755789,25.0
25,0,robot_2,3.28049,2.165735,25.0
25,200000000,robot_0,2.297954,2.062195,25.2
25,200000000,robot_1,1.931006,0.7473,25.2
25,200000000,robot_2,3.313776,2.106577,25.2
25,400000000,robot_0,2.349739,2.115136,25.4
25,400000000,robot_1,1.936186,0.739459,25.4
25,400000000,robot_2,3.349973,2.044564,25.4
25,600000000,robot_0,2.387558,2.147838,25.6
25,600000000,robot_1,1.943362,0.731594,25.6
25,600000000,robot_2,3.386618,1.983138,25.6
25,800000000,robot_0,2.393158,2.165745,25.8
25,800000000,robot_1,1.953396,0.725655,25.8
26,0,robot_0,2.388187,2.176049,26.0
26,0,robot_1,1.96215,0.721913,26.0
26,0,robot_2,3.457242,1.854808,26.0
26,200000000,robot_0,2.381348,2.180025,26.2
26,200000000,robot_1,1.971099,0.722759,26.2
26,200000000,robot_2,3.49197,1.792902,26.2
26,400000000,robot_0,2.374481,2.183291,26.4
26,400000000,robot_1,1.982248,0.721887,26.4
26,400000000,robot_2,3.526548,1.732016,26.4
26,600000000,robot_0,2.364095,2.189131,26.6
26,600000000,robot_1,1.994292,0.723982,26.6
26,600000000,robot_2,3.56199,1.669124,26.6
26,800000000,robot_0,2.350977,2.190456,26.8
26,800000000,robot_1,2.003654,0.728879,26.8
26,800000000,robot_2,3.595605,1.608624,26.8
27,0,robot_0,2.343809,2.194404,27.0
27,0,robot_1,2.014219,0.733852,27.0
27,0,robot_2,3.628528,1.546654,27.0
27,200000000,robot_0,2.329788,2.189472,27.2
27,200000000,robot_1,2.02134,0.740469,27.2
27,200000000,robot_2,3.662657,1.484785,27.2
27,400000000,robot_0,2.322938,2.181378,27.4
27,400000000,robot_1,2.024436,0.743168,27.4
27,400000000,robot_2,3.695955,1.424244,27.4
27,600000000,robot_0,2.311777,2.178225,27.6
27,600000000,robot_1,2.029755,0.742428,27.6
27,600000000,robot_2,3.716869,1.388756,27.6
27,800000000,robot_0,2.304742,2.171407,27.8
27,800000000,robot_1,2.076788,0.71582,27.8
27,800000000,robot_2,3.72614,1.372706,27.8
28,0,robot_0,2.298937,2.159768,28.0
28,0,robot_1,2.132863,0.680541,28.0
28,0,robot_2,3.737998,1.363989,28.0
28,200000000,robot_0,2.295098,2.149603,28.2
28,200000000,robot_1,2.194678,0.646803,28.2
28,200000000,robot_2,3.748716,1.36532,28.2
28,400000000,robot_0,2.290716,2.139416,28.4
28,400000000,robot_1,2.255643,0.610918,28.4
28,400000000,robot_2,3.75886,1.373632,28.4
28,600000000,robot_0,2.287244,2.127333,28.6
28,600000000,robot_1,2.320181,0.574628,28.6
28,600000000,robot_2,3.761444,1.375875,28.6
28,800000000,robot_0,2.290495,2.118961,28.8
28,800000000,robot_1,2.3831,0.542695,28.8
28,800000000,robot_2,3.764088,1.381296,28.8
29,0,robot_0,2.292733,2.109998,29.0
29,0,robot_1,2.445256,0.507709,29.0
29,0,robot_2,3.767207,1.389549,29.0
29,200000000,robot_0,2.291588,2.107461,29.2
29,200000000,robot_1,2.477881,0.494035,29.2
29,200000000,robot_2,3.771365,1.400038,29.2
29,400000000,robot_0,2.278197,2.085915,29.4
29,400000000,robot_1,2.49336,0.493465,29.4
29,400000000,robot_2,3.778372,1.409489,29.4
29,600000000,robot_0,2.235491,2.042291,29.6
29,600000000,robot_1,2.497397,0.502242,29.6
29,600000000,robot_2,3.778763,1.419151,29.6
29,800000000,robot_0,2.188541,1.99141,29.8
29,800000000,robot_1,2.498305,0.511889,29.8
29,800000000,robot_2,3.777693,1.430481,29.8
30,0,robot_0,2.138547,1.935449,30.0
30,0,robot_1,2.49784,0.523592,30.0
30,0,robot_2,3.776607,1.429696,30.0
30,200000000,robot_0,2.091083,1.881189,30.2
30,200000000,robot_1,2.494682,0.534676,30.2
30,200000000,robot_2,3.771921,1.428097,30.2
30,400000000,robot_0,2.042937,1.827885,30.4
30,400000000,robot_1,2.490013,0.544107,30.4
30,400000000,robot_2,3.76744,1.428499,30.4
30,600000000,robot_0,1.99303,1.774069,30.6
30,600000000,robot_1,2.485323,0.553025,30.6
30,600000000,robot_2,3.760432,1.436586,30.6
30,800000000,robot_0,1.948306,1.716091,30.8
30,800000000,robot_1,2.476938,0.55904,30.8
30,800000000,robot_2,3.749905,1.442092,30.8
31,0,robot_0,1.89603,1.659719,31.0
31,0,robot_1,2.465598,0.566738,31.0
31,0,robot_2,3.745316,1.446908,31.0
31,200000000,robot_0,1.846499,1.606891,31.2
31,200000000,robot_1,2.455581,0.56737,31.2
31,200000000,robot_2,3.734571,1.453432,31.2
31,400000000,robot_0,1.798592,1.551316,31.4
31,400000000,robot_1,2.44179,0.571435,31.4
31,400000000,robot_2,3.72515,1.455172,31.4
31,600000000,robot_0,1.75311,1.494931,31.6
31,600000000,robot_1,2.430325,0.570046,31.6
31,600000000,robot_2,3.724442,1.458247,31.6
31,800000000,robot_0,1.705202,1.441249,31.8
31,800000000,robot_1,2.419205,0.56871,31.8
31,800000000,robot_2,3.715779,1.479039,31.8
32,0,robot_0,1.65522,1.38707,32.0
32,0,robot_1,2.413333,0.56498,32.0
32,0,robot_2,3.713647,1.529507,32.0
32,200000000,robot_0,1.609949,1.332941,32.2
32,200000000,robot_1,2.399358,0.555267,32.2
32,200000000,robot_2,3.708482,1.58739,32.2
32,400000000,robot_0,1.563593,1.274296,32.4
32,400000000,robot_1,2.391622,0.54659,32.4
32,400000000,robot_2,3.700031,1.65584,32.4
32,600000000,robot_0,1.514026,1.218472,32.6
32,600000000,robot_1,2.387131,0.532712,32.6
32,600000000,robot_2,3.694935,1.723597,32.6
32,800000000,robot_0,1.467549,1.162906,32.8
32,800000000,robot_1,2.384381,0.531055,32.8
32,800000000,robot_2,3.686506,1.795152,32.8
33,0,robot_0,1.419747,1.109218,33.0
33,0,robot_1,2.35351,0.532058,33.0
33,0,robot_2,3.678294,1.867049,33.0
33,200000000,robot_0,1.372436,1.053922,33.2
33,200000000,robot_1,2.294532,0.545723,33.2
33,200000000,robot_2,3.669252,1.940673,33.2
33,400000000,robot_0,1.326086,0.99655,33.4
33,400000000,robot_1,2.224732,0.555109,33.4
33,400000000,robot_2,3.660416,2.009947,33.4
33,600000000,robot_0,1.278201,0.941437,33.6
33,600000000,robot_1,2.154822,0.570944,33.6
33,600000000,robot_2,3.653581,2.084313,33.6
33,800000000,robot_0,1.232232,0.887596,33.8
33,800000000,robot_1,2.086465,0.578689,33.8
33,800000000,robot_2,3.644598,2.154273,33.8
34,0,robot_0,1.181745,0.831777,34.0
34,0,robot_1,2.016852,0.591043,34.0
34,0,robot_2,3.64017,2.222015,34.0
34,200000000,robot_0,1.136963,0.777742,34.2
34,200000000,robot_1,1.981678,0.590989,34.2
34,200000000,robot_2,3.631654,2.294269,34.2
34,400000000,robot_0,1.089177,0.724872,34.4
34,400000000,robot_1,1.967914,0.584284,34.4
34,400000000,robot_2,3.620912,2.367267,34.4
34,600000000,robot_0,1.043653,0.666849,34.6
34,600000000,robot_1,1.965203,0.576077,34.6
34,600000000,robot_2,3.613849,2.437618,34.6
34,800000000,robot_0,0.995759,0.614638,34.8
34,800000000,robot_1,1.966623,0.567151,34.8
34,800000000,robot_2,3.603491,2.506863,34.8
35,0,robot_0,0.953801,0.563004,35.0
35,0,robot_1,1.973007,0.556665,35.0
35,0,robot_2,3.594517,2.590727,35.0
35,200000000,robot_0,0.936248,0.54871,35.2
35,200000000,robot_1,1.981699,0.549671,35.2
35,200000000,robot_2,3.589217,2.658936,35.2
35,400000000,robot_0,0.931762,0.544479,35.4
35,400000000,robot_1,1.989698,0.542345,35.4
35,400000000,robot_2,3.582655,2.695447,35.4
35,600000000,robot_0,0.93437,0.537603,35.6
35,600000000,robot_1,1.999704,0.538007,35.6
35,600000000,robot_2,3.573,2.711599,35.6
35,800000000,robot_0,0.938781,0.529623,35.8
35,800000000,robot_1,2.009683,0.532053,35.8
35,800000000,robot_2,3.563613,2.709091,35.8
36,0,robot_0,0.944689,0.518111,36.0
36,0,robot_1,2.019494,0.530165,36.0
36,0,robot_2,3.556917,2.705779,36.0
36,200000000,robot_0,0.955677,0.513418,36.2
36,200000000,robot_1,2.030032,0.530344,36.2
36,200000000,robot_2,3.550514,2.702388,36.2
36,400000000,robot_0,0.96512,0.50893,36.4
36,400000000,robot_1,2.04187,0.536107,36.4
36,400000000,robot_2,3.544405,2.694342,36.4
36,600000000,robot_0,0.978498,0.504065,36.6
36,600000000,robot_1,2.05054,0.544537,36.6
36,600000000,robot_2,3.538041,2.688868,36.6
36,800000000,robot_0,0.988304,0.502789,36.8
36,800000000,robot_1,2.059293,0.551354,36.8
36,800000000,robot_2,3.532192,2.682598,36.8
37,0,robot_0,0.999451,0.506261,37.0
37,0,robot_1,2.066319,0.558493,37.0
37,0,robot_2,3.531455,2.672869,37.0
37,200000000,robot_0,1.0103,0.507695,37.2
37,200000000,robot_1,2.073473,0.567581,37.2
37,200000000,robot_2,3.532726,2.665349,37.2
37,400000000,robot_0,1.021779,0.514375,37.4
37,400000000,robot_1,2.077325,0.58066,37.4
37,400000000,robot_2,3.529952,2.653482,37.4
37,600000000,robot_0,1.031566,0.522409,37.6
37,600000000,robot_1,2.079051,0.591101,37.6
37,600000000,robot_2,3.531954,2.640577,37.6
37,800000000,robot_0,1.042511,0.529648,37.8
37,800000000,robot_1,2.079947,0.595369,37.8
37,800000000,robot_2,3.536308,2.629963,37.8
38,0,robot_0,1.049086,0.540433,38.0
38,0,robot_1,2.117196,0.602814,38.0
