stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409170,174818773,robot_0,35,1.000,-1.000,1.500,-0.500
1789409170,174848897,robot_0,36,1.000,0.000,1.500,0.500
1789409170,174870009,robot_0,43,2.000,-1.000,2.500,-0.500
1789409170,174885875,robot_0,44,2.000,0.000,2.500,0.500
1789409170,174924720,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789409170,174941305,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789409170,174972837,robot_2,13,-2.000,1.000,-1.500,1.500
1789409170,174987739,robot_2,14,-2.000,2.000,-1.500,2.500
1789409170,175008326,robot_2,21,-1.000,1.000,-0.500,1.500
1789409170,175023743,robot_2,22,-1.000,2.000,-0.500,2.500
