stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788210401,528177899,robot_0,87,3.000,2.000,3.500,2.500
1788210401,528246034,robot_1,71,2.000,-4.000,2.500,-3.500
1788210401,528261388,robot_1,72,2.000,-3.000,2.500,-2.500
1788210401,528274840,robot_1,81,3.000,-4.000,3.500,-3.500
1788210401,528288383,robot_1,82,3.000,-3.000,3.500,-2.500
1788210402,677750613,robot_0,88,3.000,3.000,3.500,3.500
1788210403,516476713,robot_2,56,0.000,1.000,0.500,1.500
1788210403,516507110,robot_2,66,1.000,1.000,1.500,1.500
1788210415,448412146,robot_2,55,0.000,0.000,0.500,0.500
1788210415,448440858,robot_2,65,1.000,0.000,1.500,0.500
