stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786467845,343987871,2.186,robot_2,-3.295,-0.841
1786467845,344094989,2.186,robot_0,4.339,2.664
1786467845,344150933,2.187,robot_1,-1.166,-1.091
1786467845,656197887,2.499,robot_2,-3.295,-0.841
1786467845,656260591,2.499,robot_0,4.339,2.664
1786467845,656296530,2.499,robot_1,-1.166,-1.091
1786467848,481053460,5.323,robot_2,-3.295,-0.841
1786467848,481110570,5.323,robot_0,4.339,2.664
1786467848,481139473,5.324,robot_1,-1.166,-1.091
1786467848,700477816,5.543,robot_2,-3.331,-0.849
1786467848,700510766,5.543,robot_0,4.339,2.664
1786467848,700526234,5.543,robot_1,-1.185,-1.114
1786467848,920502470,5.763,robot_2,-3.359,-0.856
1786467848,920537895,5.763,robot_0,4.339,2.664
1786467848,920553985,5.763,robot_1,-1.227,-1.166
1786467849,120922733,5.963,robot_2,-3.359,-0.856
1786467849,120959936,5.963,robot_0,4.339,2.664
1786467849,120977298,5.963,robot_1,-1.264,-1.212
1786467849,340590344,6.183,robot_2,-3.365,-0.858
1786467849,340624624,6.183,robot_0,4.338,2.664
1786467849,340641641,6.183,robot_1,-1.279,-1.230
1786467849,541022597,6.383,robot_2,-3.374,-0.866
1786467849,541057187,6.383,robot_0,4.337,2.657
1786467849,541072449,6.383,robot_1,-1.279,-1.230
1786467849,741028301,6.583,robot_2,-3.416,-0.907
1786467849,741063169,6.583,robot_0,4.334,2.617
1786467849,741077721,6.583,robot_1,-1.289,-1.238
1786467849,960173410,6.803,robot_2,-3.428,-0.920
1786467849,960207473,6.803,robot_0,4.328,2.574
1786467849,960222293,6.803,robot_1,-1.343,-1.272
1786467850,160628360,7.003,robot_2,-3.455,-0.959
1786467850,160655944,7.003,robot_0,4.317,2.529
1786467850,160668431,7.003,robot_1,-1.353,-1.278
1786467850,380324124,7.223,robot_2,-3.477,-0.993
1786467850,380360754,7.223,robot_0,4.295,2.467
1786467850,380376738,7.223,robot_1,-1.403,-1.299
1786467850,580538205,7.423,robot_2,-3.489,-1.014
1786467850,580583154,7.423,robot_0,4.274,2.411
1786467850,580594267,7.423,robot_1,-1.459,-1.320
1786467850,800101766,7.642,robot_2,-3.517,-1.068
1786467850,800131594,7.643,robot_0,4.250,2.349
1786467850,800144498,7.643,robot_1,-1.516,-1.342
1786467851,19733120,7.862,robot_2,-3.518,-1.070
1786467851,19759676,7.862,robot_0,4.228,2.290
1786467851,19770560,7.862,robot_1,-1.527,-1.346
1786467851,220610457,8.063,robot_2,-3.518,-1.078
1786467851,220655580,8.063,robot_0,4.213,2.253
1786467851,220679592,8.063,robot_1,-1.584,-1.361
1786467851,440291676,8.283,robot_2,-3.526,-1.140
1786467851,440336430,8.283,robot_0,4.194,2.214
1786467851,440356318,8.283,robot_1,-1.606,-1.367
1786467851,640639786,8.483,robot_2,-3.532,-1.200
1786467851,640675804,8.483,robot_0,4.172,2.174
1786467851,640692570,8.483,robot_1,-1.606,-1.367
1786467851,859974232,8.702,robot_2,-3.536,-1.246
1786467851,860007059,8.702,robot_0,4.138,2.117
1786467851,860025643,8.702,robot_1,-1.653,-1.366
1786467852,60257546,8.903,robot_2,-3.537,-1.246
1786467852,60298574,8.903,robot_0,4.116,2.081
1786467852,60315075,8.903,robot_1,-1.694,-1.362
1786467852,279383428,9.122,robot_2,-3.533,-1.270
1786467852,279408091,9.122,robot_0,4.087,2.036
1786467852,279417898,9.122,robot_1,-1.718,-1.357
1786467852,479821953,9.322,robot_2,-3.519,-1.325
1786467852,479848419,9.322,robot_0,4.053,1.987
1786467852,479869369,9.322,robot_1,-1.774,-1.342
1786467852,700007486,9.542,robot_2,-3.516,-1.337
1786467852,700033816,9.542,robot_0,4.028,1.950
1786467852,700045689,9.542,robot_1,-1.785,-1.339
1786467852,900317817,9.743,robot_2,-3.494,-1.388
1786467852,900351419,9.743,robot_0,3.999,1.908
1786467852,900381992,9.743,robot_1,-1.837,-1.319
1786467853,119696975,9.962,robot_2,-3.467,-1.448
1786467853,119725999,9.962,robot_0,3.962,1.857
1786467853,119738347,9.962,robot_1,-1.899,-1.294
1786467853,320230711,10.163,robot_2,-3.442,-1.503
1786467853,320271218,10.163,robot_0,3.939,1.824
1786467853,320287406,10.163,robot_1,-1.946,-1.275
1786467853,540452196,10.383,robot_2,-3.415,-1.563
1786467853,540496164,10.383,robot_0,3.914,1.788
1786467853,540514991,10.383,robot_1,-1.959,-1.269
1786467853,759718289,10.602,robot_2,-3.387,-1.623
1786467853,759744311,10.602,robot_0,3.888,1.752
1786467853,759753964,10.602,robot_1,-2.017,-1.238
1786467853,960352658,10.803,robot_2,-3.362,-1.678
1786467853,960378461,10.803,robot_0,3.865,1.720
1786467853,960388952,10.803,robot_1,-2.027,-1.233
1786467854,160446851,11.003,robot_2,-3.338,-1.732
1786467854,160487013,11.003,robot_0,3.832,1.673
1786467854,160506142,11.003,robot_1,-2.028,-1.232
1786467854,381243485,11.224,robot_2,-3.310,-1.792
1786467854,381283186,11.224,robot_0,3.793,1.619
1786467854,381302875,11.224,robot_1,-2.065,-1.195
1786467854,600254723,11.443,robot_2,-3.296,-1.824
1786467854,600285239,11.443,robot_0,3.755,1.565
1786467854,600298201,11.443,robot_1,-2.108,-1.146
1786467854,820467782,11.663,robot_2,-3.284,-1.846
1786467854,820494418,11.663,robot_0,3.722,1.519
1786467854,820505282,11.663,robot_1,-2.145,-1.102
1786467855,40543395,11.883,robot_2,-3.276,-1.856
1786467855,40590845,11.883,robot_0,3.696,1.483
1786467855,40616419,11.883,robot_1,-2.146,-1.101
1786467855,259911453,12.102,robot_2,-3.232,-1.905
1786467855,259945836,12.102,robot_0,3.671,1.447
1786467855,259963998,12.102,robot_1,-2.179,-1.064
1786467855,460159210,12.303,robot_2,-3.191,-1.948
1786467855,460198934,12.303,robot_0,3.643,1.408
1786467855,460218173,12.303,robot_1,-2.218,-1.018
1786467855,680539208,12.523,robot_2,-3.145,-1.995
1786467855,680577772,12.523,robot_0,3.605,1.355
1786467855,680595374,12.523,robot_1,-2.261,-0.968
1786467855,880576327,12.723,robot_2,-3.105,-2.037
1786467855,880629308,12.723,robot_0,3.570,1.306
1786467855,880644577,12.723,robot_1,-2.300,-0.923
1786467856,99666004,12.942,robot_2,-3.100,-2.042
1786467856,99705937,12.942,robot_0,3.532,1.252
1786467856,99724055,12.942,robot_1,-2.333,-0.883
1786467856,319389944,13.162,robot_2,-3.100,-2.042
1786467856,319413374,13.162,robot_0,3.494,1.198
1786467856,319423207,13.162,robot_1,-2.360,-0.848
1786467856,519488210,13.362,robot_2,-3.093,-2.046
1786467856,519515596,13.362,robot_0,3.459,1.149
1786467856,519525599,13.362,robot_1,-2.380,-0.813
1786467856,719917042,13.562,robot_2,-3.038,-2.063
1786467856,719950042,13.562,robot_0,3.424,1.101
1786467856,719968253,13.562,robot_1,-2.402,-0.762
1786467856,940254017,13.783,robot_2,-3.016,-2.070
1786467856,940302260,13.783,robot_0,3.389,1.051
1786467856,940327111,13.783,robot_1,-2.425,-0.700
1786467857,159339041,14.002,robot_2,-3.016,-2.070
1786467857,159365071,14.002,robot_0,3.363,1.015
1786467857,159374702,14.002,robot_1,-2.448,-0.639
1786467857,360128727,14.203,robot_2,-3.015,-2.070
1786467857,360169766,14.203,robot_0,3.340,0.983
1786467857,360209803,14.203,robot_1,-2.469,-0.582
1786467857,560362102,14.403,robot_2,-2.970,-2.059
1786467857,560417831,14.403,robot_0,3.313,0.944
1786467857,560434087,14.403,robot_1,-2.490,-0.526
1786467857,780198021,14.623,robot_2,-2.931,-2.047
1786467857,780234161,14.623,robot_0,3.274,0.891
1786467857,780251543,14.623,robot_1,-2.512,-0.467
1786467857,999481505,14.842,robot_2,-2.931,-2.048
1786467857,999505390,14.842,robot_0,3.248,0.854
1786467857,999515158,14.842,robot_1,-2.527,-0.425
1786467858,199818515,15.042,robot_2,-2.907,-2.031
1786467858,199847540,15.042,robot_0,3.225,0.822
1786467858,199860279,15.042,robot_1,-2.544,-0.373
1786467858,420343723,15.263,robot_2,-2.855,-1.990
1786467858,420390650,15.263,robot_0,3.198,0.783
1786467858,420409494,15.263,robot_1,-2.562,-0.317
1786467858,640441238,15.483,robot_2,-2.805,-1.947
1786467858,640477759,15.483,robot_0,3.160,0.730
1786467858,640492192,15.483,robot_1,-2.575,-0.275
1786467858,841355254,15.684,robot_2,-2.793,-1.936
1786467858,841378431,15.684,robot_0,3.137,0.697
1786467858,841387865,15.684,robot_1,-2.581,-0.256
1786467859,59998690,15.902,robot_2,-2.778,-1.923
1786467859,60023760,15.902,robot_0,3.111,0.661
1786467859,60034078,15.902,robot_1,-2.592,-0.212
1786467859,260359975,16.103,robot_2,-2.732,-1.884
1786467859,260405173,16.103,robot_0,3.088,0.629
1786467859,260429284,16.103,robot_1,-2.607,-0.154
1786467859,460734167,16.303,robot_2,-2.687,-1.845
1786467859,460773220,16.303,robot_0,3.064,0.596
1786467859,460792166,16.303,robot_1,-2.619,-0.106
1786467859,679894578,16.522,robot_2,-2.646,-1.811
1786467859,679931094,16.522,robot_0,3.033,0.553
1786467859,679947716,16.522,robot_1,-2.630,-0.064
1786467859,879962957,16.722,robot_2,-2.616,-1.784
1786467859,879997051,16.722,robot_0,2.999,0.504
1786467859,880028923,16.722,robot_1,-2.639,-0.025
1786467860,80083544,16.922,robot_2,-2.585,-1.758
1786467860,80118859,16.922,robot_0,2.975,0.471
1786467860,80136451,16.923,robot_1,-2.649,0.014
1786467860,300370900,17.143,robot_2,-2.552,-1.729
1786467860,300405293,17.143,robot_0,2.943,0.426
1786467860,300422839,17.143,robot_1,-2.659,0.057
1786467860,500572066,17.343,robot_2,-2.519,-1.699
1786467860,500609771,17.343,robot_0,2.909,0.378
1786467860,500627408,17.343,robot_1,-2.668,0.096
1786467860,720671774,17.563,robot_2,-2.470,-1.655
1786467860,720707002,17.563,robot_0,2.883,0.342
1786467860,720725057,17.563,robot_1,-2.681,0.155
1786467860,940056752,17.782,robot_2,-2.435,-1.624
1786467860,940095973,17.782,robot_0,2.849,0.294
1786467860,940113590,17.782,robot_1,-2.694,0.211
1786467861,140693730,17.983,robot_2,-2.405,-1.597
1786467861,140717563,17.983,robot_0,2.817,0.250
1786467861,140727813,17.983,robot_1,-2.703,0.250
1786467861,359243383,18.202,robot_2,-2.371,-1.567
1786467861,359265683,18.202,robot_0,2.792,0.214
1786467861,359274820,18.202,robot_1,-2.713,0.293
1786467861,560184864,18.403,robot_2,-2.327,-1.528
1786467861,560222873,18.403,robot_0,2.758,0.167
1786467861,560241387,18.403,robot_1,-2.724,0.342
1786467861,779351976,18.622,robot_2,-2.278,-1.484
1786467861,779376167,18.622,robot_0,2.720,0.113
1786467861,779386088,18.622,robot_1,-2.739,0.406
1786467861,980624310,18.823,robot_2,-2.233,-1.444
1786467861,980660606,18.823,robot_0,2.685,0.064
1786467861,980678532,18.823,robot_1,-2.752,0.465
1786467862,181949512,19.024,robot_2,-2.188,-1.404
1786467862,182086319,19.024,robot_0,2.650,0.015
1786467862,182150037,19.025,robot_1,-2.763,0.511
1786467862,400074845,19.242,robot_2,-2.150,-1.369
1786467862,400110748,19.242,robot_0,2.612,-0.038
1786467862,400145717,19.243,robot_1,-2.774,0.558
1786467862,600121307,19.443,robot_2,-2.117,-1.340
1786467862,600150363,19.443,robot_0,2.577,-0.087
1786467862,600162437,19.443,robot_1,-2.787,0.617
1786467862,820016737,19.662,robot_2,-2.067,-1.296
1786467862,820051979,19.662,robot_0,2.539,-0.141
1786467862,820070033,19.662,robot_1,-2.799,0.665
1786467863,40736316,19.883,robot_2,-2.018,-1.252
1786467863,40763554,19.883,robot_0,2.509,-0.182
1786467863,40775596,19.883,robot_1,-2.809,0.708
1786467863,259716734,20.102,robot_2,-1.977,-1.215
1786467863,259753979,20.102,robot_0,2.479,-0.224
1786467863,259771301,20.102,robot_1,-2.819,0.751
1786467863,459904569,20.302,robot_2,-1.947,-1.188
1786467863,459928964,20.302,robot_0,2.445,-0.273
1786467863,459941700,20.302,robot_1,-2.828,0.790
1786467863,660113234,20.502,robot_2,-1.917,-1.161
1786467863,660149175,20.503,robot_0,2.410,-0.322
1786467863,660162074,20.503,robot_1,-2.839,0.839
1786467863,880244400,20.723,robot_2,-1.875,-1.124
1786467863,880266577,20.723,robot_0,2.377,-0.368
1786467863,880276400,20.723,robot_1,-2.854,0.903
1786467864,100370858,20.943,robot_2,-1.826,-1.080
1786467864,100398136,20.943,robot_0,2.351,-0.405
1786467864,100410454,20.943,robot_1,-2.869,0.967
1786467864,300641156,21.143,robot_2,-1.781,-1.040
1786467864,300671995,21.143,robot_0,2.316,-0.453
1786467864,300688857,21.143,robot_1,-2.883,1.026
1786467864,519951723,21.362,robot_2,-1.732,-0.996
1786467864,520008754,21.362,robot_0,2.277,-0.507
1786467864,520025498,21.362,robot_1,-2.898,1.090
1786467864,720544080,21.563,robot_2,-1.692,-0.960
1786467864,720579385,21.563,robot_0,2.242,-0.556
1786467864,720595748,21.563,robot_1,-2.911,1.149
1786467864,940670435,21.783,robot_2,-1.659,-0.931
1786467864,940706707,21.783,robot_0,2.204,-0.610
1786467864,940722612,21.783,robot_1,-2.926,1.213
1786467865,160123971,22.003,robot_2,-1.627,-0.901
1786467865,160147503,22.003,robot_0,2.176,-0.649
1786467865,160158498,22.003,robot_1,-2.939,1.267
1786467865,360642950,22.203,robot_2,-1.589,-0.867
1786467865,360682392,22.203,robot_0,2.148,-0.688
1786467865,360695684,22.203,robot_1,-2.948,1.307
1786467865,580342744,22.423,robot_2,-1.540,-0.823
1786467865,580382208,22.423,robot_0,2.110,-0.741
1786467865,580399150,22.423,robot_1,-2.963,1.371
1786467865,780497872,22.623,robot_2,-1.495,-0.783
1786467865,780526767,22.623,robot_0,2.087,-0.775
1786467865,780539697,22.623,robot_1,-2.977,1.429
1786467866,278140,22.843,robot_2,-1.457,-0.749
1786467866,316588,22.843,robot_0,2.061,-0.810
1786467866,333651,22.843,robot_1,-2.991,1.489
1786467866,200752371,23.043,robot_2,-1.427,-0.722
1786467866,200791740,23.043,robot_0,2.037,-0.844
1786467866,200810082,23.043,robot_1,-3.000,1.528
1786467866,420115394,23.262,robot_2,-1.394,-0.693
