time_s,coverage_pct
0.873,0.000
1.372,0.000
1.875,0.000
2.376,0.000
2.877,0.000
3.376,0.000
3.886,18.750
4.377,18.750
4.884,18.750
5.395,18.750
5.891,18.750
6.386,18.750
6.887,18.750
7.375,18.750
7.908,18.750
8.385,18.750
8.899,18.750
9.379,18.750
9.883,18.750
10.372,18.750
10.920,18.750
11.413,18.750
11.885,18.750
12.386,18.750
12.885,18.750
13.443,18.750
13.919,18.750
14.421,18.750
14.883,18.750
15.411,18.750
15.875,18.750
16.375,18.750
16.873,18.750
17.373,18.750
17.872,18.750
18.373,18.750
18.872,18.750
19.380,18.750
19.886,18.750
20.413,18.750
20.881,18.750
21.416,18.750
21.884,18.750
22.379,18.750
22.873,18.750
23.398,18.750
23.875,18.750
24.378,18.750
24.885,18.750
25.395,18.750
25.926,18.750
26.418,18.750
26.901,18.750
27.401,18.750
27.914,18.750
28.396,18.750
28.897,20.833
29.400,20.833
29.906,20.833
30.400,20.833
30.882,20.833
31.397,20.833
31.886,20.833
32.412,20.833
32.888,20.833
33.383,20.833
33.873,20.833
34.409,20.833
34.874,20.833
35.402,20.833
35.926,20.833
36.396,20.833
36.888,20.833
37.397,20.833
37.883,20.833
38.373,20.833
38.929,20.833
39.388,20.833
39.890,20.833
40.428,20.833
40.897,20.833
41.373,20.833
41.904,20.833
42.412,20.833
42.882,20.833
43.385,20.833
43.872,20.833
44.403,20.833
44.900,20.833
45.380,20.833
45.880,20.833
46.422,20.833
46.897,20.833
47.392,20.833
47.944,20.833
48.408,20.833
48.906,20.833
49.405,20.833
49.954,20.833
50.420,20.833
50.895,20.833
51.379,20.833
51.901,20.833
52.382,20.833
52.898,20.833
53.392,20.833
53.904,20.833
54.386,20.833
54.888,20.833
55.376,20.833
55.875,20.833
56.380,20.833
56.872,20.833
57.387,20.833
57.913,20.833
58.397,20.833
58.895,20.833
59.397,20.833
59.917,20.833
60.387,20.833
60.889,20.833
61.422,20.833
61.877,20.833
62.402,20.833
62.874,20.833
63.373,20.833
63.897,20.833
64.406,20.833
64.930,20.833
65.373,20.833
65.917,20.833
66.402,20.833
66.894,20.833
67.400,20.833
67.917,20.833
68.402,20.833
68.932,20.833
69.392,20.833
69.923,20.833
70.393,20.833
70.891,20.833
71.430,20.833
71.883,20.833
72.372,20.833
72.883,20.833
73.405,20.833
73.876,20.833
74.398,20.833
74.939,20.833
75.394,20.833
