stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523363,305816431,robot_0,5,-3.000,1.000,-2.500,1.500
1789523363,305869817,robot_0,13,-2.000,1.000,-1.500,1.500
1789523363,305950239,robot_2,35,1.000,-1.000,1.500,-0.500
1789523363,305975939,robot_2,43,2.000,-1.000,2.500,-0.500
1789523363,306028226,robot_1,21,-1.000,1.000,-0.500,1.500
1789523363,306050320,robot_1,22,-1.000,2.000,-0.500,2.500
1789523363,306071895,robot_1,29,0.000,1.000,0.500,1.500
1789523363,306093914,robot_1,30,0.000,2.000,0.500,2.500
1789523369,429523223,robot_0,6,-3.000,2.000,-2.500,2.500
1789523369,429558501,robot_0,14,-2.000,2.000,-1.500,2.500
1789523369,643396165,robot_1,23,-1.000,3.000,-0.500,3.500
1789523369,643420941,robot_1,31,0.000,3.000,0.500,3.500
1789523371,818699990,robot_2,42,2.000,-2.000,2.500,-1.500
1789523372,18958244,robot_2,34,1.000,-2.000,1.500,-1.500
1789523373,501431279,robot_0,12,-2.000,0.000,-1.500,0.500
1789523374,526989261,robot_0,20,-1.000,0.000,-0.500,0.500
1789523374,753513277,robot_2,33,1.000,-3.000,1.500,-2.500
1789523375,594349791,robot_2,25,0.000,-3.000,0.500,-2.500
1789523375,594381518,robot_2,26,0.000,-2.000,0.500,-1.500
1789523377,281636043,robot_0,28,0.000,0.000,0.500,0.500
1789523377,704983227,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789523377,705041243,robot_0,27,0.000,-1.000,0.500,-0.500
1789523377,707715779,robot_2,24,0.000,-4.000,0.500,-3.500
1789523377,707975841,robot_2,32,1.000,-4.000,1.500,-3.500
1789523381,327990871,robot_1,4,-3.000,0.000,-2.500,0.500
1789523385,166227549,robot_2,40,2.000,-4.000,2.500,-3.500
1789523385,166257281,robot_2,41,2.000,-3.000,2.500,-2.500
1789523393,967969422,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789523393,967997086,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789523396,283899500,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789523396,503686882,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789523403,474939168,robot_1,38,1.000,2.000,1.500,2.500
1789523404,88514153,robot_1,39,1.000,3.000,1.500,3.500
1789523405,125223354,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789523405,952060000,robot_1,46,2.000,2.000,2.500,2.500
1789523405,952081232,robot_1,47,2.000,3.000,2.500,3.500
