stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789317619,689487263,11.528,robot_1,-1.317,2.603
1789317619,689627784,11.563,robot_2,-0.780,-0.977
1789317619,724107517,11.563,robot_0,0.706,2.459
1789317620,304525321,12.143,robot_1,-1.317,2.603
1789317620,304617015,12.143,robot_2,-0.780,-0.977
1789317620,306050655,12.145,robot_0,0.706,2.459
1789317676,22159167,67.861,robot_1,-1.317,2.603
1789317676,22237916,67.861,robot_2,-0.780,-0.977
1789317676,22282239,67.861,robot_0,0.706,2.459
1789317696,736041892,88.575,robot_1,-1.317,2.603
1789317696,736118908,88.575,robot_2,-0.780,-0.977
1789317696,736164205,88.575,robot_0,0.706,2.459
1789317696,940127194,88.779,robot_1,-1.317,2.603
1789317696,940220466,88.779,robot_2,-0.780,-0.977
1789317696,940274573,88.779,robot_0,0.706,2.459
1789317697,178733948,89.018,robot_1,-1.317,2.603
1789317697,178855758,89.018,robot_2,-0.780,-0.977
1789317697,178905946,89.018,robot_0,0.706,2.459
1789317697,409570204,89.248,robot_1,-1.317,2.603
1789317697,409650700,89.248,robot_2,-0.780,-0.977
1789317697,409699535,89.248,robot_0,0.706,2.459
1789317697,739373089,89.578,robot_1,-1.318,2.603
1789317697,739447289,89.578,robot_2,-0.780,-0.976
1789317697,739489245,89.578,robot_0,0.706,2.460
1789317697,946388691,89.785,robot_1,-1.317,2.603
1789317697,946466590,89.785,robot_2,-0.780,-0.977
1789317697,946512379,89.785,robot_0,0.706,2.458
1789317698,221364868,90.060,robot_1,-1.314,2.603
1789317698,247960881,90.087,robot_2,-0.780,-0.975
1789317698,248076100,90.087,robot_0,0.706,2.458
1789317698,496501183,90.335,robot_1,-1.311,2.603
1789317698,496576924,90.335,robot_2,-0.781,-0.973
1789317698,496623790,90.335,robot_0,0.706,2.458
1789317698,759791787,90.599,robot_1,-1.311,2.603
1789317698,759870161,90.599,robot_2,-0.781,-0.972
1789317698,759912878,90.599,robot_0,0.706,2.458
1789317699,17402883,90.856,robot_1,-1.310,2.603
1789317699,17482536,90.856,robot_2,-0.781,-0.972
1789317699,17530752,90.856,robot_0,0.706,2.458
1789317699,354757631,91.194,robot_1,-1.310,2.603
1789317699,354911454,91.194,robot_2,-0.781,-0.972
1789317699,354958516,91.194,robot_0,0.706,2.455
1789317699,574904000,91.414,robot_1,-1.310,2.603
1789317699,574984024,91.414,robot_2,-0.781,-0.972
1789317699,575027024,91.414,robot_0,0.706,2.451
1789317699,805391144,91.644,robot_1,-1.310,2.603
1789317699,805470957,91.644,robot_2,-0.781,-0.973
1789317699,805517734,91.644,robot_0,0.706,2.448
1789317700,84476495,91.923,robot_1,-1.310,2.603
1789317700,84550019,91.923,robot_2,-0.781,-0.973
1789317700,84592790,91.923,robot_0,0.706,2.445
1789317700,383284743,92.222,robot_1,-1.309,2.603
1789317700,383415698,92.222,robot_2,-0.781,-0.973
1789317700,383469587,92.222,robot_0,0.706,2.443
1789317700,585535473,92.424,robot_1,-1.308,2.603
1789317700,585605430,92.424,robot_2,-0.781,-0.973
1789317700,585646629,92.424,robot_0,0.706,2.443
1789317700,832418885,92.671,robot_1,-1.307,2.603
1789317700,832495930,92.671,robot_2,-0.781,-0.973
1789317700,832542791,92.671,robot_0,0.706,2.442
1789317701,140071028,92.979,robot_1,-1.306,2.603
1789317701,140178372,92.979,robot_2,-0.781,-0.973
1789317701,140223518,92.979,robot_0,0.706,2.442
1789317701,443458255,93.282,robot_1,-1.306,2.603
1789317701,443538328,93.282,robot_2,-0.781,-0.974
1789317701,443585471,93.282,robot_0,0.706,2.442
1789317701,748714841,93.588,robot_1,-1.305,2.603
1789317701,748815661,93.588,robot_2,-0.780,-0.975
1789317701,748870216,93.588,robot_0,0.706,2.442
1789317702,65478058,93.904,robot_1,-1.303,2.603
1789317702,65561801,93.904,robot_2,-0.780,-0.976
1789317702,65616980,93.904,robot_0,0.706,2.441
1789317702,336107100,94.175,robot_1,-1.302,2.603
1789317702,336187674,94.175,robot_2,-0.780,-0.976
1789317702,336229851,94.175,robot_0,0.707,2.439
1789317702,593237321,94.432,robot_1,-1.303,2.603
1789317702,593311443,94.432,robot_2,-0.780,-0.977
1789317702,593354442,94.432,robot_0,0.707,2.438
1789317702,893370893,94.732,robot_1,-1.303,2.603
1789317702,893466343,94.732,robot_2,-0.779,-0.978
1789317702,893513816,94.732,robot_0,0.707,2.438
1789317703,196957918,95.036,robot_1,-1.303,2.603
1789317703,197676151,95.036,robot_2,-0.779,-0.981
1789317703,197752501,95.037,robot_0,0.707,2.438
1789317703,447566388,95.286,robot_1,-1.302,2.603
1789317703,447641664,95.286,robot_2,-0.778,-0.983
1789317703,447685179,95.286,robot_0,0.706,2.438
1789317703,702182786,95.541,robot_1,-1.302,2.603
1789317703,702268329,95.541,robot_2,-0.777,-0.987
1789317703,702321437,95.541,robot_0,0.707,2.437
1789317703,925762651,95.765,robot_1,-1.302,2.603
1789317703,925841709,95.765,robot_2,-0.777,-0.988
1789317703,925894234,95.765,robot_0,0.707,2.436
1789317704,179997160,96.019,robot_1,-1.302,2.603
1789317704,180068142,96.019,robot_2,-0.776,-0.990
1789317704,180107473,96.019,robot_0,0.708,2.433
1789317704,475131293,96.314,robot_1,-1.301,2.603
1789317704,475209365,96.314,robot_2,-0.775,-0.994
1789317704,475251647,96.314,robot_0,0.709,2.430
1789317704,686232586,96.525,robot_1,-1.300,2.603
1789317704,686309361,96.525,robot_2,-0.774,-0.996
1789317704,686352730,96.525,robot_0,0.709,2.429
1789317704,994950668,96.834,robot_1,-1.301,2.603
