stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788107242,605621172,robot_0,84,3.000,-1.000,3.500,-0.500
1788107242,605639627,robot_0,85,3.000,0.000,3.500,0.500
1788107242,605670269,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788107242,605681304,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788107242,605695129,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788107242,605719541,robot_2,74,2.000,-1.000,2.500,-0.500
1788107242,605730228,robot_2,75,2.000,0.000,2.500,0.500
1788107248,183131911,robot_0,94,4.000,-1.000,4.500,-0.500
1788107251,149615497,robot_1,35,-2.000,0.000,-1.500,0.500
1788107253,266476545,robot_2,64,1.000,-1.000,1.500,-0.500
1788107253,266487614,robot_2,73,2.000,-2.000,2.500,-1.500
1788107253,700917065,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788107253,700926658,robot_1,45,-1.000,0.000,-0.500,0.500
1788107253,901973667,robot_2,63,1.000,-2.000,1.500,-1.500
1788107256,435816172,robot_0,95,4.000,0.000,4.500,0.500
1788107258,146262740,robot_1,46,-1.000,1.000,-0.500,1.500
1788107258,584265508,robot_2,62,1.000,-3.000,1.500,-2.500
1788107258,802700765,robot_1,55,0.000,0.000,0.500,0.500
1788107259,237881119,robot_1,56,0.000,1.000,0.500,1.500
1788107260,82757289,robot_2,52,0.000,-3.000,0.500,-2.500
1788107260,82773621,robot_2,53,0.000,-2.000,0.500,-1.500
1788107263,651750060,robot_2,51,0.000,-4.000,0.500,-3.500
1788107264,717534553,robot_1,66,1.000,1.000,1.500,1.500
1788107265,583800180,robot_1,57,0.000,2.000,0.500,2.500
1788107265,803852901,robot_1,67,1.000,2.000,1.500,2.500
1788107268,334551196,robot_2,61,1.000,-4.000,1.500,-3.500
1788107269,576312196,robot_0,65,1.000,0.000,1.500,0.500
1788107269,776689986,robot_1,77,2.000,2.000,2.500,2.500
1788107271,453460658,robot_0,76,2.000,1.000,2.500,1.500
1788107272,314167038,robot_1,78,2.000,3.000,2.500,3.500
1788107272,515236803,robot_1,68,1.000,3.000,1.500,3.500
1788107275,65134954,robot_1,87,3.000,2.000,3.500,2.500
1788107275,65151627,robot_1,88,3.000,3.000,3.500,3.500
1788107279,971207483,robot_0,47,-1.000,2.000,-0.500,2.500
1788107283,974949673,robot_0,36,-2.000,1.000,-1.500,1.500
1788107283,974960914,robot_0,37,-2.000,2.000,-1.500,2.500
1788107283,975005045,robot_2,71,2.000,-4.000,2.500,-3.500
1788107284,805151309,robot_1,79,2.000,4.000,2.500,4.500
1788107292,466953135,robot_2,60,1.000,-5.000,1.500,-4.500
1788107292,883679499,robot_1,69,1.000,4.000,1.500,4.500
1788107302,349109046,robot_0,48,-1.000,3.000,-0.500,3.500
1788107302,349121054,robot_0,58,0.000,3.000,0.500,3.500
1788107307,263878856,robot_0,38,-2.000,3.000,-1.500,3.500
1788107311,610407157,robot_0,28,-3.000,3.000,-2.500,3.500
1788107311,610470111,robot_2,43,-1.000,-2.000,-0.500,-1.500
1788107311,821289853,robot_2,54,0.000,-1.000,0.500,-0.500
1788107317,285906801,robot_0,18,-4.000,3.000,-3.500,3.500
1788107317,916583811,robot_0,27,-3.000,2.000,-2.500,2.500
1788107318,136262644,robot_0,17,-4.000,2.000,-3.500,2.500
1788107322,195408794,robot_0,16,-4.000,1.000,-3.500,1.500
1788107322,195432068,robot_0,26,-3.000,1.000,-2.500,1.500
1788107324,81644638,robot_1,72,2.000,-3.000,2.500,-2.500
1788107326,221133476,robot_0,15,-4.000,0.000,-3.500,0.500
1788107326,221146809,robot_0,25,-3.000,0.000,-2.500,0.500
1788107330,241531143,robot_0,14,-4.000,-1.000,-3.500,-0.500
