stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789259860,834444159,robot_0,5,-3.000,1.000,-2.500,1.500
1789259860,834516957,robot_0,13,-2.000,1.000,-1.500,1.500
1789259860,834664375,robot_2,26,0.000,-2.000,0.500,-1.500
1789259860,834698213,robot_2,34,1.000,-2.000,1.500,-1.500
1789259860,834747854,robot_1,21,-1.000,1.000,-0.500,1.500
1789259860,834767860,robot_1,22,-1.000,2.000,-0.500,2.500
1789259860,834786921,robot_1,29,0.000,1.000,0.500,1.500
1789259860,834804193,robot_1,30,0.000,2.000,0.500,2.500
1789259879,968244600,robot_2,25,0.000,-3.000,0.500,-2.500
1789259895,358705667,robot_2,33,1.000,-3.000,1.500,-2.500
1789259904,675739879,robot_2,24,0.000,-4.000,0.500,-3.500
1789259904,905498662,robot_2,32,1.000,-4.000,1.500,-3.500
1789259921,128405883,robot_2,40,2.000,-4.000,2.500,-3.500
1789259921,129317339,robot_2,41,2.000,-3.000,2.500,-2.500
1789259921,595546316,robot_0,12,-2.000,0.000,-1.500,0.500
1789259922,242347755,robot_0,4,-3.000,0.000,-2.500,0.500
1789259980,526838877,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789259984,525508067,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789260001,587789293,robot_1,28,0.000,0.000,0.500,0.500
1789260001,997493273,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789260004,484662222,robot_0,20,-1.000,0.000,-0.500,0.500
1789260015,555042647,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789260021,379199428,robot_0,27,0.000,-1.000,0.500,-0.500
1789260034,701576298,robot_2,42,2.000,-2.000,2.500,-1.500
1789260051,318569611,robot_1,14,-2.000,2.000,-1.500,2.500
1789260051,543958916,robot_0,35,1.000,-1.000,1.500,-0.500
1789260069,787749443,robot_1,15,-2.000,3.000,-1.500,3.500
1789260070,13738949,robot_1,23,-1.000,3.000,-0.500,3.500
1789260071,863476245,robot_0,36,1.000,0.000,1.500,0.500
1789260130,812716349,robot_1,7,-3.000,3.000,-2.500,3.500
1789260131,254486850,robot_1,6,-3.000,2.000,-2.500,2.500
1789260142,145272994,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789260144,527890244,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789260146,624109557,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789260231,953071340,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789260234,238096248,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789260271,429559837,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789260271,629844288,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789260286,445891878,robot_1,37,1.000,1.000,1.500,1.500
1789260333,702588931,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789260353,422375087,robot_1,43,2.000,-1.000,2.500,-0.500
