stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789292386,840763938,robot_0,32,1.000,-4.000,1.500,-3.500
1789292386,840804497,robot_0,33,1.000,-3.000,1.500,-2.500
1789292386,840867509,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789292386,840897510,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789292386,840925120,robot_2,25,0.000,-3.000,0.500,-2.500
1789292386,840950678,robot_2,26,0.000,-2.000,0.500,-1.500
1789292386,841003348,robot_1,4,-3.000,0.000,-2.500,0.500
1789292386,841025163,robot_1,5,-3.000,1.000,-2.500,1.500
1789292386,841049960,robot_1,12,-2.000,0.000,-1.500,0.500
1789292386,841072823,robot_1,13,-2.000,1.000,-1.500,1.500
1789292394,39697722,robot_0,41,2.000,-3.000,2.500,-2.500
1789292394,679483887,robot_0,40,2.000,-4.000,2.500,-3.500
1789292397,362262388,robot_2,27,0.000,-1.000,0.500,-0.500
1789292399,109653903,robot_0,34,1.000,-2.000,1.500,-1.500
1789292399,541191189,robot_0,42,2.000,-2.000,2.500,-1.500
1789292403,387234059,robot_2,28,0.000,0.000,0.500,0.500
1789292405,735755404,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789292405,735780410,robot_2,20,-1.000,0.000,-0.500,0.500
1789292424,887673894,robot_2,35,1.000,-1.000,1.500,-0.500
1789292433,666385716,robot_2,36,1.000,0.000,1.500,0.500
1789292439,706973686,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789292442,661658522,robot_0,24,0.000,-4.000,0.500,-3.500
1789292448,922076469,robot_2,43,2.000,-1.000,2.500,-0.500
1789292464,634188344,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789292464,854801035,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789292471,922608841,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789292561,275667938,robot_2,44,2.000,0.000,2.500,0.500
1789292562,325595127,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789292694,951945745,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789292767,764706239,robot_1,29,0.000,1.000,0.500,1.500
1789292776,734255550,robot_1,21,-1.000,1.000,-0.500,1.500
1789292789,172968072,robot_1,30,0.000,2.000,0.500,2.500
1789292790,33407958,robot_1,22,-1.000,2.000,-0.500,2.500
1789292795,650642587,robot_1,38,1.000,2.000,1.500,2.500
1789292795,872247374,robot_1,37,1.000,1.000,1.500,1.500
1789292808,664119435,robot_1,45,2.000,1.000,2.500,1.500
1789292808,664146005,robot_1,46,2.000,2.000,2.500,2.500
1789292821,817939659,robot_1,39,1.000,3.000,1.500,3.500
1789292822,492891615,robot_1,31,0.000,3.000,0.500,3.500
1789292841,460470825,robot_1,23,-1.000,3.000,-0.500,3.500
1789292856,395491522,robot_1,14,-2.000,2.000,-1.500,2.500
1789292857,242445920,robot_1,15,-2.000,3.000,-1.500,3.500
1789292870,884079494,robot_1,6,-3.000,2.000,-2.500,2.500
1789292874,743355146,robot_1,7,-3.000,3.000,-2.500,3.500
1789292961,41157591,robot_1,47,2.000,3.000,2.500,3.500
