stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789320851,132441971,7.097,robot_0,-0.704,-2.288
1789320851,132615281,7.097,robot_2,1.738,-2.805
1789320853,690359164,9.655,robot_0,-0.704,-2.288
1789320853,690459726,9.655,robot_2,1.738,-2.805
1789320853,690509411,9.655,robot_1,0.723,-1.819
1789320858,857399402,14.822,robot_0,-0.704,-2.288
1789320858,857489674,14.822,robot_2,1.738,-2.805
1789320858,857539588,14.822,robot_1,0.723,-1.819
1789320921,955574234,77.920,robot_0,-0.704,-2.288
1789320921,955679113,77.920,robot_2,1.738,-2.805
1789320921,955737525,77.920,robot_1,0.723,-1.819
1789320922,212461078,78.177,robot_0,-0.704,-2.288
1789320922,212550167,78.177,robot_2,1.738,-2.805
1789320922,212598122,78.177,robot_1,0.723,-1.819
1789320922,535824037,78.500,robot_0,-0.704,-2.288
1789320922,535941202,78.500,robot_2,1.738,-2.805
1789320922,535997575,78.500,robot_1,0.722,-1.819
1789320922,764502091,78.730,robot_0,-0.708,-2.289
1789320922,765172078,78.730,robot_2,1.742,-2.805
1789320922,765235193,78.730,robot_1,0.722,-1.819
1789320923,109512035,79.074,robot_0,-0.703,-2.288
1789320923,109608527,79.074,robot_2,1.738,-2.805
1789320923,109667772,79.074,robot_1,0.721,-1.822
1789320923,408971211,79.373,robot_0,-0.704,-2.289
1789320923,409065329,79.374,robot_2,1.744,-2.804
1789320923,409116394,79.374,robot_1,0.716,-1.834
1789320923,667620176,79.632,robot_0,-0.704,-2.289
1789320923,667708322,79.632,robot_2,1.751,-2.804
1789320923,667759521,79.632,robot_1,0.713,-1.842
1789320923,869824477,79.834,robot_0,-0.704,-2.289
1789320923,869913757,79.834,robot_2,1.758,-2.803
1789320923,869962418,79.834,robot_1,0.710,-1.849
1789320924,172300927,80.137,robot_0,-0.704,-2.289
1789320924,172392862,80.137,robot_2,1.764,-2.802
1789320924,172444436,80.137,robot_1,0.707,-1.854
1789320924,414523501,80.379,robot_0,-0.704,-2.288
1789320924,414619012,80.379,robot_2,1.773,-2.802
1789320924,450348509,80.415,robot_1,0.704,-1.861
1789320924,676279394,80.641,robot_0,-0.704,-2.288
1789320924,676363123,80.641,robot_2,1.782,-2.801
1789320924,676410910,80.641,robot_1,0.701,-1.869
1789320924,917672082,80.882,robot_0,-0.704,-2.288
1789320924,957955090,80.922,robot_2,1.788,-2.800
1789320924,965226516,80.930,robot_1,0.699,-1.874
1789320925,260188623,81.225,robot_0,-0.704,-2.288
1789320925,260293900,81.225,robot_2,1.797,-2.799
1789320925,260352994,81.225,robot_1,0.695,-1.882
1789320925,501243925,81.466,robot_0,-0.704,-2.288
1789320925,501332941,81.466,robot_2,1.806,-2.798
1789320925,501381944,81.466,robot_1,0.692,-1.890
1789320925,766532647,81.731,robot_0,-0.704,-2.288
1789320925,766625064,81.731,robot_2,1.812,-2.798
1789320925,766675372,81.731,robot_1,0.689,-1.896
1789320926,52299304,82.017,robot_0,-0.704,-2.288
1789320926,52398325,82.017,robot_2,1.820,-2.797
1789320926,52447354,82.017,robot_1,0.686,-1.904
1789320926,299473580,82.264,robot_0,-0.704,-2.288
1789320926,333376134,82.298,robot_2,1.826,-2.796
1789320926,333482392,82.298,robot_1,0.684,-1.908
1789320926,572762159,82.563,robot_0,-0.704,-2.288
1789320926,598132420,82.563,robot_2,1.832,-2.796
1789320926,598208113,82.563,robot_1,0.682,-1.912
1789320926,792702282,82.757,robot_0,-0.704,-2.288
1789320926,860970157,82.825,robot_2,1.835,-2.795
1789320926,861078788,82.826,robot_1,0.681,-1.914
1789320927,96460337,83.061,robot_0,-0.704,-2.288
1789320927,96560730,83.061,robot_2,1.841,-2.795
