stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788188504,526228471,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788188504,526239554,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788188504,526248328,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788188504,526255476,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788188504,526272654,robot_0,87,3.000,2.000,3.500,2.500
1788188504,526280982,robot_0,97,4.000,2.000,4.500,2.500
1788188504,526287655,robot_0,98,4.000,3.000,4.500,3.500
1788188504,526302762,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788188504,526309454,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788188504,526317055,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788188504,526323326,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788188510,280874357,robot_0,96,4.000,1.000,4.500,1.500
1788188510,499595107,robot_0,86,3.000,1.000,3.500,1.500
1788188514,797053363,robot_0,85,3.000,0.000,3.500,0.500
1788188515,858649202,robot_0,75,2.000,0.000,2.500,0.500
1788188515,858668251,robot_0,76,2.000,1.000,2.500,1.500
1788188519,461535949,robot_2,15,-4.000,0.000,-3.500,0.500
1788188520,102123200,robot_0,74,2.000,-1.000,2.500,-0.500
1788188523,23611638,robot_0,64,1.000,-1.000,1.500,-0.500
1788188523,897947985,robot_2,16,-4.000,1.000,-3.500,1.500
1788188524,728569963,robot_0,73,2.000,-2.000,2.500,-1.500
1788188524,947780708,robot_0,63,1.000,-2.000,1.500,-1.500
1788188526,797422233,robot_1,54,0.000,-1.000,0.500,-0.500
1788188527,197802069,robot_1,45,-1.000,0.000,-0.500,0.500
1788188527,618211712,robot_1,55,0.000,0.000,0.500,0.500
1788188527,618243841,robot_2,17,-4.000,2.000,-3.500,2.500
1788188530,158444629,robot_0,62,1.000,-3.000,1.500,-2.500
1788188530,377566776,robot_0,53,0.000,-2.000,0.500,-1.500
1788188530,779990629,robot_1,65,1.000,0.000,1.500,0.500
1788188530,780035696,robot_0,52,0.000,-3.000,0.500,-2.500
1788188531,630202267,robot_2,18,-4.000,3.000,-3.500,3.500
1788188533,741320590,robot_1,66,1.000,1.000,1.500,1.500
1788188534,819799202,robot_0,51,0.000,-4.000,0.500,-3.500
1788188540,140641311,robot_1,77,2.000,2.000,2.500,2.500
1788188540,343434253,robot_0,61,1.000,-4.000,1.500,-3.500
1788188542,253999598,robot_2,26,-3.000,1.000,-2.500,1.500
1788188543,938350063,robot_2,25,-3.000,0.000,-2.500,0.500
1788188562,843563348,robot_0,35,-2.000,0.000,-1.500,0.500
1788188563,482643951,robot_0,46,-1.000,1.000,-0.500,1.500
1788188564,103363462,robot_0,36,-2.000,1.000,-1.500,1.500
1788188568,323842140,robot_0,37,-2.000,2.000,-1.500,2.500
1788188599,943607186,robot_1,42,-1.000,-3.000,-0.500,-2.500
1788188602,463942531,robot_1,41,-1.000,-4.000,-0.500,-3.500
1788188604,764265337,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788188607,83585185,robot_1,30,-2.000,-5.000,-1.500,-4.500
1788188607,83608704,robot_1,40,-1.000,-5.000,-0.500,-4.500
1788188631,95324499,robot_1,84,3.000,-1.000,3.500,-0.500
1788188635,615226636,robot_1,95,4.000,0.000,4.500,0.500
1788188695,762550877,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788188696,204038233,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788188699,302297937,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788188699,302319874,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788188718,733269299,robot_1,71,2.000,-4.000,2.500,-3.500
1788188718,733287320,robot_1,72,2.000,-3.000,2.500,-2.500
1788188732,150700313,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788188735,528697072,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788188759,149559312,robot_1,70,2.000,-5.000,2.500,-4.500
1788188759,752417775,robot_1,81,3.000,-4.000,3.500,-3.500
1788188760,170151099,robot_1,80,3.000,-5.000,3.500,-4.500
1788188763,130072539,robot_1,90,4.000,-5.000,4.500,-4.500
1788188763,130085370,robot_1,91,4.000,-4.000,4.500,-3.500
1788188805,620730982,robot_1,60,1.000,-5.000,1.500,-4.500
1788188808,800613756,robot_1,50,0.000,-5.000,0.500,-4.500
1788188854,179974953,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788188907,534858696,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788189037,887353581,robot_1,2,-5.000,-3.000,-4.500,-2.500
1788189037,887372603,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788189095,264281394,robot_1,3,-5.000,-2.000,-4.500,-1.500
