stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786467646,616743810,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786467646,616782022,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786467646,616811337,robot_0,97,4.000,2.000,4.500,2.500
1786467652,689113841,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786467652,908805549,robot_0,87,3.000,2.000,3.500,2.500
1786467653,768095901,robot_0,86,3.000,1.000,3.500,1.500
1786467655,928226790,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786467658,508577433,robot_0,85,3.000,0.000,3.500,0.500
1786467659,348222223,robot_0,75,2.000,0.000,2.500,0.500
1786467660,608857987,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786467663,167836383,robot_2,15,-4.000,0.000,-3.500,0.500
1786467663,368088530,robot_0,74,2.000,-1.000,2.500,-0.500
1786467666,768474566,robot_0,64,1.000,-1.000,1.500,-0.500
1786467666,987358987,robot_2,16,-4.000,1.000,-3.500,1.500
1786467668,468092665,robot_0,63,1.000,-2.000,1.500,-1.500
1786467670,768361310,robot_2,17,-4.000,2.000,-3.500,2.500
1786467672,668240412,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786467673,288132114,robot_0,62,1.000,-3.000,1.500,-2.500
1786467674,147911970,robot_0,52,0.000,-3.000,0.500,-2.500
1786467674,787173908,robot_1,11,-4.000,-4.000,-3.500,-3.500
1786467683,208674453,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786467687,887187576,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786467688,88818745,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786467692,809865813,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786467694,929252558,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786467697,89044907,robot_0,45,-1.000,0.000,-0.500,0.500
1786467699,189279761,robot_0,35,-2.000,0.000,-1.500,0.500
1786467701,308976057,robot_0,36,-2.000,1.000,-1.500,1.500
1786467705,149933859,robot_1,1,-5.000,-4.000,-4.500,-3.500
1786467743,279141729,robot_1,10,-4.000,-5.000,-3.500,-4.500
1786467758,700137346,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786467770,658781249,robot_1,54,0.000,-1.000,0.500,-0.500
1786467771,279296271,robot_1,55,0.000,0.000,0.500,0.500
1786467776,619694308,robot_1,65,1.000,0.000,1.500,0.500
1786467776,819768212,robot_1,66,1.000,1.000,1.500,1.500
1786467782,100098631,robot_1,67,1.000,2.000,1.500,2.500
1786467782,539913630,robot_1,77,2.000,2.000,2.500,2.500
1786467797,99796937,robot_1,78,2.000,3.000,2.500,3.500
1786467803,460656954,robot_1,79,2.000,4.000,2.500,4.500
1786467809,140502352,robot_1,68,1.000,3.000,1.500,3.500
1786467836,340023420,robot_1,73,2.000,-2.000,2.500,-1.500
