stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788359538,250651961,2.070,robot_2,2.743,0.351
1788359538,250719615,2.070,robot_0,3.610,-0.286
1788359538,250736056,2.070,robot_1,-2.330,-0.722
1788359538,619735897,2.439,robot_2,2.743,0.351
1788359538,619776626,2.439,robot_0,3.610,-0.286
1788359538,619790179,2.439,robot_1,-2.330,-0.722
1788359540,617689818,4.437,robot_2,2.743,0.351
1788359540,617724833,4.437,robot_0,3.610,-0.286
1788359540,617735879,4.437,robot_1,-2.330,-0.722
1788359540,818071823,4.638,robot_2,2.750,0.322
1788359540,818105825,4.638,robot_0,3.593,-0.277
1788359540,818116418,4.638,robot_1,-2.330,-0.722
1788359541,37901403,4.857,robot_2,2.759,0.285
1788359541,37935876,4.857,robot_0,3.592,-0.276
1788359541,37946937,4.857,robot_1,-2.318,-0.717
1788359541,238686296,5.058,robot_2,2.759,0.285
1788359541,238745391,5.058,robot_0,3.592,-0.277
1788359541,238770718,5.058,robot_1,-2.262,-0.700
1788359541,458225743,5.278,robot_2,2.759,0.285
1788359541,458275680,5.278,robot_0,3.592,-0.277
1788359541,458292407,5.278,robot_1,-2.246,-0.695
1788359541,658676922,5.478,robot_2,2.759,0.285
1788359541,658738523,5.478,robot_0,3.592,-0.277
1788359541,658763384,5.478,robot_1,-2.246,-0.695
1788359541,878658144,5.698,robot_2,2.759,0.285
1788359541,878733670,5.698,robot_0,3.590,-0.278
1788359541,878764392,5.698,robot_1,-2.243,-0.695
1788359542,98504548,5.918,robot_2,2.760,0.286
1788359542,98544589,5.918,robot_0,3.588,-0.282
1788359542,98557974,5.918,robot_1,-2.188,-0.709
1788359542,298528791,6.118,robot_2,2.761,0.287
1788359542,298591125,6.118,robot_0,3.587,-0.286
1788359542,298615635,6.118,robot_1,-2.131,-0.727
1788359542,517407536,6.337,robot_2,2.762,0.288
1788359542,517443420,6.337,robot_0,3.586,-0.291
1788359542,517455198,6.337,robot_1,-2.068,-0.748
1788359542,717589760,6.537,robot_2,2.763,0.289
1788359542,717620810,6.537,robot_0,3.589,-0.297
1788359542,717631749,6.537,robot_1,-2.011,-0.766
1788359542,937478683,6.757,robot_2,2.763,0.291
1788359542,937518498,6.757,robot_0,3.595,-0.305
1788359542,937529891,6.757,robot_1,-1.989,-0.774
1788359543,137874140,6.957,robot_2,2.761,0.295
1788359543,137914754,6.957,robot_0,3.603,-0.312
1788359543,137927212,6.957,robot_1,-1.950,-0.790
1788359543,357781218,7.177,robot_2,2.755,0.299
1788359543,357819710,7.177,robot_0,3.613,-0.318
1788359543,357830717,7.177,robot_1,-1.890,-0.818
1788359543,557896380,7.377,robot_2,2.752,0.303
1788359543,557930900,7.377,robot_0,3.617,-0.320
1788359543,557945022,7.377,robot_1,-1.837,-0.843
1788359543,758379023,7.578,robot_2,2.752,0.302
1788359543,758415476,7.578,robot_0,3.617,-0.320
1788359543,758426799,7.578,robot_1,-1.826,-0.848
1788359543,978169150,7.798,robot_2,2.752,0.302
1788359543,978244447,7.798,robot_0,3.616,-0.320
1788359543,978257444,7.798,robot_1,-1.824,-0.849
