stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785400920,117903232,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785400920,117919442,robot_1,60,1.000,-5.000,1.500,-4.500
1785400920,117931154,robot_2,47,-1.000,2.000,-0.500,2.500
1785400923,890363858,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785400924,971674731,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785400924,971724341,robot_2,46,-1.000,1.000,-0.500,1.500
1785400925,171651155,robot_2,36,-2.000,1.000,-1.500,1.500
1785400928,730986799,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785400929,570961508,robot_1,71,2.000,-4.000,2.500,-3.500
1785400929,771255205,robot_2,26,-3.000,1.000,-2.500,1.500
1785400930,211569056,robot_2,25,-3.000,0.000,-2.500,0.500
1785400933,372218858,robot_1,81,3.000,-4.000,3.500,-3.500
1785400934,652036068,robot_2,24,-3.000,-1.000,-2.500,-0.500
1785400936,570736029,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785400937,190659757,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785400937,631889657,robot_1,92,4.000,-3.000,4.500,-2.500
1785400942,52640585,robot_0,54,0.000,-1.000,0.500,-0.500
1785400942,690442811,robot_1,82,3.000,-3.000,3.500,-2.500
1785400944,132188471,robot_0,55,0.000,0.000,0.500,0.500
1785400948,372015581,robot_0,56,0.000,1.000,0.500,1.500
1785400950,250892474,robot_0,66,1.000,1.000,1.500,1.500
1785400951,732179961,robot_0,67,1.000,2.000,1.500,2.500
1785400953,632277125,robot_1,91,4.000,-4.000,4.500,-3.500
1785400961,411493203,robot_0,57,0.000,2.000,0.500,2.500
1785400962,691048537,robot_2,15,-4.000,0.000,-3.500,0.500
1785400968,391457508,robot_0,45,-1.000,0.000,-0.500,0.500
1785400977,531794478,robot_0,42,-1.000,-3.000,-0.500,-2.500
1785400977,951390634,robot_0,32,-2.000,-3.000,-1.500,-2.500
1785400978,371519773,robot_1,83,3.000,-2.000,3.500,-1.500
1785400980,951415985,robot_0,31,-2.000,-4.000,-1.500,-3.500
1785400982,612215334,robot_1,73,2.000,-2.000,2.500,-1.500
1785400984,551477540,robot_0,41,-1.000,-4.000,-0.500,-3.500
1785400984,771295143,robot_0,40,-1.000,-5.000,-0.500,-4.500
1785400987,711665596,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785400992,752184344,robot_1,90,4.000,-5.000,4.500,-4.500
1785401003,211202737,robot_0,35,-2.000,0.000,-1.500,0.500
1785401009,811369374,robot_1,80,3.000,-5.000,3.500,-4.500
1785401017,352241847,robot_1,61,1.000,-4.000,1.500,-3.500
1785401019,311818960,robot_0,37,-2.000,2.000,-1.500,2.500
1785401021,11256232,robot_1,51,0.000,-4.000,0.500,-3.500
1785401022,911217224,robot_1,52,0.000,-3.000,0.500,-2.500
1785401048,251662666,robot_2,53,0.000,-2.000,0.500,-1.500
1785401051,852705064,robot_2,63,1.000,-2.000,1.500,-1.500
1785401067,681578928,robot_0,62,1.000,-3.000,1.500,-2.500
1785401115,942351780,robot_1,64,1.000,-1.000,1.500,-0.500
