stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488310,449337787,robot_2,34,1.000,-2.000,1.500,-1.500
1789488310,449413300,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789488310,449440405,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789488310,449467995,robot_1,24,0.000,-4.000,0.500,-3.500
1789488310,449491722,robot_1,25,0.000,-3.000,0.500,-2.500
1789488310,449546083,robot_0,28,0.000,0.000,0.500,0.500
1789488310,449567963,robot_0,29,0.000,1.000,0.500,1.500
1789488325,515569182,robot_2,33,1.000,-3.000,1.500,-2.500
1789488326,382679622,robot_1,26,0.000,-2.000,0.500,-1.500
1789488326,593758480,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789488328,78419086,robot_0,37,1.000,1.000,1.500,1.500
1789488332,316450220,robot_0,30,0.000,2.000,0.500,2.500
1789488333,7815967,robot_0,38,1.000,2.000,1.500,2.500
1789488334,975042556,robot_1,27,0.000,-1.000,0.500,-0.500
1789488336,60643360,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789488343,188704070,robot_1,20,-1.000,0.000,-0.500,0.500
1789488345,520824781,robot_2,35,1.000,-1.000,1.500,-0.500
1789488350,873538610,robot_1,21,-1.000,1.000,-0.500,1.500
1789488353,940422714,robot_2,36,1.000,0.000,1.500,0.500
1789488364,364876546,robot_1,13,-2.000,1.000,-1.500,1.500
1789488364,788271405,robot_1,12,-2.000,0.000,-1.500,0.500
1789488370,508374161,robot_1,14,-2.000,2.000,-1.500,2.500
1789488371,152473104,robot_1,22,-1.000,2.000,-0.500,2.500
1789488380,434160529,robot_1,23,-1.000,3.000,-0.500,3.500
1789488384,115826846,robot_1,31,0.000,3.000,0.500,3.500
1789488398,396594896,robot_0,45,2.000,1.000,2.500,1.500
1789488401,170517156,robot_1,15,-2.000,3.000,-1.500,3.500
1789488421,602200103,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789488432,715364317,robot_1,6,-3.000,2.000,-2.500,2.500
1789488432,715389581,robot_1,7,-3.000,3.000,-2.500,3.500
1789488438,921331450,robot_0,46,2.000,2.000,2.500,2.500
1789488484,224957309,robot_0,39,1.000,3.000,1.500,3.500
1789488484,224987759,robot_0,47,2.000,3.000,2.500,3.500
