stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789488310,449245511,2.830,robot_2,1.566,-1.617
1789488310,449375481,2.830,robot_1,0.196,-3.090
1789488310,449515966,2.830,robot_0,0.525,1.065
1789488317,872160015,10.253,robot_2,1.566,-1.617
1789488317,872234297,10.253,robot_1,0.196,-3.090
1789488317,872286694,10.253,robot_0,0.525,1.065
1789488321,164715332,13.545,robot_2,1.566,-1.617
1789488321,164793790,13.546,robot_1,0.196,-3.090
1789488321,172761470,13.554,robot_0,0.525,1.065
1789488321,395698571,13.776,robot_2,1.554,-1.613
1789488321,395782705,13.777,robot_1,0.192,-3.079
1789488321,395846144,13.777,robot_0,0.533,1.060
1789488321,652661998,14.033,robot_2,1.530,-1.606
1789488321,652756299,14.034,robot_1,0.186,-3.063
1789488321,652809700,14.034,robot_0,0.537,1.058
1789488321,858500921,14.239,robot_2,1.530,-1.606
1789488321,858595423,14.239,robot_1,0.176,-3.031
1789488321,858666875,14.239,robot_0,0.551,1.052
1789488322,81034138,14.462,robot_2,1.530,-1.606
1789488322,81147343,14.462,robot_1,0.166,-2.999
1789488322,81210881,14.462,robot_0,0.581,1.039
1789488322,280749859,14.662,robot_2,1.530,-1.605
1789488322,280838496,14.675,robot_1,0.156,-2.968
1789488322,294600565,14.675,robot_0,0.609,1.028
1789488322,501916992,14.883,robot_2,1.530,-1.605
1789488322,502010739,14.884,robot_1,0.145,-2.933
1789488322,503611891,14.884,robot_0,0.616,1.025
1789488322,731702059,15.112,robot_2,1.530,-1.605
1789488322,731775788,15.113,robot_1,0.136,-2.902
1789488322,731838924,15.113,robot_0,0.616,1.025
1789488322,947926524,15.329,robot_2,1.530,-1.605
1789488322,948011284,15.329,robot_1,0.125,-2.867
1789488322,948070365,15.329,robot_0,0.616,1.025
1789488323,178498574,15.559,robot_2,1.530,-1.605
1789488323,178582186,15.559,robot_1,0.115,-2.836
1789488323,178637483,15.559,robot_0,0.616,1.025
1789488323,383461497,15.764,robot_2,1.530,-1.606
1789488323,383538564,15.764,robot_1,0.108,-2.814
1789488323,383589524,15.764,robot_0,0.616,1.025
1789488323,588278070,15.969,robot_2,1.531,-1.607
1789488323,588369378,15.969,robot_1,0.103,-2.795
1789488323,588437308,15.969,robot_0,0.616,1.025
1789488323,789885507,16.171,robot_2,1.532,-1.609
1789488323,789979025,16.171,robot_1,0.097,-2.768
1789488323,790045493,16.174,robot_0,0.616,1.024
1789488324,3648567,16.384,robot_2,1.533,-1.610
1789488324,3723227,16.384,robot_1,0.091,-2.738
1789488324,3771161,16.385,robot_0,0.616,1.024
