stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789208216,88568115,robot_1,32,1.000,-4.000,1.500,-3.500
1789208216,88602930,robot_1,33,1.000,-3.000,1.500,-2.500
1789208216,88623695,robot_1,40,2.000,-4.000,2.500,-3.500
1789208216,88640768,robot_1,41,2.000,-3.000,2.500,-2.500
1789208216,88682009,robot_0,14,-2.000,2.000,-1.500,2.500
1789208216,88698166,robot_0,15,-2.000,3.000,-1.500,3.500
1789208216,88734751,robot_2,5,-3.000,1.000,-2.500,1.500
1789208216,88750854,robot_2,6,-3.000,2.000,-2.500,2.500
1789208216,88766949,robot_2,13,-2.000,1.000,-1.500,1.500
1789208219,997365089,robot_0,22,-1.000,2.000,-0.500,2.500
1789208219,997388898,robot_0,23,-1.000,3.000,-0.500,3.500
1789208221,456275711,robot_0,21,-1.000,1.000,-0.500,1.500
1789208221,683319152,robot_1,34,1.000,-2.000,1.500,-1.500
1789208221,683356239,robot_1,42,2.000,-2.000,2.500,-1.500
1789208224,25250743,robot_1,35,1.000,-1.000,1.500,-0.500
1789208224,25303779,robot_0,20,-1.000,0.000,-0.500,0.500
1789208224,244679376,robot_1,43,2.000,-1.000,2.500,-0.500
1789208225,515716404,robot_0,28,0.000,0.000,0.500,0.500
1789208226,195294075,robot_1,36,1.000,0.000,1.500,0.500
1789208226,406882353,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789208226,406910461,robot_0,27,0.000,-1.000,0.500,-0.500
1789208228,136347427,robot_1,37,1.000,1.000,1.500,1.500
1789208228,368013021,robot_0,26,0.000,-2.000,0.500,-1.500
1789208228,570845012,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789208230,42384135,robot_1,38,1.000,2.000,1.500,2.500
1789208230,451956651,robot_0,25,0.000,-3.000,0.500,-2.500
1789208230,675780742,robot_1,29,0.000,1.000,0.500,1.500
1789208230,675809100,robot_1,30,0.000,2.000,0.500,2.500
1789208231,316210874,robot_2,7,-3.000,3.000,-2.500,3.500
1789208231,970329216,robot_1,39,1.000,3.000,1.500,3.500
1789208232,180304058,robot_1,31,0.000,3.000,0.500,3.500
1789208232,601376510,robot_0,24,0.000,-4.000,0.500,-3.500
1789208242,89913236,robot_1,44,2.000,0.000,2.500,0.500
1789208245,187462491,robot_0,12,-2.000,0.000,-1.500,0.500
1789208255,563437186,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789208257,88778933,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789208257,720378934,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789208258,134463697,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789208260,51284696,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789208260,254102952,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789208262,143541467,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789208262,143567487,robot_0,8,-2.000,-4.000,-1.500,-3.500
