stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789489730,772418455,2.280,robot_2,-0.999,-0.757
1789489730,772526144,2.280,robot_0,1.966,-1.794
1789489730,772590503,2.280,robot_1,0.396,2.112
1789489734,336749933,5.845,robot_2,-0.999,-0.757
1789489734,336808613,5.845,robot_0,1.966,-1.794
1789489734,336833228,5.845,robot_1,0.396,2.112
1789489736,312578660,7.820,robot_2,-0.999,-0.757
1789489736,312644113,7.820,robot_0,1.966,-1.794
1789489736,312679978,7.820,robot_1,0.396,2.112
1789489736,530290750,8.038,robot_2,-1.001,-0.796
1789489736,530364862,8.038,robot_0,1.990,-1.808
1789489736,530403615,8.038,robot_1,0.401,2.113
1789489736,739908247,8.248,robot_2,-1.004,-0.862
1789489736,739979776,8.248,robot_0,2.016,-1.823
1789489736,740017366,8.248,robot_1,0.462,2.125
1789489736,940114148,8.448,robot_2,-1.005,-0.899
1789489736,940177509,8.448,robot_0,1.991,-1.809
1789489736,940207613,8.448,robot_1,0.507,2.134
1789489737,144512827,8.652,robot_2,-1.005,-0.914
1789489737,144580923,8.652,robot_0,1.960,-1.791
1789489737,144616363,8.652,robot_1,0.543,2.141
1789489737,349382840,8.857,robot_2,-1.004,-0.954
1789489737,349452766,8.857,robot_0,1.926,-1.771
1789489737,349490166,8.857,robot_1,0.594,2.151
1789489737,554030969,9.062,robot_2,-1.003,-0.982
1789489737,554092146,9.062,robot_0,1.919,-1.767
1789489737,554122294,9.062,robot_1,0.632,2.158
1789489737,766785327,9.275,robot_2,-1.005,-1.042
1789489737,766849073,9.275,robot_0,1.919,-1.767
1789489737,766888171,9.275,robot_1,0.675,2.166
1789489737,975895490,9.484,robot_2,-1.007,-1.102
1789489737,975962341,9.484,robot_0,1.920,-1.767
1789489737,975998660,9.484,robot_1,0.686,2.168
1789489738,189446401,9.697,robot_2,-1.010,-1.177
1789489738,189511223,9.697,robot_0,1.918,-1.768
1789489738,189537836,9.697,robot_1,0.687,2.168
1789489738,400717277,9.909,robot_2,-1.010,-1.193
1789489738,400779315,9.909,robot_0,1.917,-1.768
1789489738,400808507,9.909,robot_1,0.687,2.167
1789489738,622549205,10.130,robot_2,-1.008,-1.225
1789489738,622614799,10.130,robot_0,1.915,-1.768
1789489738,622646664,10.130,robot_1,0.687,2.167
1789489738,859058261,10.367,robot_2,-1.005,-1.254
1789489738,859119788,10.367,robot_0,1.914,-1.768
1789489738,859146338,10.367,robot_1,0.688,2.167
1789489739,77527350,10.585,robot_2,-1.002,-1.292
1789489739,77592563,10.585,robot_0,1.914,-1.768
1789489739,77624285,10.585,robot_1,0.688,2.166
1789489739,285497391,10.793,robot_2,-1.000,-1.300
1789489739,285561472,10.793,robot_0,1.915,-1.768
1789489739,285596832,10.793,robot_1,0.689,2.166
1789489739,493186510,11.001,robot_2,-0.988,-1.358
1789489739,493244978,11.001,robot_0,1.912,-1.771
1789489739,493275013,11.001,robot_1,0.689,2.166
1789489739,707993141,11.220,robot_2,-0.978,-1.405
1789489739,711942151,11.220,robot_0,1.868,-1.807
1789489739,711989813,11.220,robot_1,0.689,2.166
1789489739,910543832,11.418,robot_2,-0.973,-1.434
1789489739,910601207,11.418,robot_0,1.863,-1.810
1789489739,910633982,11.418,robot_1,0.690,2.167
