time_s,coverage_pct
0.701,0.000
1.203,0.000
1.702,0.000
2.205,0.000
2.707,20.833
3.221,20.833
3.701,20.833
4.201,20.833
4.701,20.833
5.201,20.833
5.701,20.833
6.201,20.833
6.701,20.833
7.201,20.833
7.701,20.833
8.206,20.833
8.713,20.833
9.201,20.833
9.715,25.000
10.213,25.000
10.708,25.000
11.204,25.000
11.704,25.000
12.219,25.000
12.712,25.000
13.204,25.000
13.705,29.167
14.204,29.167
14.701,29.167
15.208,29.167
15.713,33.333
16.207,33.333
16.703,33.333
17.206,33.333
17.705,35.417
18.204,35.417
18.709,37.500
19.206,37.500
19.712,37.500
20.202,37.500
20.707,37.500
21.206,37.500
21.707,37.500
22.208,37.500
22.706,37.500
23.206,37.500
23.702,37.500
24.201,37.500
24.708,39.583
25.214,39.583
25.711,39.583
26.202,39.583
26.702,39.583
27.205,39.583
27.714,39.583
28.202,39.583
28.708,39.583
29.211,39.583
29.707,39.583
30.206,39.583
30.708,41.667
31.204,43.750
31.714,47.917
32.201,47.917
32.703,47.917
33.201,47.917
33.705,47.917
34.201,47.917
34.709,47.917
35.208,47.917
35.704,47.917
36.204,47.917
36.703,47.917
37.209,50.000
37.709,50.000
38.217,50.000
38.716,50.000
39.204,50.000
39.705,50.000
40.210,50.000
40.701,50.000
41.212,50.000
41.703,50.000
42.207,50.000
42.711,50.000
43.228,50.000
43.712,50.000
44.221,50.000
44.704,50.000
45.201,50.000
45.713,50.000
46.210,50.000
46.709,50.000
47.216,50.000
47.713,50.000
48.211,50.000
48.712,50.000
49.226,52.083
49.718,52.083
50.207,52.083
50.715,52.083
51.230,52.083
51.703,54.167
52.211,54.167
52.710,54.167
53.209,54.167
53.703,54.167
54.204,54.167
54.720,54.167
55.201,54.167
55.705,54.167
56.207,54.167
56.712,54.167
57.214,54.167
57.712,54.167
58.221,54.167
58.705,54.167
59.202,54.167
59.735,54.167
60.201,54.167
60.722,54.167
61.208,56.250
61.705,56.250
62.201,56.250
62.706,58.333
63.205,58.333
63.711,58.333
64.216,58.333
64.703,58.333
65.210,58.333
65.718,58.333
66.208,58.333
66.702,58.333
67.206,58.333
67.715,58.333
68.213,58.333
68.708,58.333
69.226,58.333
69.701,58.333
70.216,62.500
70.708,62.500
71.206,62.500
71.706,62.500
72.214,62.500
72.701,62.500
73.206,62.500
73.704,62.500
74.201,62.500
74.725,62.500
75.204,62.500
75.701,62.500
76.201,62.500
76.705,62.500
77.203,62.500
77.708,62.500
78.201,62.500
78.715,62.500
79.211,62.500
79.718,62.500
80.215,62.500
80.704,62.500
81.207,62.500
81.716,62.500
82.211,62.500
82.705,62.500
83.214,62.500
83.712,62.500
84.218,62.500
84.705,62.500
85.214,62.500
85.714,62.500
86.225,62.500
86.708,62.500
87.212,62.500
87.727,62.500
88.223,62.500
88.715,62.500
89.203,62.500
89.705,62.500
90.205,62.500
90.706,62.500
91.204,62.500
91.707,62.500
92.203,62.500
92.719,62.500
93.206,62.500
93.705,62.500
94.213,62.500
94.718,62.500
95.202,62.500
95.703,62.500
96.215,62.500
96.706,62.500
97.205,62.500
97.703,62.500
98.207,62.500
98.702,62.500
99.220,62.500
99.703,62.500
100.206,62.500
100.702,62.500
101.202,62.500
101.709,62.500
102.204,62.500
102.718,62.500
103.205,62.500
103.702,62.500
104.216,62.500
104.702,64.583
105.213,64.583
105.701,66.667
106.216,66.667
106.706,66.667
107.208,66.667
107.703,66.667
108.215,66.667
108.711,66.667
109.204,66.667
109.702,66.667
110.220,66.667
110.701,66.667
111.206,66.667
111.701,66.667
112.201,66.667
112.715,66.667
113.236,66.667
113.723,66.667
114.202,66.667
114.730,66.667
115.207,66.667
115.705,66.667
116.202,66.667
116.718,66.667
117.215,66.667
117.729,66.667
118.219,66.667
118.705,66.667
119.223,66.667
119.709,66.667
120.210,66.667
120.708,66.667
121.217,66.667
121.716,66.667
122.218,66.667
122.724,66.667
123.207,66.667
123.706,66.667
124.219,66.667
124.712,66.667
125.205,66.667
125.720,66.667
126.204,68.750
126.725,68.750
127.228,68.750
127.720,68.750
128.206,68.750
128.716,68.750
129.210,68.750
129.707,68.750
130.215,68.750
130.711,68.750
131.210,68.750
131.711,68.750
132.205,68.750
132.709,68.750
133.210,68.750
133.713,68.750
134.216,68.750
134.731,68.750
135.216,68.750
135.715,68.750
136.217,68.750
136.703,68.750
137.206,68.750
137.704,68.750
138.205,68.750
138.710,68.750
139.207,68.750
139.718,70.833
140.208,70.833
140.721,70.833
141.210,70.833
141.704,70.833
142.202,70.833
142.715,70.833
143.225,70.833
143.705,70.833
144.219,70.833
144.707,70.833
145.211,70.833
145.705,70.833
146.214,70.833
146.703,70.833
147.209,70.833
147.718,70.833
148.204,70.833
148.707,70.833
149.219,70.833
149.715,70.833
150.209,70.833
150.717,70.833
151.204,70.833
151.706,70.833
152.212,70.833
