stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789228400,239602591,robot_1,26,0.000,-2.000,0.500,-1.500
1789228400,239640988,robot_1,27,0.000,-1.000,0.500,-0.500
1789228400,239674988,robot_1,34,1.000,-2.000,1.500,-1.500
1789228400,239699579,robot_1,35,1.000,-1.000,1.500,-0.500
1789228400,239760543,robot_0,30,0.000,2.000,0.500,2.500
1789228400,239789937,robot_0,38,1.000,2.000,1.500,2.500
1789228400,239847800,robot_2,36,1.000,0.000,1.500,0.500
1789228400,239875234,robot_2,43,2.000,-1.000,2.500,-0.500
1789228400,239900683,robot_2,44,2.000,0.000,2.500,0.500
1789228406,481748569,robot_0,29,0.000,1.000,0.500,1.500
1789228406,908228648,robot_0,37,1.000,1.000,1.500,1.500
1789228407,315429324,robot_1,33,1.000,-3.000,1.500,-2.500
1789228407,532385453,robot_1,25,0.000,-3.000,0.500,-2.500
1789228408,986700593,robot_0,28,0.000,0.000,0.500,0.500
1789228410,248016182,robot_1,24,0.000,-4.000,0.500,-3.500
1789228410,248046517,robot_1,32,1.000,-4.000,1.500,-3.500
1789228415,975289274,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789228416,394286157,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789228419,156459944,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789228420,433120811,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789228420,433162089,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789228421,465616868,robot_2,42,2.000,-2.000,2.500,-1.500
1789228422,99099193,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789228422,99132004,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789228425,71344823,robot_2,41,2.000,-3.000,2.500,-2.500
1789228428,9546286,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789228428,234957268,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789228431,191451217,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789228431,622241896,robot_1,12,-2.000,0.000,-1.500,0.500
1789228431,828394573,robot_1,20,-1.000,0.000,-0.500,0.500
1789228437,774330452,robot_2,45,2.000,1.000,2.500,1.500
1789228452,770396086,robot_1,40,2.000,-4.000,2.500,-3.500
