stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523159,302047549,2.567,robot_0,-0.704,-2.288
1789523159,302137325,2.567,robot_1,0.723,-1.819
1789523159,302191999,2.567,robot_2,1.738,-2.805
1789523162,206323797,5.471,robot_0,-0.704,-2.288
1789523162,206367028,5.471,robot_1,0.723,-1.819
1789523162,206389692,5.471,robot_2,1.738,-2.805
1789523164,90762084,7.355,robot_0,-0.704,-2.288
1789523164,95840624,7.360,robot_1,0.723,-1.819
1789523164,95952926,7.361,robot_2,1.738,-2.805
1789523164,306377449,7.571,robot_0,-0.720,-2.290
1789523164,306416933,7.571,robot_1,0.683,-1.910
1789523164,306433007,7.571,robot_2,1.836,-2.796
1789523164,523229132,7.788,robot_0,-0.643,-2.283
1789523164,523280036,7.788,robot_1,0.637,-2.017
1789523164,523294526,7.788,robot_2,1.953,-2.786
1789523164,739177808,8.004,robot_0,-0.563,-2.276
1789523164,739222740,8.004,robot_1,0.589,-2.128
1789523164,739237406,8.004,robot_2,2.072,-2.775
1789523164,951793055,8.216,robot_0,-0.483,-2.268
1789523164,951868994,8.216,robot_1,0.540,-2.243
1789523164,951893894,8.216,robot_2,2.198,-2.764
1789523165,159930747,8.425,robot_0,-0.477,-2.273
1789523165,159984008,8.425,robot_1,0.494,-2.348
1789523165,160005068,8.425,robot_2,2.311,-2.754
1789523165,373993058,8.639,robot_0,-0.460,-2.283
1789523165,374044128,8.639,robot_1,0.443,-2.467
1789523165,374064581,8.639,robot_2,2.361,-2.749
1789523165,587961677,8.853,robot_0,-0.439,-2.287
1789523165,588008117,8.853,robot_1,0.393,-2.582
1789523165,588025577,8.853,robot_2,2.349,-2.744
1789523165,805390014,9.070,robot_0,-0.427,-2.285
1789523165,805444327,9.070,robot_1,0.347,-2.690
1789523165,805487356,9.070,robot_2,2.346,-2.742
1789523166,20663637,9.285,robot_0,-0.427,-2.285
1789523166,20709514,9.285,robot_1,0.301,-2.797
1789523166,20728097,9.285,robot_2,2.347,-2.742
1789523166,257939649,9.523,robot_0,-0.428,-2.286
1789523166,257994540,9.523,robot_1,0.258,-2.896
1789523166,258036055,9.523,robot_2,2.347,-2.742
1789523166,486692499,9.751,robot_0,-0.428,-2.286
1789523166,486744965,9.751,robot_1,0.205,-3.020
1789523166,486772685,9.751,robot_2,2.348,-2.742
1789523166,701613997,9.966,robot_0,-0.429,-2.287
1789523166,701664427,9.966,robot_1,0.157,-3.132
1789523166,701689622,9.966,robot_2,2.348,-2.742
1789523166,913012125,10.178,robot_0,-0.429,-2.288
1789523166,913049676,10.178,robot_1,0.153,-3.140
1789523166,913066375,10.178,robot_2,2.349,-2.741
1789523167,123432254,10.388,robot_0,-0.428,-2.288
1789523167,123493412,10.388,robot_1,0.152,-3.140
1789523167,123521134,10.388,robot_2,2.349,-2.741
1789523167,336667338,10.601,robot_0,-0.428,-2.288
1789523167,336708911,10.601,robot_1,0.151,-3.141
1789523167,336730304,10.601,robot_2,2.348,-2.740
1789523167,538376553,10.803,robot_0,-0.392,-2.226
1789523167,538427669,10.803,robot_1,0.151,-3.141
1789523167,538453396,10.803,robot_2,2.247,-2.757
1789523167,746313036,11.011,robot_0,-0.355,-2.153
1789523167,746360670,11.011,robot_1,0.151,-3.142
1789523167,746385861,11.011,robot_2,2.125,-2.778
1789523167,949849347,11.214,robot_0,-0.319,-2.081
1789523167,949904845,11.214,robot_1,0.150,-3.142
1789523167,949927661,11.214,robot_2,2.007,-2.797
1789523168,158461264,11.423,robot_0,-0.282,-2.008
1789523168,158501899,11.423,robot_1,0.151,-3.143
1789523168,158517616,11.423,robot_2,1.886,-2.818
1789523168,373382245,11.638,robot_0,-0.277,-1.997
1789523168,373437408,11.638,robot_1,0.151,-3.143
1789523168,373463354,11.638,robot_2,1.773,-2.837
1789523168,578410039,11.843,robot_0,-0.276,-1.997
1789523168,578460978,11.843,robot_1,0.152,-3.144
1789523168,578484778,11.843,robot_2,1.649,-2.858
1789523168,781373886,12.046,robot_0,-0.275,-1.997
1789523168,781436807,12.046,robot_1,0.170,-3.105
1789523168,781461973,12.046,robot_2,1.537,-2.876
1789523168,997789772,12.262,robot_0,-0.275,-1.996
1789523168,997828701,12.262,robot_1,0.224,-2.991
1789523168,997845382,12.262,robot_2,1.412,-2.897
1789523169,213266029,12.478,robot_0,-0.274,-1.996
1789523169,213319848,12.478,robot_1,0.276,-2.882
1789523169,213341762,12.478,robot_2,1.288,-2.918
1789523169,423582182,12.688,robot_0,-0.274,-1.995
1789523169,423626401,12.688,robot_1,0.281,-2.873
1789523169,423643844,12.688,robot_2,1.173,-2.938
1789523169,627845313,12.892,robot_0,-0.275,-1.995
