stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786466486,65726701,2.176,robot_2,-3.295,-0.841
1786466486,65790890,2.176,robot_0,4.339,2.664
1786466486,65822558,2.176,robot_1,-1.166,-1.091
1786466486,374677968,2.485,robot_2,-3.295,-0.841
1786466486,374715195,2.485,robot_0,4.339,2.664
1786466486,374733087,2.485,robot_1,-1.166,-1.091
1786466489,302997863,5.413,robot_2,-3.295,-0.841
1786466489,303035537,5.413,robot_0,4.339,2.664
1786466489,303053575,5.413,robot_1,-1.166,-1.091
1786466489,522469327,5.633,robot_2,-3.322,-0.847
1786466489,522509803,5.633,robot_0,4.339,2.664
1786466489,522527007,5.633,robot_1,-1.187,-1.117
1786466489,742206930,5.853,robot_2,-3.324,-0.848
1786466489,742269042,5.853,robot_0,4.339,2.664
1786466489,742296157,5.853,robot_1,-1.229,-1.169
1786466489,963078817,6.073,robot_2,-3.340,-0.856
1786466489,963127583,6.073,robot_0,4.338,2.664
1786466489,963154336,6.073,robot_1,-1.270,-1.219
1786466490,182004836,6.292,robot_2,-3.393,-0.888
1786466490,182039849,6.292,robot_0,4.333,2.629
1786466490,182056101,6.292,robot_1,-1.277,-1.228
1786466490,382884947,6.493,robot_2,-3.401,-0.894
1786466490,382931760,6.493,robot_0,4.328,2.569
1786466490,382957797,6.493,robot_1,-1.277,-1.228
1786466490,602624251,6.713,robot_2,-3.445,-0.932
1786466490,602656511,6.713,robot_0,4.324,2.503
1786466490,602671702,6.713,robot_1,-1.281,-1.231
1786466490,822069763,6.932,robot_2,-3.467,-0.951
1786466490,822101731,6.932,robot_0,4.321,2.438
1786466490,822116298,6.932,robot_1,-1.337,-1.255
1786466491,22069688,7.132,robot_2,-3.491,-0.978
1786466491,22102078,7.132,robot_0,4.317,2.378
1786466491,22116035,7.132,robot_1,-1.359,-1.263
1786466491,241935638,7.352,robot_2,-3.526,-1.018
1786466491,241976708,7.352,robot_0,4.314,2.314
1786466491,241987289,7.352,robot_1,-1.396,-1.272
1786466491,442341720,7.553,robot_2,-3.557,-1.055
1786466491,442399306,7.553,robot_0,4.313,2.307
1786466491,442424421,7.553,robot_1,-1.453,-1.283
