stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789279016,196487145,robot_0,14,-2.000,2.000,-1.500,2.500
1789279016,196529718,robot_0,15,-2.000,3.000,-1.500,3.500
1789279016,196563869,robot_0,22,-1.000,2.000,-0.500,2.500
1789279016,196593928,robot_0,23,-1.000,3.000,-0.500,3.500
1789279016,196655460,robot_1,36,1.000,0.000,1.500,0.500
1789279016,196710006,robot_2,21,-1.000,1.000,-0.500,1.500
1789279046,139861581,robot_2,29,0.000,1.000,0.500,1.500
1789279059,356449482,robot_1,28,0.000,0.000,0.500,0.500
1789279067,782840628,robot_2,30,0.000,2.000,0.500,2.500
1789279200,451161516,robot_1,37,1.000,1.000,1.500,1.500
1789279203,944388201,robot_2,13,-2.000,1.000,-1.500,1.500
1789279415,148105762,robot_1,35,1.000,-1.000,1.500,-0.500
1789279475,827415746,robot_1,27,0.000,-1.000,0.500,-0.500
