stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785251113,860939065,robot_2,63,1.000,-2.000,1.500,-1.500
1785251113,860993852,robot_0,17,-4.000,2.000,-3.500,2.500
1785251113,861032728,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785251118,414006648,robot_0,27,-3.000,2.000,-2.500,2.500
1785251119,676736295,robot_0,26,-3.000,1.000,-2.500,1.500
1785251122,633686243,robot_1,25,-3.000,0.000,-2.500,0.500
1785251130,654615863,robot_0,36,-2.000,1.000,-1.500,1.500
1785251133,613998728,robot_2,53,0.000,-2.000,0.500,-1.500
1785251135,553669677,robot_0,46,-1.000,1.000,-0.500,1.500
1785251137,433660603,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785251138,73646416,robot_1,23,-3.000,-2.000,-2.500,-1.500
1785251139,333529820,robot_0,47,-1.000,2.000,-0.500,2.500
1785251141,853551391,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785251144,593678449,robot_1,22,-3.000,-3.000,-2.500,-2.500
1785251146,894492579,robot_1,13,-4.000,-2.000,-3.500,-1.500
1785251147,113696272,robot_0,45,-1.000,0.000,-0.500,0.500
1785251147,733553719,robot_0,35,-2.000,0.000,-1.500,0.500
1785251151,913212142,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785251154,692725411,robot_1,12,-4.000,-3.000,-3.500,-2.500
1785251161,853934651,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785251163,93599300,robot_2,42,-1.000,-3.000,-0.500,-2.500
1785251168,554028731,robot_2,52,0.000,-3.000,0.500,-2.500
1785251175,53423334,robot_2,54,0.000,-1.000,0.500,-0.500
1785251178,194034805,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785251202,392680969,robot_2,55,0.000,0.000,0.500,0.500
1785251206,892824179,robot_2,56,0.000,1.000,0.500,1.500
1785251212,133976263,robot_0,62,1.000,-3.000,1.500,-2.500
1785251215,513289509,robot_1,28,-3.000,3.000,-2.500,3.500
1785251217,632999525,robot_1,38,-2.000,3.000,-1.500,3.500
1785251220,353769984,robot_1,37,-2.000,2.000,-1.500,2.500
1785251238,814572372,robot_1,64,1.000,-1.000,1.500,-0.500
