robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,41.380,15.079,25.557,41.351
robot_1,3,3,100.000,true,175.075,9.054,139.485,175.051
robot_2,3,3,100.000,true,70.212,27.005,50.228,70.212
