stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785495144,160362681,2.085,robot_1,-0.763,-3.313
1785495144,160392403,2.085,robot_2,-4.277,-3.273
1785495144,160405893,2.085,robot_0,0.463,3.423
1785495146,240449927,4.165,robot_1,-0.763,-3.313
1785495146,240485725,4.165,robot_2,-4.277,-3.273
1785495146,240497344,4.165,robot_0,0.463,3.423
1785495147,409681121,5.335,robot_1,-0.763,-3.313
1785495147,409704858,5.335,robot_2,-4.277,-3.273
1785495147,409713690,5.335,robot_0,0.463,3.423
1785495147,610541903,5.535,robot_1,-0.753,-3.285
1785495147,610566108,5.536,robot_2,-4.249,-3.285
1785495147,610577140,5.536,robot_0,0.486,3.404
1785495147,830527381,5.755,robot_1,-0.731,-3.222
1785495147,830574448,5.756,robot_2,-4.189,-3.313
1785495147,830600335,5.756,robot_0,0.537,3.363
1785495148,49330731,5.974,robot_1,-0.709,-3.160
1785495148,49352543,5.974,robot_2,-4.129,-3.340
1785495148,49361505,5.974,robot_0,0.589,3.321
1785495148,250501990,6.175,robot_1,-0.689,-3.103
1785495148,250530586,6.175,robot_2,-4.075,-3.365
1785495148,250544191,6.175,robot_0,0.635,3.284
1785495148,470791705,6.396,robot_1,-0.668,-3.041
1785495148,470836164,6.396,robot_2,-4.014,-3.392
1785495148,470855501,6.396,robot_0,0.687,3.242
1785495148,670879399,6.596,robot_1,-0.648,-2.984
1785495148,670949699,6.596,robot_2,-3.960,-3.417
1785495148,671000281,6.596,robot_0,0.733,3.204
1785495148,890272994,6.815,robot_1,-0.626,-2.922
1785495148,890312559,6.815,robot_2,-3.900,-3.444
1785495148,890331620,6.815,robot_0,0.785,3.163
1785495149,90737142,7.016,robot_1,-0.607,-2.865
1785495149,90758614,7.016,robot_2,-3.845,-3.469
1785495149,90766504,7.016,robot_0,0.831,3.125
1785495149,310008966,7.235,robot_1,-0.585,-2.803
1785495149,310032433,7.235,robot_2,-3.785,-3.497
1785495149,310040677,7.235,robot_0,0.880,3.086
1785495149,510613271,7.436,robot_1,-0.565,-2.746
1785495149,510637077,7.436,robot_2,-3.731,-3.521
1785495149,510646910,7.436,robot_0,0.886,3.082
1785495149,711897989,7.637,robot_1,-0.545,-2.690
1785495149,711943106,7.637,robot_2,-3.676,-3.546
1785495149,711963867,7.637,robot_0,0.932,3.052
1785495149,929727485,7.855,robot_1,-0.524,-2.627
1785495149,929769792,7.855,robot_2,-3.616,-3.574
1785495149,929789296,7.855,robot_0,0.988,3.017
1785495150,130058643,8.055,robot_1,-0.504,-2.571
1785495150,130096196,8.055,robot_2,-3.561,-3.599
1785495150,130113405,8.055,robot_0,1.038,2.985
1785495150,330331121,8.255,robot_1,-0.484,-2.514
