stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788096395,21860119,robot_0,84,3.000,-1.000,3.500,-0.500
1788096395,21870720,robot_0,85,3.000,0.000,3.500,0.500
1788096395,21888799,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788096395,21894506,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788096395,21902142,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788096395,21915709,robot_2,74,2.000,-1.000,2.500,-0.500
1788096395,21921568,robot_2,75,2.000,0.000,2.500,0.500
1788096401,61019304,robot_1,35,-2.000,0.000,-1.500,0.500
1788096402,298240065,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788096402,509290530,robot_1,45,-1.000,0.000,-0.500,0.500
1788096402,910078308,robot_2,65,1.000,0.000,1.500,0.500
1788096403,129174101,robot_0,94,4.000,-1.000,4.500,-0.500
1788096406,301164924,robot_1,55,0.000,0.000,0.500,0.500
1788096406,517122200,robot_0,83,3.000,-2.000,3.500,-1.500
1788096406,517140746,robot_0,93,4.000,-2.000,4.500,-1.500
1788096407,756003344,robot_1,46,-1.000,1.000,-0.500,1.500
1788096407,756022625,robot_1,56,0.000,1.000,0.500,1.500
1788096409,858175780,robot_0,82,3.000,-3.000,3.500,-2.500
1788096410,266764093,robot_0,92,4.000,-3.000,4.500,-2.500
1788096412,172365931,robot_1,57,0.000,2.000,0.500,2.500
1788096412,611386921,robot_1,47,-1.000,2.000,-0.500,2.500
1788096413,482050744,robot_0,81,3.000,-4.000,3.500,-3.500
1788096415,151555750,robot_0,71,2.000,-4.000,2.500,-3.500
1788096415,352096842,robot_2,64,1.000,-1.000,1.500,-0.500
1788096415,571754380,robot_1,58,0.000,3.000,0.500,3.500
1788096416,851958560,robot_0,80,3.000,-5.000,3.500,-4.500
1788096417,70967112,robot_0,70,2.000,-5.000,2.500,-4.500
1788096417,712335494,robot_1,68,1.000,3.000,1.500,3.500
1788096418,991496402,robot_1,59,0.000,4.000,0.500,4.500
1788096419,211890285,robot_1,69,1.000,4.000,1.500,4.500
1788096421,971733249,robot_2,95,4.000,0.000,4.500,0.500
1788096423,233343229,robot_0,60,1.000,-5.000,1.500,-4.500
1788096423,233369137,robot_0,61,1.000,-4.000,1.500,-3.500
1788096425,745878034,robot_1,78,2.000,3.000,2.500,3.500
1788096426,165940522,robot_1,79,2.000,4.000,2.500,4.500
1788096426,779735558,robot_0,51,0.000,-4.000,0.500,-3.500
1788096428,953363990,robot_1,77,2.000,2.000,2.500,2.500
1788096429,384848569,robot_1,88,3.000,3.000,3.500,3.500
1788096429,805613319,robot_1,87,3.000,2.000,3.500,2.500
1788096430,225911836,robot_0,41,-1.000,-4.000,-0.500,-3.500
1788096430,225924037,robot_0,52,0.000,-3.000,0.500,-2.500
1788096430,855418876,robot_0,42,-1.000,-3.000,-0.500,-2.500
1788096433,177842347,robot_1,97,4.000,2.000,4.500,2.500
1788096433,397037120,robot_1,98,4.000,3.000,4.500,3.500
1788096433,597333590,robot_2,72,2.000,-3.000,2.500,-2.500
1788096433,797400139,robot_0,31,-2.000,-4.000,-1.500,-3.500
1788096433,797411937,robot_0,32,-2.000,-3.000,-1.500,-2.500
1788096437,138039858,robot_1,86,3.000,1.000,3.500,1.500
1788096437,138060067,robot_1,96,4.000,1.000,4.500,1.500
1788096437,357287341,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788096440,779588935,robot_0,12,-4.000,-3.000,-3.500,-2.500
1788096441,401427717,robot_0,13,-4.000,-2.000,-3.500,-1.500
1788096444,368178153,robot_0,2,-5.000,-3.000,-4.500,-2.500
1788096444,368198969,robot_0,3,-5.000,-2.000,-4.500,-1.500
1788096449,464740723,robot_0,4,-5.000,-1.000,-4.500,-0.500
1788096449,464751238,robot_0,14,-4.000,-1.000,-3.500,-0.500
1788096452,804757661,robot_0,15,-4.000,0.000,-3.500,0.500
1788096453,5235331,robot_0,5,-5.000,0.000,-4.500,0.500
1788096456,185195133,robot_0,16,-4.000,1.000,-3.500,1.500
1788096456,815233059,robot_2,33,-2.000,-2.000,-1.500,-1.500
1788096459,596721569,robot_0,17,-4.000,2.000,-3.500,2.500
1788096462,321282462,robot_0,27,-3.000,2.000,-2.500,2.500
1788096462,953881502,robot_0,18,-4.000,3.000,-3.500,3.500
1788096463,584114128,robot_0,28,-3.000,3.000,-2.500,3.500
1788096466,306862626,robot_0,19,-4.000,4.000,-3.500,4.500
1788096466,518319422,robot_0,29,-3.000,4.000,-2.500,4.500
1788096472,689480091,robot_0,38,-2.000,3.000,-1.500,3.500
1788096472,890110080,robot_0,39,-2.000,4.000,-1.500,4.500
1788096474,583806872,robot_2,6,-5.000,1.000,-4.500,1.500
1788096476,487276071,robot_0,48,-1.000,3.000,-0.500,3.500
1788096477,127191982,robot_0,37,-2.000,2.000,-1.500,2.500
1788096477,956696726,robot_2,7,-5.000,2.000,-4.500,2.500
1788096481,786508071,robot_2,8,-5.000,3.000,-4.500,3.500
1788096483,657062539,robot_0,67,1.000,2.000,1.500,2.500
1788096485,767458770,robot_0,66,1.000,1.000,1.500,1.500
1788096487,428137338,robot_0,76,2.000,1.000,2.500,1.500
