stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786039207,672860202,2.131,robot_0,-0.109,-0.793
1786039207,672902868,2.131,robot_2,0.973,1.382
1786039207,672921651,2.131,robot_1,-3.779,-0.888
1786039207,899180696,2.357,robot_0,-0.109,-0.793
1786039207,899220728,2.357,robot_2,0.973,1.382
1786039207,899239149,2.357,robot_1,-3.779,-0.888
1786039209,954519118,4.412,robot_0,-0.109,-0.793
1786039209,954547264,4.412,robot_2,0.973,1.382
1786039209,954559153,4.412,robot_1,-3.779,-0.888
1786039210,174521598,4.632,robot_0,-0.145,-0.789
1786039210,174549363,4.632,robot_2,0.973,1.382
1786039210,174563372,4.632,robot_1,-3.779,-0.888
1786039210,375002094,4.833,robot_0,-0.186,-0.784
1786039210,375027977,4.833,robot_2,0.973,1.382
1786039210,375039404,4.833,robot_1,-3.779,-0.887
1786039210,594436572,5.052,robot_0,-0.210,-0.783
1786039210,594466038,5.052,robot_2,1.025,1.370
1786039210,594491812,5.052,robot_1,-3.779,-0.887
1786039210,795121456,5.253,robot_0,-0.270,-0.783
1786039210,795154910,5.253,robot_2,1.059,1.364
1786039210,795170230,5.253,robot_1,-3.779,-0.886
1786039211,14973574,5.473,robot_0,-0.336,-0.783
1786039211,15012118,5.473,robot_2,1.090,1.362
1786039211,15025294,5.473,robot_1,-3.779,-0.886
1786039211,215461177,5.673,robot_0,-0.382,-0.783
1786039211,215495640,5.673,robot_2,1.150,1.362
1786039211,215517971,5.673,robot_1,-3.779,-0.886
1786039211,435093144,5.893,robot_0,-0.425,-0.785
1786039211,435122459,5.893,robot_2,1.216,1.362
1786039211,435134179,5.893,robot_1,-3.779,-0.887
1786039211,655006938,6.113,robot_0,-0.467,-0.791
1786039211,655053304,6.113,robot_2,1.239,1.362
1786039211,655074692,6.113,robot_1,-3.779,-0.887
1786039211,874434106,6.332,robot_0,-0.510,-0.799
1786039211,874462096,6.332,robot_2,1.287,1.367
1786039211,874473854,6.332,robot_1,-3.779,-0.888
1786039212,94481887,6.552,robot_0,-0.564,-0.812
1786039212,94512828,6.552,robot_2,1.327,1.371
1786039212,94527562,6.552,robot_1,-3.778,-0.888
1786039212,294996742,6.753,robot_0,-0.620,-0.827
1786039212,295031460,6.753,robot_2,1.327,1.369
1786039212,295048699,6.753,robot_1,-3.778,-0.888
1786039212,514637324,6.972,robot_0,-0.662,-0.838
1786039212,514662165,6.972,robot_2,1.354,1.380
1786039212,514671648,6.972,robot_1,-3.778,-0.889
1786039212,734735712,7.193,robot_0,-0.704,-0.850
1786039212,734767720,7.193,robot_2,1.405,1.405
1786039212,734778692,7.193,robot_1,-3.777,-0.889
1786039212,954634094,7.412,robot_0,-0.747,-0.862
1786039212,954659672,7.412,robot_2,1.418,1.413
1786039212,954670761,7.412,robot_1,-3.777,-0.889
1786039213,174415658,7.632,robot_0,-0.790,-0.874
1786039213,174479236,7.632,robot_2,1.470,1.451
1786039213,174493746,7.632,robot_1,-3.776,-0.889
