stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789264900,743173848,robot_2,34,1.000,-2.000,1.500,-1.500
1789264900,743230630,robot_0,28,0.000,0.000,0.500,0.500
1789264900,743254547,robot_0,29,0.000,1.000,0.500,1.500
1789264900,743296920,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789264900,743314371,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789264900,743332688,robot_1,24,0.000,-4.000,0.500,-3.500
1789264900,743354110,robot_1,25,0.000,-3.000,0.500,-2.500
1789264937,649349570,robot_2,33,1.000,-3.000,1.500,-2.500
1789265006,816549335,robot_2,26,0.000,-2.000,0.500,-1.500
1789265331,365606149,robot_0,37,1.000,1.000,1.500,1.500
1789265397,744216614,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789265473,591808316,robot_2,27,0.000,-1.000,0.500,-0.500
