stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789264900,743096233,3.619,robot_2,1.566,-1.617
1789264900,743201917,3.620,robot_0,0.525,1.065
1789264900,743276209,3.620,robot_1,0.196,-3.090
1789264904,723434995,7.600,robot_2,1.566,-1.617
1789264904,724774086,7.601,robot_0,0.525,1.065
1789264904,724858139,7.601,robot_1,0.196,-3.090
1789264918,958467774,21.835,robot_2,1.566,-1.617
1789264918,958541462,21.835,robot_0,0.525,1.065
1789264918,958581019,21.835,robot_1,0.196,-3.090
1789264919,207957331,22.084,robot_2,1.566,-1.617
1789264919,210172494,22.087,robot_0,0.525,1.065
1789264919,210254001,22.087,robot_1,0.196,-3.090
1789264919,432554443,22.309,robot_2,1.570,-1.618
1789264919,432632428,22.309,robot_0,0.525,1.065
1789264919,432668460,22.309,robot_1,0.196,-3.089
1789264919,636092710,22.512,robot_2,1.578,-1.620
1789264919,636178922,22.513,robot_0,0.526,1.064
1789264919,636219571,22.513,robot_1,0.193,-3.082
1789264919,878554260,22.755,robot_2,1.591,-1.624
1789264919,895981624,22.772,robot_0,0.526,1.064
1789264919,896054701,22.772,robot_1,0.193,-3.082
1789264920,89401076,22.966,robot_2,1.596,-1.626
1789264920,89485375,22.966,robot_0,0.526,1.064
1789264920,89526087,22.966,robot_1,0.195,-3.087
1789264920,299065445,23.175,robot_2,1.596,-1.626
1789264920,299138602,23.175,robot_0,0.526,1.064
1789264920,299176343,23.176,robot_1,0.197,-3.092
1789264920,527667292,23.404,robot_2,1.596,-1.626
1789264920,527748598,23.404,robot_0,0.526,1.064
1789264920,530606187,23.407,robot_1,0.196,-3.090
1789264920,752315367,23.629,robot_2,1.596,-1.626
1789264920,752388945,23.629,robot_0,0.526,1.064
1789264920,752429579,23.629,robot_1,0.193,-3.080
1789264921,25290439,23.902,robot_2,1.596,-1.626
1789264921,25369647,23.902,robot_0,0.526,1.064
1789264921,25414588,23.902,robot_1,0.191,-3.076
1789264921,356868262,24.233,robot_2,1.596,-1.626
1789264921,356956635,24.233,robot_0,0.526,1.064
1789264921,357003983,24.233,robot_1,0.189,-3.071
1789264921,558737829,24.435,robot_2,1.596,-1.626
1789264921,558807025,24.435,robot_0,0.525,1.064
1789264921,558848129,24.435,robot_1,0.188,-3.069
1789264921,793070230,24.673,robot_2,1.596,-1.627
1789264921,796642685,24.678,robot_0,0.525,1.064
1789264921,801669946,24.678,robot_1,0.188,-3.069
1789264922,23175233,24.900,robot_2,1.596,-1.626
1789264922,23252532,24.900,robot_0,0.524,1.064
1789264922,23291048,24.900,robot_1,0.187,-3.065
1789264922,326575086,25.203,robot_2,1.592,-1.624
1789264922,326657973,25.203,robot_0,0.519,1.064
1789264922,326700368,25.203,robot_1,0.186,-3.060
1789264922,568843176,25.445,robot_2,1.591,-1.623
1789264922,582185510,25.459,robot_0,0.517,1.064
1789264922,582301967,25.459,robot_1,0.185,-3.059
1789264922,582359428,25.459,robot_2_carried_generic_box,1.596,-1.626
1789264922,829495778,25.706,robot_2,1.586,-1.620
1789264922,829562768,25.706,robot_0,0.511,1.064
1789264922,829597754,25.706,robot_1,0.185,-3.057
1789264922,829640212,25.706,robot_2_carried_generic_box,1.589,-1.622
1789264923,105294276,25.982,robot_2,1.586,-1.620
1789264923,105379260,25.982,robot_0,0.510,1.064
1789264923,105418927,25.982,robot_1,0.185,-3.057
1789264923,105464505,25.982,robot_2_carried_generic_box,1.588,-1.621
1789264923,340597248,26.217,robot_2,1.585,-1.620
