stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789288724,406877974,3.576,robot_0,1.966,-1.794
1789288724,407043330,3.576,robot_2,-0.999,-0.757
1789288724,407161118,3.576,robot_1,0.396,2.112
1789288728,763398929,7.932,robot_0,1.966,-1.794
1789288728,763465557,7.932,robot_2,-0.999,-0.757
1789288728,763505251,7.932,robot_1,0.396,2.112
1789288731,386794848,10.556,robot_0,1.966,-1.794
1789288731,386872445,10.556,robot_2,-0.999,-0.757
1789288731,386914793,10.556,robot_1,0.396,2.112
1789288731,626147247,10.795,robot_0,1.966,-1.794
1789288731,626234370,10.795,robot_2,-0.999,-0.757
1789288731,626286030,10.795,robot_1,0.396,2.112
1789288731,835720785,11.005,robot_0,1.969,-1.796
1789288731,835803972,11.005,robot_2,-0.999,-0.757
1789288731,835846701,11.005,robot_1,0.396,2.112
1789288732,47448239,11.216,robot_0,1.998,-1.818
1789288732,47531773,11.216,robot_2,-1.000,-0.757
1789288732,47583852,11.217,robot_1,0.397,2.112
1789288732,314936542,11.484,robot_0,2.015,-1.832
1789288732,315036113,11.484,robot_2,-1.000,-0.757
1789288732,315080629,11.484,robot_1,0.397,2.112
1789288732,524269979,11.693,robot_0,2.032,-1.846
1789288732,529601530,11.699,robot_2,-1.000,-0.757
1789288732,529691731,11.699,robot_1,0.397,2.112
1789288732,529739695,11.699,robot_2_carried_generic_box,-1.000,-0.757
1789288732,731820850,11.901,robot_0,2.056,-1.866
1789288732,731915649,11.901,robot_2,-1.000,-0.757
1789288732,731970067,11.901,robot_1,0.397,2.111
1789288732,944501568,12.113,robot_0,2.057,-1.867
1789288732,944636992,12.114,robot_2,-1.000,-0.757
1789288732,944688904,12.114,robot_1,0.397,2.111
1789288733,146813598,12.316,robot_0,2.057,-1.867
1789288733,146893948,12.316,robot_2,-1.000,-0.757
1789288733,146936606,12.316,robot_1,0.398,2.111
1789288733,373316886,12.542,robot_0,2.057,-1.867
1789288733,373404534,12.542,robot_2,-1.000,-0.757
1789288733,373457392,12.542,robot_1,0.396,2.108
1789288733,588977420,12.758,robot_0,2.057,-1.868
1789288733,589054965,12.758,robot_2,-1.000,-0.757
1789288733,589095910,12.758,robot_1,0.384,2.081
1789288733,793758567,12.963,robot_0,2.057,-1.868
1789288733,793849684,12.963,robot_2,-1.013,-0.735
1789288733,793889444,12.963,robot_1,0.371,2.050
1789288734,12657400,13.182,robot_0,2.057,-1.868
1789288734,12749815,13.182,robot_2,-1.032,-0.702
1789288734,12800027,13.182,robot_1,0.364,2.034
1789288734,232323419,13.401,robot_0,2.057,-1.869
1789288734,232402471,13.401,robot_2,-1.047,-0.675
1789288734,232446106,13.401,robot_1,0.364,2.034
1789288734,435722411,13.605,robot_0,2.057,-1.869
1789288734,435810323,13.605,robot_2,-1.051,-0.668
1789288734,435853880,13.605,robot_1,0.364,2.034
1789288734,647336691,13.816,robot_0,2.057,-1.869
1789288734,647423770,13.816,robot_2,-1.051,-0.668
1789288734,647475044,13.816,robot_1,0.364,2.034
1789288734,869006213,14.038,robot_0,2.057,-1.870
1789288734,869098321,14.038,robot_2,-1.052,-0.668
1789288734,874069722,14.043,robot_1,0.365,2.034
1789288735,75029136,14.244,robot_0,2.057,-1.870
1789288735,75122177,14.244,robot_2,-1.052,-0.668
1789288735,75174934,14.244,robot_1,0.365,2.034
1789288735,305471084,14.474,robot_0,2.057,-1.870
1789288735,305555206,14.474,robot_2,-1.052,-0.669
1789288735,305598611,14.475,robot_1,0.365,2.034
1789288735,511082811,14.680,robot_0,2.058,-1.870
1789288735,511170924,14.680,robot_2,-1.052,-0.669
1789288735,511223352,14.680,robot_1,0.366,2.034
1789288735,731816380,14.901,robot_0,2.058,-1.870
1789288735,731901433,14.901,robot_2,-1.052,-0.669
1789288735,731942961,14.901,robot_1,0.366,2.034
1789288735,951062907,15.120,robot_0,2.058,-1.871
1789288735,951150994,15.120,robot_2,-1.052,-0.670
1789288735,951203323,15.120,robot_1,0.366,2.035
1789288736,156385364,15.325,robot_0,2.059,-1.871
1789288736,156466788,15.325,robot_2,-1.052,-0.670
1789288736,156517579,15.325,robot_1,0.366,2.035
1789288736,368307449,15.537,robot_0,2.059,-1.871
1789288736,368382673,15.537,robot_2,-1.052,-0.670
1789288736,368421357,15.537,robot_1,0.355,2.043
1789288736,572501388,15.741,robot_0,2.059,-1.871
1789288736,572586499,15.742,robot_2,-1.052,-0.670
1789288736,572637102,15.742,robot_1,0.323,2.063
1789288736,783353420,15.952,robot_0,2.059,-1.871
1789288736,783430260,15.952,robot_2,-1.052,-0.671
1789288736,783476338,15.952,robot_1,0.313,2.070
1789288736,989097006,16.158,robot_0,2.059,-1.871
1789288736,989183177,16.158,robot_2,-1.032,-0.662
1789288736,993294977,16.165,robot_1,0.313,2.070
1789288737,189320280,16.358,robot_0,2.060,-1.871
1789288737,189405151,16.358,robot_2,-0.990,-0.645
1789288737,189454383,16.358,robot_1,0.313,2.070
1789288737,408465957,16.577,robot_0,2.060,-1.871
1789288737,408555750,16.578,robot_2,-0.954,-0.630
1789288737,408595932,16.578,robot_1,0.313,2.070
1789288737,633595969,16.803,robot_0,2.049,-1.846
1789288737,633685999,16.803,robot_2,-0.910,-0.611
1789288737,633730413,16.803,robot_1,0.314,2.071
1789288737,841080746,17.010,robot_0,2.029,-1.806
1789288737,841159965,17.010,robot_2,-0.883,-0.600
1789288737,841198154,17.010,robot_1,0.314,2.071
1789288738,51477857,17.220,robot_0,2.020,-1.788
1789288738,51564194,17.221,robot_2,-0.883,-0.600
1789288738,51609028,17.221,robot_1,0.313,2.071
1789288738,270984628,17.440,robot_0,2.008,-1.763
1789288738,271073430,17.440,robot_2,-0.883,-0.600
1789288738,271119325,17.440,robot_1,0.313,2.071
1789288738,471160035,17.640,robot_0,1.993,-1.732
1789288738,471239666,17.640,robot_2,-0.883,-0.600
1789288738,471283391,17.640,robot_1,0.313,2.072
1789288738,689084896,17.858,robot_0,1.995,-1.735
1789288738,689162094,17.858,robot_2,-0.883,-0.601
1789288738,689198623,17.858,robot_1,0.313,2.072
1789288738,889510659,18.058,robot_0,1.993,-1.732
1789288738,889595207,18.059,robot_2,-0.882,-0.601
1789288738,889642184,18.059,robot_1,0.313,2.072
1789288739,108055142,18.277,robot_0,1.979,-1.697
1789288739,108154312,18.277,robot_2,-0.882,-0.601
1789288739,108664401,18.278,robot_1,0.313,2.072
1789288739,309963977,18.479,robot_0,1.977,-1.693
1789288739,310047820,18.479,robot_2,-0.882,-0.601
1789288739,310086785,18.479,robot_1,0.312,2.073
1789288739,520231763,18.689,robot_0,1.986,-1.719
1789288739,520311700,18.689,robot_2,-0.882,-0.601
1789288739,520352364,18.689,robot_1,0.312,2.073
1789288739,720994550,18.890,robot_0,1.991,-1.737
1789288739,721082756,18.890,robot_2,-0.881,-0.601
1789288739,721602783,18.891,robot_1,0.312,2.073
1789288739,938796502,19.108,robot_0,1.991,-1.737
1789288739,938888305,19.108,robot_2,-0.881,-0.601
1789288739,938943534,19.108,robot_1,0.312,2.073
1789288740,142025569,19.311,robot_0,1.991,-1.737
1789288740,142110283,19.311,robot_2,-0.881,-0.601
