stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786023543,685994981,robot_1,53,0.000,-2.000,0.500,-1.500
1786023543,686019575,robot_2,27,-3.000,2.000,-2.500,2.500
1786023543,686038000,robot_0,82,3.000,-3.000,3.500,-2.500
1786023546,809704921,robot_1,52,0.000,-3.000,0.500,-2.500
1786023546,809721003,robot_2,37,-2.000,2.000,-1.500,2.500
1786023549,310730100,robot_2,36,-2.000,1.000,-1.500,1.500
1786023551,829300659,robot_2,46,-1.000,1.000,-0.500,1.500
1786023552,689198572,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786023558,89252888,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786023558,949488654,robot_2,56,0.000,1.000,0.500,1.500
1786023559,368941405,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786023560,410160410,robot_2,55,0.000,0.000,0.500,0.500
1786023560,610760730,robot_0,83,3.000,-2.000,3.500,-1.500
1786023564,989639014,robot_2,65,1.000,0.000,1.500,0.500
1786023565,610010527,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786023574,229803288,robot_0,73,2.000,-2.000,2.500,-1.500
1786023578,929588008,robot_0,63,1.000,-2.000,1.500,-1.500
1786023581,468991834,robot_2,54,0.000,-1.000,0.500,-0.500
1786023588,869590622,robot_1,51,0.000,-4.000,0.500,-3.500
1786023589,309511607,robot_1,61,1.000,-4.000,1.500,-3.500
1786023591,189271232,robot_0,64,1.000,-1.000,1.500,-0.500
1786023591,829922605,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786023596,690233006,robot_1,62,1.000,-3.000,1.500,-2.500
1786023600,709572918,robot_0,45,-1.000,0.000,-0.500,0.500
1786023607,169328745,robot_0,35,-2.000,0.000,-1.500,0.500
1786023621,169061957,robot_0,26,-3.000,1.000,-2.500,1.500
1786023625,428774265,robot_0,25,-3.000,0.000,-2.500,0.500
1786023629,869888583,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786023652,329870079,robot_1,47,-1.000,2.000,-0.500,2.500
1786023657,590045566,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786023659,510206721,robot_2,71,2.000,-4.000,2.500,-3.500
1786023659,730298864,robot_2,70,2.000,-5.000,2.500,-4.500
1786023681,510540917,robot_2,60,1.000,-5.000,1.500,-4.500
1786023687,429909136,robot_1,57,0.000,2.000,0.500,2.500
1786023705,568489967,robot_1,66,1.000,1.000,1.500,1.500
1786023709,350224714,robot_1,76,2.000,1.000,2.500,1.500
1786023710,209663487,robot_1,77,2.000,2.000,2.500,2.500
1786023712,110388220,robot_0,67,1.000,2.000,1.500,2.500
1786023714,189961457,robot_1,87,3.000,2.000,3.500,2.500
1786023714,409513132,robot_2,32,-2.000,-3.000,-1.500,-2.500
1786023715,909775467,robot_2,31,-2.000,-4.000,-1.500,-3.500
1786023719,289577233,robot_2,21,-3.000,-4.000,-2.500,-3.500
1786023720,350419034,robot_2,20,-3.000,-5.000,-2.500,-4.500
1786023725,810465837,robot_1,97,4.000,2.000,4.500,2.500
1786023743,109726238,robot_1,86,3.000,1.000,3.500,1.500
1786023793,369666388,robot_2,41,-1.000,-4.000,-0.500,-3.500
1786023798,69929386,robot_0,15,-4.000,0.000,-3.500,0.500
1786023801,468938703,robot_0,5,-5.000,0.000,-4.500,0.500
1786023810,368697970,robot_0,16,-4.000,1.000,-3.500,1.500
1786023813,368811160,robot_2,72,2.000,-3.000,2.500,-2.500
1786023835,789416707,robot_2,30,-2.000,-5.000,-1.500,-4.500
1786023856,69962188,robot_0,78,2.000,3.000,2.500,3.500
1786023856,930251554,robot_0,68,1.000,3.000,1.500,3.500
1786023887,649704126,robot_2,81,3.000,-4.000,3.500,-3.500
1786023891,49791930,robot_2,91,4.000,-4.000,4.500,-3.500
1786023913,489575096,robot_1,79,2.000,4.000,2.500,4.500
1786024005,729615943,robot_0,22,-3.000,-3.000,-2.500,-2.500
1786024021,409540387,robot_1,96,4.000,1.000,4.500,1.500
1786024050,890538645,robot_2,93,4.000,-2.000,4.500,-1.500
1786024066,249004703,robot_2,92,4.000,-3.000,4.500,-2.500
1786024089,690099836,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786024089,909805197,robot_1,6,-5.000,1.000,-4.500,1.500
