stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789248702,554382694,robot_0,36,1.000,0.000,1.500,0.500
1789248702,554413689,robot_0,37,1.000,1.000,1.500,1.500
1789248702,554439851,robot_0,44,2.000,0.000,2.500,0.500
1789248702,554460744,robot_0,45,2.000,1.000,2.500,1.500
1789248702,554511632,robot_2,21,-1.000,1.000,-0.500,1.500
1789248702,554534314,robot_2,28,0.000,0.000,0.500,0.500
1789248702,554553246,robot_2,29,0.000,1.000,0.500,1.500
1789248702,554598260,robot_1,25,0.000,-3.000,0.500,-2.500
1789248702,554617296,robot_1,26,0.000,-2.000,0.500,-1.500
1789248702,554637580,robot_1,33,1.000,-3.000,1.500,-2.500
1789248702,554656088,robot_1,34,1.000,-2.000,1.500,-1.500
1789248746,811305782,robot_2,20,-1.000,0.000,-0.500,0.500
1789248775,230433317,robot_1,27,0.000,-1.000,0.500,-0.500
1789248775,230451740,robot_1,35,1.000,-1.000,1.500,-0.500
1789248792,193945066,robot_2,30,0.000,2.000,0.500,2.500
1789248844,10028698,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789248932,807793776,robot_2,38,1.000,2.000,1.500,2.500
1789248939,240634921,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789248958,611201197,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789248958,611227479,robot_1,24,0.000,-4.000,0.500,-3.500
